rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
21,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603008,0.5275003074125864,0.0,0.0,0.0,0.0,0.5158136208867189,False
22,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603008,0.5275003074125864,0.0,0.0,0.0,0.0,0.5158136208867189,False
23,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603008,0.5275003074125864,0.0,0.0,0.0,0.0,0.5158136208867189,False
24,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603008,0.5275003074125864,0.0,0.0,0.0,0.0,0.5158136208867189,False
25,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603008,0.5275003074125864,0.0,0.0,0.0,0.0,0.5158136208867189,False
26,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603008,0.5275003074125864,0.0,0.0,0.0,0.0,0.5158136208867189,False
27,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358183896,-0.5159564001603011,0.5275003074125866,0.0,0.0,0.0,0.0,0.5158136208867192,False
28,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603012,0.5275003074125865,0.0,0.0,0.0,0.0,0.5158136208867193,False
29,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 0.5, 'max_samples': 0.6, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.0005263412052707306,-0.5229220818159439,0.5408004248141829,0.0,0.0,0.0,0.0,0.5223957406106732,False
30,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.0005263412052707306,-0.522922081815944,0.5408004248141828,0.0,0.0,0.0,0.0,0.5223957406106733,False
31,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.6, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.0005263412052707306,-0.522922081815944,0.5408004248141828,0.0,0.0,0.0,0.0,0.5223957406106733,False
32,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.6, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.0005263412052707306,-0.522922081815944,0.5408004248141828,0.0,0.0,0.0,0.0,0.5223957406106733,False
33,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.6, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.0005263412052707306,-0.522922081815944,0.5408004248141828,0.0,0.0,0.0,0.0,0.5223957406106733,False
34,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.0005263412052707306,-0.522922081815944,0.5408004248141828,0.0,0.0,0.0,0.0,0.5223957406106733,False
35,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 0.5, 'max_samples': 0.6, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.0005263412052707306,-0.522922081815944,0.5408004248141828,0.0,0.0,0.0,0.0,0.5223957406106733,False
36,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.0005263412052707306,-0.5229220818159448,0.5408004248141831,0.0,0.0,0.0,0.0,0.5223957406106741,False
37,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.0005263412052707306,-0.5229220818159448,0.5408004248141831,0.0,0.0,0.0,0.0,0.5223957406106741,False
38,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.0005263412052707306,-0.5229220818159448,0.5408004248141831,0.0,0.0,0.0,0.0,0.5223957406106741,False
39,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.0005263412052707306,-0.5229220818159448,0.5408004248141831,0.0,0.0,0.0,0.0,0.5223957406106741,False
40,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 0.5, 'max_samples': 0.6, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.0005263412052707306,-0.5229220818159448,0.5408004248141831,0.0,0.0,0.0,0.0,0.5223957406106741,False
41,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.006458114871141207,-0.6594966831452365,0.7256417177146023,0.0,0.0,0.0,0.0,0.6530385682740952,False
42,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.006458114871141163,-0.6594966831452365,0.7256417177146023,0.0,0.0,0.0,0.0,0.6530385682740953,False
43,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.6, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.006458114871141163,-0.6594966831452365,0.7256417177146023,0.0,0.0,0.0,0.0,0.6530385682740953,False
44,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.6, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.006458114871141163,-0.6594966831452365,0.7256417177146023,0.0,0.0,0.0,0.0,0.6530385682740953,False
45,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.6, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.006458114871141252,-0.6594966831452365,0.7256417177146023,0.0,0.0,0.0,0.0,0.6530385682740952,False
46,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 0.5, 'max_samples': 0.6, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.006458114871141207,-0.6594966831452365,0.7256417177146023,0.0,0.0,0.0,0.0,0.6530385682740952,False
47,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 0.5, 'max_samples': 0.6, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.006458114871141163,-0.6594966831452368,0.7256417177146022,0.0,0.0,0.0,0.0,0.6530385682740957,False
48,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.006458114871141163,-0.6594966831452369,0.7256417177146023,0.0,0.0,0.0,0.0,0.6530385682740958,False
49,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.006458114871141207,-0.6594966831452369,0.7256417177146023,0.0,0.0,0.0,0.0,0.6530385682740957,False
50,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.006458114871141163,-0.6594966831452369,0.7256417177146023,0.0,0.0,0.0,0.0,0.6530385682740958,False
51,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 0.5, 'max_samples': 0.6, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.006458114871141252,-0.6594966831452369,0.7256417177146023,0.0,0.0,0.0,0.0,0.6530385682740957,False
52,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.006458114871141163,-0.6594966831452376,0.7256417177146042,0.0,0.0,0.0,0.0,0.6530385682740965,False
53,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.016679845368886826,-0.7941992131104044,0.8940686323256594,0.0,0.0,0.0,0.0,0.7775193677415176,False
54,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.016679845368886736,-0.7941992131104044,0.8940686323256594,0.0,0.0,0.0,0.0,0.7775193677415176,False
55,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.016679845368886826,-0.7941992131104046,0.8940686323256591,0.0,0.0,0.0,0.0,0.7775193677415179,False
56,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.016679845368886826,-0.7941992131104046,0.8940686323256591,0.0,0.0,0.0,0.0,0.7775193677415179,False
57,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.016679845368886826,-0.7941992131104046,0.8940686323256591,0.0,0.0,0.0,0.0,0.7775193677415179,False
58,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.016679845368886736,-0.7941992131104046,0.8940686323256591,0.0,0.0,0.0,0.0,0.7775193677415179,False
59,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.016679845368886826,-0.7941992131104046,0.8940686323256591,0.0,0.0,0.0,0.0,0.7775193677415179,False
60,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.016679845368886826,-0.7941992131104046,0.8940686323256591,0.0,0.0,0.0,0.0,0.7775193677415179,False
61,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.016679845368886826,-0.7941992131104046,0.8940686323256591,0.0,0.0,0.0,0.0,0.7775193677415179,False
62,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.016679845368886826,-0.7941992131104046,0.8940686323256591,0.0,0.0,0.0,0.0,0.7775193677415179,False
63,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.01667984536888678,-0.7941992131104046,0.8940686323256591,0.0,0.0,0.0,0.0,0.7775193677415179,False
64,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.016679845368886826,-0.7941992131104046,0.8940686323256591,0.0,0.0,0.0,0.0,0.7775193677415179,False
