rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
1,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9631334180374951,0.505229763026402,0.33863076403488623,0.0,0.0,0.0,0.0,0.4579036550110931,True
2,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9999996374729111,0.5030940502824119,0.35011727325492514,0.0,0.0,0.0,0.0,0.49690558719049915,False
3,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8729109714435594,0.49511296379777364,0.2905340639527956,0.0,0.0,0.0,0.0,0.3777980076457858,False
4,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8694273711839748,0.4681428246534489,0.28967760391229375,0.0,0.0,0.0,0.0,0.4012845465305259,False
5,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9604927882299445,0.45407101100139624,0.3906151170868216,0.0,0.0,0.0,0.0,0.5064217772285483,False
6,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8689111255872826,0.45219628825036884,0.27195668496304726,0.0,0.0,0.0,0.0,0.4167148373369137,False
7,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 100}",0.7177323641006217,0.37270175199732386,0.30141768200131736,0.0,0.0,0.0,0.0,0.34503061210329783,False
8,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 100}",0.7177323641006217,0.3727017519973236,0.3014176820013177,0.0,0.0,0.0,0.0,0.3450306121032981,False
9,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8767264393123689,0.33177797900438133,0.535834741025425,0.0,0.0,0.0,0.0,0.5449484603079876,False
10,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 100}",0.7107365920709493,0.32736728321757147,0.8716740747068008,0.0,0.0,0.0,0.0,0.38336930885337783,False
11,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 100}",0.7107365920709493,0.32736728321757147,0.8716740747068008,0.0,0.0,0.0,0.0,0.38336930885337783,False
12,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 100}",0.7099171727503034,0.3139506233621037,0.35057415051040375,0.0,0.0,0.0,0.0,0.3959665493881997,False
13,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 100}",0.7099171727503034,0.3139506233621036,0.35057415051040397,0.0,0.0,0.0,0.0,0.3959665493881998,False
14,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 100}",0.7276023201734418,0.3071022523007832,0.8742886183541356,0.0,0.0,0.0,0.0,0.42050006787265864,False
15,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 100}",0.7276023201734418,0.3071022523007832,0.8742886183541356,0.0,0.0,0.0,0.0,0.42050006787265864,False
16,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9995218230242419,0.1834904359477369,0.8305794373008742,0.0,0.0,0.0,0.0,0.816031387076505,False
17,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8994402074582883,0.17398971605532612,0.6930437036067923,0.0,0.0,0.0,0.0,0.7254504914029622,False
18,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8989432078084096,0.16433364342614612,0.7143018486480278,0.0,0.0,0.0,0.0,0.7346095643822635,False
19,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9580508171702679,0.15959831735882493,0.7648152031748758,0.0,0.0,0.0,0.0,0.798452499811443,False
20,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9578650134331221,0.12445304051856479,0.8011581636406141,0.0,0.0,0.0,0.0,0.8334119729145574,False
21,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8929236155207066,0.017779258716406045,1.0648544733067822,0.0,0.0,0.0,0.0,0.8751443568043006,False
22,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8792598067228115,-0.0011979223991682054,1.0653337369983884,0.0,0.0,0.0,0.0,0.8804577291219796,False
