rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
26,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.4979526386272239,0.5115393054732638,0.0,0.0,0.0,0.0,0.49795263862722383,False
27,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",-4.4408920985006264e-17,-0.4979526386272239,0.5115393054732638,0.0,0.0,0.0,0.0,0.49795263862722383,False
28,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.4979526386272239,0.5115393054732638,0.0,0.0,0.0,0.0,0.49795263862722383,False
29,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001602999,0.5275003074125848,0.0,0.0,0.0,0.0,0.515813620886718,False
30,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358183896,-0.5159564001602999,0.5275003074125848,0.0,0.0,0.0,0.0,0.515813620886718,False
31,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001602999,0.5275003074125848,0.0,0.0,0.0,0.0,0.515813620886718,False
32,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603004,0.5275003074125862,0.0,0.0,0.0,0.0,0.5158136208867186,False
33,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603005,0.5275003074125865,0.0,0.0,0.0,0.0,0.5158136208867187,False
34,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603005,0.5275003074125865,0.0,0.0,0.0,0.0,0.5158136208867187,False
35,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358183896,-0.5159564001603008,0.5275003074125865,0.0,0.0,0.0,0.0,0.5158136208867189,False
36,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603008,0.5275003074125864,0.0,0.0,0.0,0.0,0.5158136208867189,False
37,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",-0.00014277927358183896,-0.5159564001603008,0.5275003074125864,0.0,0.0,0.0,0.0,0.5158136208867189,False
38,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",-0.00014277927358183896,-0.5159564001603012,0.5275003074125865,0.0,0.0,0.0,0.0,0.5158136208867193,False
39,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603012,0.5275003074125865,0.0,0.0,0.0,0.0,0.5158136208867193,False
40,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603013,0.5275003074125864,0.0,0.0,0.0,0.0,0.5158136208867194,False
41,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",-0.016679845368886826,-0.7941992131104041,0.894068632325659,0.0,0.0,0.0,0.0,0.7775193677415173,False
42,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",-0.016679845368886826,-0.7941992131104044,0.8940686323256594,0.0,0.0,0.0,0.0,0.7775193677415176,False
43,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",-0.01667984536888669,-0.7941992131104044,0.8940686323256594,0.0,0.0,0.0,0.0,0.7775193677415178,False
44,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.01667984536888669,-0.7941992131104046,0.8940686323256591,0.0,0.0,0.0,0.0,0.777519367741518,False
45,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",-0.016679845368886826,-0.7941992131104046,0.8940686323256591,0.0,0.0,0.0,0.0,0.7775193677415179,False
46,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.016679845368886826,-0.7941992131104046,0.8940686323256591,0.0,0.0,0.0,0.0,0.7775193677415179,False
47,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",-0.016679845368886826,-0.7941992131104046,0.8940686323256591,0.0,0.0,0.0,0.0,0.7775193677415179,False
48,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.016679845368886826,-0.7941992131104046,0.8940686323256591,0.0,0.0,0.0,0.0,0.7775193677415179,False
49,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",-0.016679845368886826,-0.7941992131104046,0.8940686323256591,0.0,0.0,0.0,0.0,0.7775193677415179,False
50,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",-0.01667984536888678,-0.7941992131104046,0.8940686323256591,0.0,0.0,0.0,0.0,0.7775193677415179,False
51,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.016679845368886826,-0.7941992131104046,0.8940686323256591,0.0,0.0,0.0,0.0,0.7775193677415179,False
52,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",-0.016679845368886826,-0.7941992131104046,0.8940686323256591,0.0,0.0,0.0,0.0,0.7775193677415179,False
53,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.04990866027212992,-1.0558748066604253,1.250907983863766,0.0,0.0,0.0,0.0,1.0059661463882954,False
54,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",-0.04990866027212992,-1.0558748066604253,1.250907983863766,0.0,0.0,0.0,0.0,1.0059661463882954,False
55,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",-0.04990866027212992,-1.0558748066604253,1.250907983863766,0.0,0.0,0.0,0.0,1.0059661463882954,False
56,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.04990866027212992,-1.0558748066604253,1.250907983863766,0.0,0.0,0.0,0.0,1.0059661463882954,False
57,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",-0.04990866027212992,-1.0558748066604253,1.250907983863766,0.0,0.0,0.0,0.0,1.0059661463882954,False
58,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",-0.04990866027212992,-1.0558748066604253,1.250907983863766,0.0,0.0,0.0,0.0,1.0059661463882954,False
59,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.04990866027212992,-1.0558748066604253,1.250907983863766,0.0,0.0,0.0,0.0,1.0059661463882954,False
60,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",-0.04990866027212992,-1.0558748066604253,1.250907983863766,0.0,0.0,0.0,0.0,1.0059661463882954,False
61,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",-0.04990866027212992,-1.0558748066604253,1.250907983863766,0.0,0.0,0.0,0.0,1.0059661463882954,False
62,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.04990866027212992,-1.0558748066604253,1.250907983863766,0.0,0.0,0.0,0.0,1.0059661463882954,False
63,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",-0.04990866027212992,-1.0558748066604253,1.250907983863766,0.0,0.0,0.0,0.0,1.0059661463882954,False
64,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",-0.04990866027212992,-1.0558748066604253,1.250907983863766,0.0,0.0,0.0,0.0,1.0059661463882954,False
