rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
25,"{'bootstrap': False, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.8332461807700653,0.5712522098861208,0.1673846425439513,0.0,0.0,0.0,0.0,0.2619939708839445,False
26,"{'bootstrap': False, 'max_depth': 20, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.8332461807700653,0.5712522098861208,0.1673846425439513,0.0,0.0,0.0,0.0,0.2619939708839445,False
27,"{'bootstrap': False, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 800}",0.8339931463359113,0.5494643187000768,0.19161274324748945,0.0,0.0,0.0,0.0,0.2845288276358344,False
28,"{'bootstrap': False, 'max_depth': 20, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 800}",0.8339931463359112,0.5494643187000768,0.19161274324748928,0.0,0.0,0.0,0.0,0.2845288276358343,False
29,"{'bootstrap': False, 'max_depth': 20, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.7836181555621156,0.5071638073593938,0.1561191407197545,0.0,0.0,0.0,0.0,0.27645434820272174,False
30,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.7836181555621156,0.5071638073593936,0.15611914071975463,0.0,0.0,0.0,0.0,0.27645434820272197,False
31,"{'bootstrap': False, 'max_depth': 20, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 800}",0.7873378648537718,0.5060406668524751,0.16571721622463315,0.0,0.0,0.0,0.0,0.2812971980012967,False
32,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 800}",0.7873378648537718,0.5060406668524748,0.1657172162246336,0.0,0.0,0.0,0.0,0.28129719800129693,False
33,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.7484309606257493,0.47302851650940153,0.1739940516576251,0.0,0.0,0.0,0.0,0.2754024441163478,False
34,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.7484309606257495,0.47302851650940136,0.17399405165762516,0.0,0.0,0.0,0.0,0.2754024441163482,False
35,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 800}",0.7542192380227605,0.47210457731306626,0.17254249767783403,0.0,0.0,0.0,0.0,0.2821146607096942,False
36,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 800}",0.7542192380227604,0.4721045773130662,0.17254249767783403,0.0,0.0,0.0,0.0,0.28211466070969415,False
37,"{'bootstrap': True, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 800}",0.6279674806218307,0.31486792361747373,0.21205433505360707,0.0,0.0,0.0,0.0,0.313099557004357,False
38,"{'bootstrap': True, 'max_depth': 20, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 800}",0.6279674806218306,0.3148679236174736,0.2120543350536071,0.0,0.0,0.0,0.0,0.313099557004357,False
39,"{'bootstrap': True, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.6383816221734543,0.3102249881955072,0.21807059375944568,0.0,0.0,0.0,0.0,0.3281566339779471,False
40,"{'bootstrap': True, 'max_depth': 20, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.6383816221734543,0.31022498819550676,0.21807059375944612,0.0,0.0,0.0,0.0,0.32815663397794753,False
41,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 800}",0.5474306019508595,0.22454113165233971,0.22254620403380473,0.0,0.0,0.0,0.0,0.3228894702985198,False
42,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 800}",0.5474306019508596,0.22454113165233966,0.2225462040338044,0.0,0.0,0.0,0.0,0.3228894702985199,False
43,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.5502233524002815,0.20031231963657864,0.23401309787561145,0.0,0.0,0.0,0.0,0.3499110327637029,False
44,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.5502233524002814,0.2003123196365782,0.23401309787561275,0.0,0.0,0.0,0.0,0.3499110327637032,False
45,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 800}",0.48631544445243247,0.14180525041139197,0.24670225601555545,0.0,0.0,0.0,0.0,0.3445101940410405,False
46,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 800}",0.48631544445243247,0.14180525041139197,0.24670225601555515,0.0,0.0,0.0,0.0,0.3445101940410405,False
47,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.48107418556796483,0.13306146400937974,0.22526458004833172,0.0,0.0,0.0,0.0,0.3480127215585851,False
48,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.48107418556796466,0.1330614640093795,0.22526458004833136,0.0,0.0,0.0,0.0,0.3480127215585852,False
49,"{'bootstrap': False, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 200}",0.28488846432928616,-0.11792376789801282,0.37714509977624594,0.0,0.0,0.0,0.0,0.402812232227299,False
50,"{'bootstrap': False, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.2848884643292857,-0.11792376789801313,0.3771450997762459,0.0,0.0,0.0,0.0,0.40281223222729884,False
