rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
11,"{'bootstrap': False, 'max_depth': 3, 'max_features': 0.7, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9456607795059548,0.6961775273697276,0.16161540293349635,0.0,0.0,0.0,0.0,0.24948325213622724,False
12,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.964775356803267,0.6931133749097959,0.1692688845072991,0.0,0.0,0.0,0.0,0.2716619818934711,False
13,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.964775356803267,0.6931133749097957,0.16926888450729924,0.0,0.0,0.0,0.0,0.27166198189347124,False
14,"{'bootstrap': False, 'max_depth': 3, 'max_features': 0.7, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",0.9468738929921958,0.6905324334184221,0.1725690859533558,0.0,0.0,0.0,0.0,0.25634145957377374,False
15,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.7, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",0.9209588905751532,0.6470361264105872,0.17061322913617644,0.0,0.0,0.0,0.0,0.27392276416456607,False
16,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.7, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9201471099238319,0.6303599366546386,0.1718352016672149,0.0,0.0,0.0,0.0,0.28978717326919323,False
17,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",0.8686367107555093,0.5748053885400808,0.16404564341317632,0.0,0.0,0.0,0.0,0.2938313222154285,False
18,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",0.8686367107555094,0.5748053885400808,0.1640456434131764,0.0,0.0,0.0,0.0,0.2938313222154286,False
19,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.8685292969800678,0.5734476971526112,0.1709746023047902,0.0,0.0,0.0,0.0,0.2950815998274565,False
20,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.8685292969800678,0.5734476971526112,0.1709746023047902,0.0,0.0,0.0,0.0,0.2950815998274565,False
21,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",0.8625149365237348,0.5674802716325162,0.16321955816929098,0.0,0.0,0.0,0.0,0.29503466489121855,False
22,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",0.8625149365237348,0.5674802716325162,0.16321955816929087,0.0,0.0,0.0,0.0,0.29503466489121855,False
23,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.8569922686756135,0.5612457554212403,0.16180472035266713,0.0,0.0,0.0,0.0,0.2957465132543732,False
24,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.8569922686756136,0.5612457554212401,0.1618047203526674,0.0,0.0,0.0,0.0,0.2957465132543735,False
25,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",0.1939089697608724,-0.2349241644124714,0.41699518745835623,0.0,0.0,0.0,0.0,0.4288331341733438,False
26,"{'bootstrap': False, 'max_depth': 3, 'max_features': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",0.1939089697608725,-0.23492416441247194,0.41699518745835695,0.0,0.0,0.0,0.0,0.42883313417334445,False
27,"{'bootstrap': False, 'max_depth': 3, 'max_features': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.19906984867860442,-0.23750301766952334,0.4236972611340448,0.0,0.0,0.0,0.0,0.43657286634812775,False
28,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.19906984867860436,-0.23750301766952348,0.42369726113404466,0.0,0.0,0.0,0.0,0.43657286634812786,False
29,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",0.10718634891463814,-0.3541704682351521,0.4553149223419964,0.0,0.0,0.0,0.0,0.4613568171497902,False
30,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",0.10718634891463812,-0.35417046823515214,0.4553149223419964,0.0,0.0,0.0,0.0,0.46135681714979027,False
31,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",0.10718634891463819,-0.3541704682351523,0.4553149223419962,0.0,0.0,0.0,0.0,0.4613568171497905,False
32,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",0.10718634891463799,-0.35417046823515236,0.4553149223419964,0.0,0.0,0.0,0.0,0.4613568171497904,False
33,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.0996039515678396,-0.3661852261866169,0.4621013169483638,0.0,0.0,0.0,0.0,0.4657891777544565,False
34,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.09960395156783959,-0.3661852261866171,0.46210131694836365,0.0,0.0,0.0,0.0,0.46578917775445666,False
35,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.09960395156783945,-0.36618522618661714,0.4621013169483636,0.0,0.0,0.0,0.0,0.4657891777544566,False
36,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.09960395156783945,-0.36618522618661725,0.4621013169483636,0.0,0.0,0.0,0.0,0.4657891777544567,False
37,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-1.1102230246251565e-16,-0.4979526386271349,0.5115393054731489,0.0,0.0,0.0,0.0,0.4979526386271348,False
38,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-1.1102230246251565e-16,-0.4979526386271349,0.5115393054731489,0.0,0.0,0.0,0.0,0.4979526386271348,False
39,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-1.1102230246251565e-16,-0.4979526386271349,0.5115393054731489,0.0,0.0,0.0,0.0,0.4979526386271348,False
40,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-1.1102230246251565e-16,-0.4979526386271349,0.5115393054731489,0.0,0.0,0.0,0.0,0.4979526386271348,False
41,"{'bootstrap': False, 'max_depth': 3, 'max_features': 0.7, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-1.1102230246251565e-16,-0.4979526386271349,0.5115393054731489,0.0,0.0,0.0,0.0,0.4979526386271348,False
42,"{'bootstrap': False, 'max_depth': 3, 'max_features': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-1.1102230246251565e-16,-0.4979526386271349,0.5115393054731489,0.0,0.0,0.0,0.0,0.4979526386271348,False
43,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-1.1102230246251565e-16,-0.4979526386271349,0.5115393054731489,0.0,0.0,0.0,0.0,0.4979526386271348,False
44,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-1.1102230246251565e-16,-0.4979526386271349,0.5115393054731489,0.0,0.0,0.0,0.0,0.4979526386271348,False
45,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-1.1102230246251565e-16,-0.4979526386271349,0.5115393054731489,0.0,0.0,0.0,0.0,0.4979526386271348,False
46,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-1.1102230246251565e-16,-0.4979526386271349,0.5115393054731489,0.0,0.0,0.0,0.0,0.4979526386271348,False
47,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.7, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-1.1102230246251565e-16,-0.4979526386271349,0.5115393054731489,0.0,0.0,0.0,0.0,0.4979526386271348,False
48,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-1.1102230246251565e-16,-0.4979526386271349,0.5115393054731489,0.0,0.0,0.0,0.0,0.4979526386271348,False
49,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.4979526386272239,0.5115393054732638,0.0,0.0,0.0,0.0,0.49795263862722383,False
50,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.4979526386272239,0.5115393054732638,0.0,0.0,0.0,0.0,0.49795263862722383,False
51,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.4979526386272239,0.5115393054732638,0.0,0.0,0.0,0.0,0.49795263862722383,False
52,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.4979526386272239,0.5115393054732638,0.0,0.0,0.0,0.0,0.49795263862722383,False
53,"{'bootstrap': False, 'max_depth': 3, 'max_features': 0.7, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.4979526386272239,0.5115393054732638,0.0,0.0,0.0,0.0,0.49795263862722383,False
54,"{'bootstrap': False, 'max_depth': 3, 'max_features': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.4979526386272239,0.5115393054732638,0.0,0.0,0.0,0.0,0.49795263862722383,False
55,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.4979526386272239,0.5115393054732638,0.0,0.0,0.0,0.0,0.49795263862722383,False
56,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.4979526386272239,0.5115393054732638,0.0,0.0,0.0,0.0,0.49795263862722383,False
57,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.4979526386272239,0.5115393054732638,0.0,0.0,0.0,0.0,0.49795263862722383,False
58,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.4979526386272239,0.5115393054732638,0.0,0.0,0.0,0.0,0.49795263862722383,False
59,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.7, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.4979526386272239,0.5115393054732638,0.0,0.0,0.0,0.0,0.49795263862722383,False
60,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.4979526386272239,0.5115393054732638,0.0,0.0,0.0,0.0,0.49795263862722383,False
61,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",6.201813588404547e-05,-0.5076009531973839,0.5221927292161263,0.0,0.0,0.0,0.0,0.5076629713332679,False
62,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",6.201813588404547e-05,-0.5076009531973839,0.5221927292161263,0.0,0.0,0.0,0.0,0.5076629713332679,False
63,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",6.201813588404547e-05,-0.5076009531973839,0.5221927292161263,0.0,0.0,0.0,0.0,0.5076629713332679,False
64,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",6.201813588400107e-05,-0.5076009531973839,0.5221927292161263,0.0,0.0,0.0,0.0,0.5076629713332679,False
65,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",6.201813588408988e-05,-0.5076009531973847,0.5221927292161265,0.0,0.0,0.0,0.0,0.5076629713332689,False
66,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",6.201813588400107e-05,-0.5076009531973847,0.5221927292161265,0.0,0.0,0.0,0.0,0.5076629713332688,False
67,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-4.890059189710527e-05,-0.5077169341065029,0.522092160167833,0.0,0.0,0.0,0.0,0.5076680335146058,False
68,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-4.890059189706086e-05,-0.5077169341065032,0.5220921601678329,0.0,0.0,0.0,0.0,0.5076680335146061,False
69,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-4.890059189706086e-05,-0.5077169341065032,0.5220921601678329,0.0,0.0,0.0,0.0,0.5076680335146061,False
70,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-4.890059189706086e-05,-0.5077169341065032,0.5220921601678329,0.0,0.0,0.0,0.0,0.5076680335146061,False
71,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.7, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-4.890059189706086e-05,-0.5077169341065032,0.5220921601678329,0.0,0.0,0.0,0.0,0.5076680335146061,False
72,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-4.890059189710527e-05,-0.5077169341065032,0.5220921601678329,0.0,0.0,0.0,0.0,0.5076680335146061,False
73,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-4.890059189710527e-05,-0.5077169341065041,0.5220921601678332,0.0,0.0,0.0,0.0,0.507668033514607,False
74,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-4.890059189706086e-05,-0.5077169341065041,0.5220921601678332,0.0,0.0,0.0,0.0,0.507668033514607,False
75,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.7, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-4.890059189706086e-05,-0.5077169341065041,0.5220921601678332,0.0,0.0,0.0,0.0,0.507668033514607,False
76,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-4.8900591897149684e-05,-0.5077169341065041,0.5220921601678332,0.0,0.0,0.0,0.0,0.507668033514607,False
77,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-4.890059189706086e-05,-0.5077169341065041,0.5220921601678332,0.0,0.0,0.0,0.0,0.507668033514607,False
78,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-4.890059189706086e-05,-0.5077169341065041,0.5220921601678332,0.0,0.0,0.0,0.0,0.507668033514607,False
79,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001602999,0.5275003074125849,0.0,0.0,0.0,0.0,0.515813620886718,False
80,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358183896,-0.5159564001602999,0.5275003074125848,0.0,0.0,0.0,0.0,0.515813620886718,False
81,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603008,0.5275003074125864,0.0,0.0,0.0,0.0,0.5158136208867189,False
82,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603008,0.5275003074125864,0.0,0.0,0.0,0.0,0.5158136208867189,False
83,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603008,0.5275003074125864,0.0,0.0,0.0,0.0,0.5158136208867189,False
84,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603008,0.5275003074125864,0.0,0.0,0.0,0.0,0.5158136208867189,False
85,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603008,0.5275003074125864,0.0,0.0,0.0,0.0,0.5158136208867189,False
86,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.7, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603008,0.5275003074125864,0.0,0.0,0.0,0.0,0.5158136208867189,False
87,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603008,0.5275003074125864,0.0,0.0,0.0,0.0,0.5158136208867189,False
88,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603008,0.5275003074125865,0.0,0.0,0.0,0.0,0.5158136208867189,False
89,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603008,0.5275003074125864,0.0,0.0,0.0,0.0,0.5158136208867189,False
90,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603008,0.5275003074125864,0.0,0.0,0.0,0.0,0.5158136208867189,False
91,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603008,0.5275003074125864,0.0,0.0,0.0,0.0,0.5158136208867189,False
92,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603008,0.5275003074125868,0.0,0.0,0.0,0.0,0.5158136208867189,False
93,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.7, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603008,0.5275003074125865,0.0,0.0,0.0,0.0,0.5158136208867189,False
94,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603008,0.5275003074125864,0.0,0.0,0.0,0.0,0.5158136208867189,False
95,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.00014277927358188335,-0.515956400160301,0.5275003074125862,0.0,0.0,0.0,0.0,0.5158136208867191,False
96,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603012,0.5275003074125866,0.0,0.0,0.0,0.0,0.5158136208867193,False
