rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
23,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.8271814689059509,0.49475619268040666,0.07757267387174302,0.0,0.0,0.0,0.0,0.33242527622554424,False
24,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.8271814689059509,0.4947561926804066,0.07757267387174305,0.0,0.0,0.0,0.0,0.3324252762255443,False
25,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.7919013777921592,0.49153470244989805,0.08554015349483196,0.0,0.0,0.0,0.0,0.30036667534226114,False
26,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.7919013777921592,0.49153470244989794,0.08554015349483192,0.0,0.0,0.0,0.0,0.30036667534226125,False
27,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.7919013777921592,0.49153470244989794,0.08554015349483197,0.0,0.0,0.0,0.0,0.30036667534226125,False
28,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.7919013777921593,0.49153470244989783,0.08554015349483199,0.0,0.0,0.0,0.0,0.30036667534226147,False
29,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200}",0.7924809294594118,0.48757861390641455,0.08488945520280385,0.0,0.0,0.0,0.0,0.3049023155529973,False
30,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.7924809294594118,0.48757861390641455,0.0848894552028039,0.0,0.0,0.0,0.0,0.3049023155529973,False
31,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200}",0.7924809294594118,0.48757861390641455,0.08488945520280389,0.0,0.0,0.0,0.0,0.3049023155529973,False
32,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.7924809294594118,0.48757861390641455,0.0848894552028038,0.0,0.0,0.0,0.0,0.3049023155529973,False
33,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.7694492214364055,0.4829655209334101,0.07650045939390535,0.0,0.0,0.0,0.0,0.2864837005029954,False
34,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.7694492214364055,0.4829655209334101,0.07650045939390535,0.0,0.0,0.0,0.0,0.2864837005029954,False
35,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.7694492214364055,0.4829655209334101,0.07650045939390532,0.0,0.0,0.0,0.0,0.2864837005029954,False
36,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.7694492214364055,0.4829655209334101,0.07650045939390535,0.0,0.0,0.0,0.0,0.2864837005029954,False
37,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.7689186926615408,0.4798509341732933,0.07491915993738628,0.0,0.0,0.0,0.0,0.2890677584882475,False
38,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200}",0.7689186926615408,0.47985093417329316,0.07491915993738639,0.0,0.0,0.0,0.0,0.2890677584882476,False
39,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.768918692661541,0.47985093417329316,0.07491915993738626,0.0,0.0,0.0,0.0,0.28906775848824784,False
40,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200}",0.768918692661541,0.4798509341732931,0.07491915993738638,0.0,0.0,0.0,0.0,0.2890677584882479,False
41,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.756367849931122,0.47162806743114516,0.07632739577796227,0.0,0.0,0.0,0.0,0.2847397824999769,False
42,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.756367849931122,0.47162806743114505,0.07632739577796235,0.0,0.0,0.0,0.0,0.284739782499977,False
43,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.7582853515280784,0.46801169848396507,0.07339450641346376,0.0,0.0,0.0,0.0,0.29027365304411334,False
44,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.7582853515280784,0.46801169848396496,0.07339450641346383,0.0,0.0,0.0,0.0,0.29027365304411346,False
45,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.7251641841502743,0.46600211359388466,0.0687705304273952,0.0,0.0,0.0,0.0,0.2591620705563896,False
46,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.7251641841502743,0.46600211359388466,0.06877053042739516,0.0,0.0,0.0,0.0,0.2591620705563896,False
47,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.7250550304960018,0.45592297493835376,0.07466728581260383,0.0,0.0,0.0,0.0,0.2691320555576481,False
48,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.7250550304960018,0.45592297493835365,0.07466728581260383,0.0,0.0,0.0,0.0,0.2691320555576482,False
49,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 100}",0.6262079813076896,0.44454152525526036,0.05605657315996447,0.0,0.0,0.0,0.0,0.18166645605242926,False
50,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.6262079813076896,0.44454152525526025,0.056056573159964554,0.0,0.0,0.0,0.0,0.18166645605242937,False
51,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 100}",0.6262079813076895,0.44454152525526025,0.05605657315996457,0.0,0.0,0.0,0.0,0.18166645605242926,False
52,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.6262079813076896,0.44454152525526014,0.05605657315996456,0.0,0.0,0.0,0.0,0.18166645605242948,False
53,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.6583605144257172,0.4441089001819002,0.06593002284688057,0.0,0.0,0.0,0.0,0.214251614243817,False
