rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
1,"{'bootstrap': False, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.4989027147556507,0.3397062202122883,0.0685505328393204,0.0,0.0,0.0,0.0,0.15919649454336238,True
2,"{'bootstrap': False, 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.49890271475565073,0.33970622021228813,0.06855053283932049,0.0,0.0,0.0,0.0,0.1591964945433626,False
3,"{'bootstrap': False, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.49757513832412326,0.33489085214298,0.07021404385740264,0.0,0.0,0.0,0.0,0.16268428618114328,False
4,"{'bootstrap': False, 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.49757513832412326,0.33489085214298,0.0702140438574027,0.0,0.0,0.0,0.0,0.16268428618114328,False
5,"{'bootstrap': False, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.4196080179148446,0.3008686015410074,0.057689417298818796,0.0,0.0,0.0,0.0,0.11873941637383717,False
6,"{'bootstrap': False, 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.4196080179148446,0.3008686015410073,0.05768941729881884,0.0,0.0,0.0,0.0,0.11873941637383728,False
7,"{'bootstrap': False, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 500}",0.41107059266281,0.2903145273744577,0.058781346511931745,0.0,0.0,0.0,0.0,0.12075606528835231,False
8,"{'bootstrap': False, 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 500}",0.4110705926628101,0.2903145273744576,0.058781346511931745,0.0,0.0,0.0,0.0,0.12075606528835248,False
9,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.38944211945142293,0.2663804040704142,0.06286437508347742,0.0,0.0,0.0,0.0,0.12306171538100874,False
10,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.3894421194514228,0.2663804040704142,0.0628643750834774,0.0,0.0,0.0,0.0,0.12306171538100863,False
11,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.38182359714276953,0.262881020448617,0.07058260030268124,0.0,0.0,0.0,0.0,0.11894257669415254,False
12,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.3818235971427696,0.26288102044861683,0.0705826003026812,0.0,0.0,0.0,0.0,0.11894257669415276,False
13,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 500}",0.31074468068920974,0.22148267326986676,0.05460173298916658,0.0,0.0,0.0,0.0,0.08926200741934298,False
