rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
1,"{'bootstrap': False, 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.49890271475565073,0.33970622021228813,0.06855053283932049,0.0,0.0,0.0,0.0,0.1591964945433626,True
2,"{'bootstrap': False, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.49890271475565073,0.3397062202122881,0.06855053283932047,0.0,0.0,0.0,0.0,0.15919649454336265,False
3,"{'bootstrap': False, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 100}",0.5000257140159446,0.337405691226459,0.0710219382825852,0.0,0.0,0.0,0.0,0.16262002278948562,False
4,"{'bootstrap': False, 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 100}",0.5000257140159446,0.33740569122645897,0.07102193828258514,0.0,0.0,0.0,0.0,0.16262002278948567,False
5,"{'bootstrap': False, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 100}",0.48493920166839927,0.32540133473205113,0.06527310555920049,0.0,0.0,0.0,0.0,0.15953786693634814,False
6,"{'bootstrap': False, 'max_depth': 8, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 100}",0.48493920166839927,0.32540133473205113,0.06527310555920042,0.0,0.0,0.0,0.0,0.15953786693634814,False
7,"{'bootstrap': False, 'max_depth': 8, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.4784236762981009,0.3251874103362158,0.061641880138525784,0.0,0.0,0.0,0.0,0.1532362659618851,False
8,"{'bootstrap': False, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.478423676298101,0.3251874103362157,0.06164188013852571,0.0,0.0,0.0,0.0,0.15323626596188533,False
9,"{'bootstrap': False, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 200}",0.4570469361558134,0.32155635961537343,0.06858696031581954,0.0,0.0,0.0,0.0,0.13549057654043994,False
10,"{'bootstrap': False, 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 200}",0.4570469361558134,0.3215563596153734,0.06858696031581962,0.0,0.0,0.0,0.0,0.13549057654044,False
11,"{'bootstrap': False, 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 100}",0.45603093281869916,0.3189371425916121,0.06926817842178487,0.0,0.0,0.0,0.0,0.13709379022708706,False
12,"{'bootstrap': False, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 100}",0.45603093281869905,0.318937142591612,0.06926817842178498,0.0,0.0,0.0,0.0,0.13709379022708706,False
