rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
18,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.5625480783857097,0.3070178711532331,0.12085764216646443,0.0,0.0,0.0,0.0,0.25553020723247666,False
19,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 200}",0.5419315919569989,0.3032068994241543,0.13099830495128933,0.0,0.0,0.0,0.0,0.23872469253284462,False
20,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.5914888182429122,0.30173765209270276,0.12329527546653382,0.0,0.0,0.0,0.0,0.28975116615020946,False
21,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 200}",0.5049790936593951,0.3003117352892882,0.1306275558389097,0.0,0.0,0.0,0.0,0.2046673583701069,False
22,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.5289676395109718,0.29209494506293665,0.11753120553072063,0.0,0.0,0.0,0.0,0.23687269444803516,False
23,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.5501479934848063,0.2908576310711222,0.15582399705937247,0.0,0.0,0.0,0.0,0.25929036241368403,False
24,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.5155425613231334,0.29023417712569477,0.12520977594268312,0.0,0.0,0.0,0.0,0.2253083841974386,False
25,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.4897804277485055,0.2895337133066659,0.12490425024932562,0.0,0.0,0.0,0.0,0.2002467144418396,False
26,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.49315149291095056,0.28748850402311027,0.11771238933116901,0.0,0.0,0.0,0.0,0.2056629888878403,False
27,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 200}",0.4698182740040199,0.2788642111057264,0.12490932137939828,0.0,0.0,0.0,0.0,0.19095406289829348,False
28,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.4969829702559017,0.27224513345934,0.12302654174971081,0.0,0.0,0.0,0.0,0.22473783679656173,False
29,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.6054826365157047,0.27187055821046685,0.1403323205608953,0.0,0.0,0.0,0.0,0.3336120783052378,False
30,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 200}",0.48693398383406417,0.27164069251419337,0.1274739378239797,0.0,0.0,0.0,0.0,0.2152932913198708,False
31,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.547676393306208,0.27089798056855996,0.1391472318456226,0.0,0.0,0.0,0.0,0.276778412737648,False
32,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 200}",0.528837425683615,0.26870334365777254,0.14983698858477082,0.0,0.0,0.0,0.0,0.2601340820258425,False
33,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 200}",0.5197467727478555,0.26446711907708964,0.12958329251707307,0.0,0.0,0.0,0.0,0.2552796536707659,False
34,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.6977957861379981,0.2628721085112621,0.19079195183887773,0.0,0.0,0.0,0.0,0.434923677626736,False
35,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.49870822763619405,0.2611704801632866,0.10566382796758,0.0,0.0,0.0,0.0,0.23753774747290746,False
36,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 200}",0.5744058822047933,0.2565680968800577,0.14916572776446074,0.0,0.0,0.0,0.0,0.31783778532473556,False
37,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.4738610207846586,0.25449270380662525,0.1368632638051538,0.0,0.0,0.0,0.0,0.21936831697803333,False
38,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 200}",0.4740379193361055,0.2539862683397699,0.10861125139870861,0.0,0.0,0.0,0.0,0.2200516509963356,False
39,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 200}",0.4883337128487383,0.2525400621879208,0.14815658537155682,0.0,0.0,0.0,0.0,0.23579365066081748,False
40,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.6681260122959308,0.2505918175388625,0.19881205243629238,0.0,0.0,0.0,0.0,0.4175341947570683,False
41,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 200}",0.4309128314703825,0.24665364887535546,0.09871872145276,0.0,0.0,0.0,0.0,0.18425918259502705,False
42,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.439677218508828,0.24391820463993225,0.11242075084962294,0.0,0.0,0.0,0.0,0.19575901386889577,False
43,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 200}",0.43589341805623294,0.24067159000035318,0.11616209903894587,0.0,0.0,0.0,0.0,0.19522182805587976,False
44,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.41559811160909693,0.2383106866915848,0.11331853655993292,0.0,0.0,0.0,0.0,0.17728742491751212,False
45,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.4375905131260933,0.23762289268592623,0.11287655953481318,0.0,0.0,0.0,0.0,0.19996762044016708,False
46,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.47830462740667556,0.23734660653387465,0.1409580388933876,0.0,0.0,0.0,0.0,0.2409580208728009,False
47,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.45761882904645174,0.23676278193917985,0.15201726962365852,0.0,0.0,0.0,0.0,0.22085604710727189,False
48,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.44682188698731584,0.23539019702857528,0.11483597899194298,0.0,0.0,0.0,0.0,0.21143168995874057,False
49,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.47279640099549847,0.23496348984828552,0.15044856944385376,0.0,0.0,0.0,0.0,0.23783291114721294,False
50,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.46651973164397714,0.2298707343239231,0.09850010762593195,0.0,0.0,0.0,0.0,0.23664899732005404,False
51,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 200}",0.4397860749063118,0.22946443498371946,0.1478427138670769,0.0,0.0,0.0,0.0,0.2103216399225923,False
52,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.48238183002280355,0.227419447947027,0.13091307122399276,0.0,0.0,0.0,0.0,0.25496238207577654,False
53,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.4518880788527356,0.22592912400394086,0.14418539531720256,0.0,0.0,0.0,0.0,0.22595895484879472,False
54,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 200}",0.3964022346494083,0.22558555478146322,0.0997474038141463,0.0,0.0,0.0,0.0,0.1708166798679451,False
55,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.4578473099121073,0.22513241213937168,0.10886012470895036,0.0,0.0,0.0,0.0,0.23271489777273563,False
56,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 200}",0.5559703338249471,0.2245422087845903,0.1688162346048634,0.0,0.0,0.0,0.0,0.3314281250403568,False
57,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 200}",0.4465916492327685,0.22346928131290839,0.15098246034231458,0.0,0.0,0.0,0.0,0.22312236791986012,False
58,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 200}",0.41177882737554183,0.21963694479603335,0.10496879473539544,0.0,0.0,0.0,0.0,0.19214188257950848,False
59,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.4573257544831436,0.21918771317600555,0.10551743175109238,0.0,0.0,0.0,0.0,0.23813804130713806,False
60,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 200}",0.4568662289444278,0.21864402453933218,0.14119207201800144,0.0,0.0,0.0,0.0,0.23822220440509562,False
61,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.420118028537381,0.2183068157714044,0.10858770230387663,0.0,0.0,0.0,0.0,0.2018112127659766,False
62,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.6150978977620757,0.21816687192084389,0.18028184248306175,0.0,0.0,0.0,0.0,0.3969310258412318,False
63,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 200}",0.44990736883668925,0.21582057834094748,0.11330143898867208,0.0,0.0,0.0,0.0,0.23408679049574177,False
64,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.6447869333966452,0.21271671298058212,0.09547017229070255,0.0,0.0,0.0,0.0,0.432070220416063,False
65,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 200}",0.4154010490362644,0.21165272123221027,0.14120742223606617,0.0,0.0,0.0,0.0,0.20374832780405414,False
66,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.3963680443734903,0.20706031853550724,0.13730212055214822,0.0,0.0,0.0,0.0,0.18930772583798308,False
67,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 200}",0.6149947917097227,0.19888468544686083,0.13430198078661432,0.0,0.0,0.0,0.0,0.4161101062628619,False
68,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 200}",0.3787518233653289,0.1986134529331732,0.12726364911222965,0.0,0.0,0.0,0.0,0.18013837043215572,False
69,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.7193225233779666,0.19780801905851186,0.11020075454471545,0.0,0.0,0.0,0.0,0.5215145043194548,False
70,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.41029698988003427,0.1977625415737704,0.13757333344488434,0.0,0.0,0.0,0.0,0.21253444830626386,False
71,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.4157075067209119,0.19320084769060392,0.13677718156054658,0.0,0.0,0.0,0.0,0.22250665903030797,False
72,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 200}",0.3863513906581569,0.18862420660023632,0.12999552164255482,0.0,0.0,0.0,0.0,0.19772718405792056,False
73,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.39059224564896455,0.18405061687496935,0.12936011128191197,0.0,0.0,0.0,0.0,0.2065416287739952,False
74,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 200}",0.39640828963141583,0.18064173947616508,0.15243445121375737,0.0,0.0,0.0,0.0,0.21576655015525076,False
75,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.41346259718862016,0.18026256373044225,0.14037062697530894,0.0,0.0,0.0,0.0,0.2332000334581779,False
76,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 200}",0.5320086564610264,0.17800617296312518,0.19642194145434425,0.0,0.0,0.0,0.0,0.3540024834979012,False
77,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.7366844864947002,0.17741353341586624,0.14458646859469954,0.0,0.0,0.0,0.0,0.559270953078834,False
78,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.4938084669175124,0.17653268750755985,0.07008629228936433,0.0,0.0,0.0,0.0,0.31727577940995255,False
79,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.40069411782145553,0.17526062818678045,0.1564613585454205,0.0,0.0,0.0,0.0,0.22543348963467508,False
80,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.4929303653384867,0.17478364120998682,0.06807553206917612,0.0,0.0,0.0,0.0,0.31814672412849987,False
81,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.4154828424856431,0.17477794103007596,0.14083308229048636,0.0,0.0,0.0,0.0,0.24070490145556714,False
82,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 200}",0.41150129914307687,0.17409471308215058,0.14548713519767592,0.0,0.0,0.0,0.0,0.2374065860609263,False
83,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.4132152665563124,0.16938145536751678,0.1465396275938754,0.0,0.0,0.0,0.0,0.24383381118879563,False
84,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 200}",0.4729970417139658,0.16774206766501418,0.13942796658745263,0.0,0.0,0.0,0.0,0.30525497404895163,False
85,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 200}",0.5927668199722811,0.16557600944328235,0.1782780301747785,0.0,0.0,0.0,0.0,0.42719081052899877,False
86,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.47329411029426727,0.16445989939983663,0.13761781710666665,0.0,0.0,0.0,0.0,0.30883421089443064,False
87,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.45466893143983284,0.1594627781767179,0.143256746690703,0.0,0.0,0.0,0.0,0.29520615326311495,False
88,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 200}",0.45466893143983284,0.1594627781767179,0.143256746690703,0.0,0.0,0.0,0.0,0.29520615326311495,False
89,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.5930370808888691,0.14154043455812032,0.18500668428917277,0.0,0.0,0.0,0.0,0.45149664633074876,False
90,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.5678414886337793,0.1401446110367042,0.22640285539266164,0.0,0.0,0.0,0.0,0.4276968775970751,False
91,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.43019796357070883,0.045108486905008904,0.1890985223185158,0.0,0.0,0.0,0.0,0.3850894766656999,False
92,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.41536806660803327,0.0017214268865609838,0.2402568857051447,0.0,0.0,0.0,0.0,0.4136466397214723,False
93,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.4152987483815792,-0.015701089986711582,0.22975512167295942,0.0,0.0,0.0,0.0,0.4309998383682908,False
94,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 200}",0.411330827447821,-0.04499701298207646,0.25793932028011696,0.0,0.0,0.0,0.0,0.4563278404298975,False
95,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.37867115634403603,-0.05750293150766772,0.28338812937968116,0.0,0.0,0.0,0.0,0.43617408785170375,False
96,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 200}",0.3776108935648499,-0.05776879635555887,0.2832100477519537,0.0,0.0,0.0,0.0,0.43537968992040876,False
