rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
23,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.46651973164397714,0.2298707343239232,0.09850010762593196,0.0,0.0,0.0,0.0,0.23664899732005396,False
24,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.48238183002280355,0.227419447947027,0.13091307122399273,0.0,0.0,0.0,0.0,0.25496238207577654,False
25,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.45188807885273563,0.22592912400394086,0.14418539531720256,0.0,0.0,0.0,0.0,0.22595895484879477,False
26,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.4578473099121073,0.22513241213937168,0.10886012470895028,0.0,0.0,0.0,0.0,0.23271489777273563,False
27,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 16, 'n_estimators': 200}",0.39515870799756525,0.2206146138321449,0.09932650885216383,0.0,0.0,0.0,0.0,0.17454409416542035,False
28,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 8, 'n_estimators': 200}",0.39515870799756525,0.22061461383214484,0.09932650885216396,0.0,0.0,0.0,0.0,0.1745440941654204,False
29,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 8, 'n_estimators': 200}",0.39039025843880903,0.22039882185367174,0.13833937266172874,0.0,0.0,0.0,0.0,0.1699914365851373,False
30,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 16, 'n_estimators': 200}",0.39039025843880903,0.22039882185367174,0.13833937266172874,0.0,0.0,0.0,0.0,0.1699914365851373,False
31,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 16, 'n_estimators': 200}",0.3477942462855796,0.2190514654967919,0.08723817383911386,0.0,0.0,0.0,0.0,0.1287427807887877,False
32,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 8, 'n_estimators': 200}",0.3477942462855796,0.21905146549679183,0.08723817383911396,0.0,0.0,0.0,0.0,0.12874278078878776,False
33,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 16, 'n_estimators': 200}",0.38650645351246143,0.21872753370228776,0.13753180361966674,0.0,0.0,0.0,0.0,0.16777891981017368,False
34,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 8, 'n_estimators': 200}",0.3865064535124615,0.21872753370228767,0.13753180361966666,0.0,0.0,0.0,0.0,0.16777891981017382,False
35,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.420118028537381,0.21830681577140437,0.10858770230387665,0.0,0.0,0.0,0.0,0.20181121276597663,False
36,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 8, 'n_estimators': 200}",0.3428599523873735,0.21430072250614404,0.08602619948272186,0.0,0.0,0.0,0.0,0.12855922988122945,False
37,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 16, 'n_estimators': 200}",0.3428599523873734,0.21430072250614404,0.08602619948272199,0.0,0.0,0.0,0.0,0.12855922988122934,False
38,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.6447869333966452,0.21271671298058212,0.09547017229070255,0.0,0.0,0.0,0.0,0.432070220416063,False
39,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 8, 'n_estimators': 200}",0.4163452406469125,0.20439979886938256,0.15481561335750116,0.0,0.0,0.0,0.0,0.2119454417775299,False
