rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
53,"{'C': 0.1, 'epsilon': 0.01, 'gamma': 0.01, 'kernel': 'linear'}",0.29989174325586676,0.2363421705354139,0.1149021948581378,0.0,0.0,0.0,0.0,0.06354957272045286,False
54,"{'C': 10.0, 'epsilon': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.28793343906903635,0.23467463121544602,0.09861733875622458,0.0,0.0,0.0,0.0,0.05325880785359033,False
55,"{'C': 1.0, 'epsilon': 0.2, 'gamma': 0.005, 'kernel': 'rbf'}",0.2738324093857355,0.23090518452558237,0.06496759579352272,0.0,0.0,0.0,0.0,0.04292722486015313,False
56,"{'C': 1.0, 'epsilon': 0.1, 'gamma': 0.005, 'kernel': 'rbf'}",0.27017968797618785,0.22857177616499746,0.07091272472649598,0.0,0.0,0.0,0.0,0.04160791181119039,False
57,"{'C': 1.0, 'epsilon': 0.01, 'gamma': 0.005, 'kernel': 'rbf'}",0.2617378579079389,0.2247822259100186,0.07595947679160524,0.0,0.0,0.0,0.0,0.03695563199792032,False
58,"{'C': 1.0, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",0.31352505599477354,0.22147136871105805,0.13882488938331752,0.0,0.0,0.0,0.0,0.09205368728371549,False
59,"{'C': 1.0, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'linear'}",0.31352505599477354,0.22147136871105805,0.13882488938331752,0.0,0.0,0.0,0.0,0.09205368728371549,False
60,"{'C': 1.0, 'epsilon': 0.1, 'gamma': 0.001, 'kernel': 'linear'}",0.31352505599477354,0.22147136871105805,0.13882488938331752,0.0,0.0,0.0,0.0,0.09205368728371549,False
61,"{'C': 1.0, 'epsilon': 0.1, 'gamma': 0.005, 'kernel': 'linear'}",0.31352505599477354,0.22147136871105805,0.13882488938331752,0.0,0.0,0.0,0.0,0.09205368728371549,False
62,"{'C': 1.0, 'epsilon': 0.1, 'gamma': 0.01, 'kernel': 'linear'}",0.31352505599477354,0.22147136871105805,0.13882488938331752,0.0,0.0,0.0,0.0,0.09205368728371549,False
63,"{'C': 10.0, 'epsilon': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}",0.2807805961210274,0.2212251083169697,0.0985210075749437,0.0,0.0,0.0,0.0,0.0595554878040577,False
64,"{'C': 10.0, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",0.3127959908812409,0.21832115560796161,0.14260048693749997,0.0,0.0,0.0,0.0,0.09447483527327927,False
65,"{'C': 10.0, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'linear'}",0.3127959908812409,0.21832115560796161,0.14260048693749997,0.0,0.0,0.0,0.0,0.09447483527327927,False
66,"{'C': 10.0, 'epsilon': 0.1, 'gamma': 0.001, 'kernel': 'linear'}",0.3127959908812409,0.21832115560796161,0.14260048693749997,0.0,0.0,0.0,0.0,0.09447483527327927,False
67,"{'C': 10.0, 'epsilon': 0.1, 'gamma': 0.005, 'kernel': 'linear'}",0.3127959908812409,0.21832115560796161,0.14260048693749997,0.0,0.0,0.0,0.0,0.09447483527327927,False
68,"{'C': 10.0, 'epsilon': 0.1, 'gamma': 0.01, 'kernel': 'linear'}",0.3127959908812409,0.21832115560796161,0.14260048693749997,0.0,0.0,0.0,0.0,0.09447483527327927,False
69,"{'C': 1.0, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'linear'}",0.3025080550431117,0.20823102265893115,0.1436200879398485,0.0,0.0,0.0,0.0,0.09427703238418053,False
70,"{'C': 1.0, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'linear'}",0.3025080550431117,0.20823102265893115,0.1436200879398485,0.0,0.0,0.0,0.0,0.09427703238418053,False
71,"{'C': 1.0, 'epsilon': 0.01, 'gamma': 0.001, 'kernel': 'linear'}",0.3025080550431117,0.20823102265893115,0.1436200879398485,0.0,0.0,0.0,0.0,0.09427703238418053,False
72,"{'C': 1.0, 'epsilon': 0.01, 'gamma': 0.005, 'kernel': 'linear'}",0.3025080550431117,0.20823102265893115,0.1436200879398485,0.0,0.0,0.0,0.0,0.09427703238418053,False
73,"{'C': 1.0, 'epsilon': 0.01, 'gamma': 0.01, 'kernel': 'linear'}",0.3025080550431117,0.20823102265893115,0.1436200879398485,0.0,0.0,0.0,0.0,0.09427703238418053,False
