rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
25,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.31088788421424657,0.21197843815677145,0.05565316592606576,0.0,0.0,0.0,0.0,0.09890944605747512,False
26,"{'bootstrap': False, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 500}",0.3007110110420972,0.20822746933908381,0.0535041424629066,0.0,0.0,0.0,0.0,0.09248354170301337,False
27,"{'bootstrap': True, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 4, 'min_samples_split': 24, 'n_estimators': 500}",0.28826331996468924,0.20567700241854334,0.06044682359949521,0.0,0.0,0.0,0.0,0.0825863175461459,False
28,"{'bootstrap': False, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.3163069315596356,0.20553942023522084,0.055686106436174346,0.0,0.0,0.0,0.0,0.11076751132441473,False
29,"{'bootstrap': True, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 4, 'min_samples_split': 24, 'n_estimators': 200}",0.28647188901605247,0.20465367452281216,0.05927546545226804,0.0,0.0,0.0,0.0,0.08181821449324031,False
30,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 500}",0.2891607999093688,0.20409307898524026,0.05178903587784589,0.0,0.0,0.0,0.0,0.08506772092412856,False
31,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 24, 'n_estimators': 200}",0.30013276922276766,0.20318647206114457,0.05675975082321798,0.0,0.0,0.0,0.0,0.09694629716162309,False
32,"{'bootstrap': False, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 24, 'n_estimators': 500}",0.29763646090565465,0.20268300709058767,0.054190724858347646,0.0,0.0,0.0,0.0,0.09495345381506698,False
33,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 200}",0.2819007806290964,0.20168849141753528,0.05140845722120946,0.0,0.0,0.0,0.0,0.08021228921156112,False
34,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 24, 'n_estimators': 500}",0.29464055441250386,0.19944656792163235,0.058223263726282,0.0,0.0,0.0,0.0,0.09519398649087152,False
35,"{'bootstrap': False, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 200}",0.29373360141515387,0.19821455093847345,0.049575018267019946,0.0,0.0,0.0,0.0,0.09551905047668041,False
36,"{'bootstrap': False, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 24, 'n_estimators': 200}",0.29286445157499713,0.19739517653763305,0.053627379795082614,0.0,0.0,0.0,0.0,0.09546927503736408,False
37,"{'bootstrap': False, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 4, 'min_samples_split': 24, 'n_estimators': 500}",0.28144393920840366,0.19672615673905222,0.04922288216896258,0.0,0.0,0.0,0.0,0.08471778246935144,False
38,"{'bootstrap': False, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 4, 'min_samples_split': 24, 'n_estimators': 200}",0.277383794035371,0.19235270489875717,0.046786817442973395,0.0,0.0,0.0,0.0,0.08503108913661384,False
39,"{'bootstrap': False, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 500}",0.26514425088627536,0.19145234012745344,0.045920555748379256,0.0,0.0,0.0,0.0,0.07369191075882192,False
40,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 24, 'n_estimators': 200}",0.257811130871517,0.18653462179439553,0.0467411111875697,0.0,0.0,0.0,0.0,0.07127650907712149,False
41,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 24, 'n_estimators': 500}",0.2629242583503731,0.1848282420836021,0.04802560225225979,0.0,0.0,0.0,0.0,0.07809601626677098,False
42,"{'bootstrap': False, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 24, 'n_estimators': 500}",0.25658293613079064,0.18399743346745384,0.04557349015619477,0.0,0.0,0.0,0.0,0.0725855026633368,False
43,"{'bootstrap': False, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 200}",0.25445759913616195,0.18204915331019847,0.043525790949454225,0.0,0.0,0.0,0.0,0.07240844582596348,False
44,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 4, 'min_samples_split': 24, 'n_estimators': 200}",0.2464480234149553,0.18076076050727938,0.04358020435722071,0.0,0.0,0.0,0.0,0.06568726290767593,False
45,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 4, 'min_samples_split': 24, 'n_estimators': 500}",0.2512358731690146,0.18054265915265316,0.04586711036533051,0.0,0.0,0.0,0.0,0.07069321401636142,False
46,"{'bootstrap': False, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 24, 'n_estimators': 200}",0.24999849456192685,0.18000200581195624,0.04439162225212195,0.0,0.0,0.0,0.0,0.06999648874997061,False
47,"{'bootstrap': True, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 500}",0.25209306336919524,0.17862527919300636,0.04548106843810728,0.0,0.0,0.0,0.0,0.07346778417618888,False
48,"{'bootstrap': True, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 200}",0.24154791749801036,0.17435958738221813,0.04470862412935169,0.0,0.0,0.0,0.0,0.06718833011579223,False
49,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 500}",0.2652402624453994,0.17056613821127037,0.044009273493162915,0.0,0.0,0.0,0.0,0.09467412423412902,False
50,"{'bootstrap': True, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 24, 'n_estimators': 500}",0.23658381049130278,0.17008534290550575,0.04008041635138786,0.0,0.0,0.0,0.0,0.06649846758579703,False
51,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 200}",0.2642638744892219,0.1698211654397512,0.04842776848918675,0.0,0.0,0.0,0.0,0.09444270904947069,False
52,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 500}",0.22922062914575259,0.16336848501393725,0.03911195082691691,0.0,0.0,0.0,0.0,0.06585214413181534,False
