compound_id,split,leverage,standardized_residual,h_star,applicability_domain,in_domain
compound_79,train,0.010970568768888623,-1.7965541805002299,0.0784313725490196,in_domain,True
compound_67,train,0.007708341547874701,-1.8927623011910377,0.0784313725490196,in_domain,True
compound_38,train,0.015926465963199337,-1.0224573432917274,0.0784313725490196,in_domain,True
compound_20,train,0.015022035684575951,-1.0934692918111182,0.0784313725490196,in_domain,True
compound_2,train,0.025323292016407824,-0.8380648990364173,0.0784313725490196,in_domain,True
compound_80,train,0.009558528221767795,-1.0737694052542666,0.0784313725490196,in_domain,True
compound_50,train,0.02938427767545752,-2.031931984557516,0.0784313725490196,in_domain,True
compound_137,train,0.07607743072253507,-1.0221808587678083,0.0784313725490196,in_domain,True
compound_63,train,0.012912436086171302,-1.2241133024416984,0.0784313725490196,in_domain,True
compound_7,train,0.02370756691718406,-2.1496094218105233,0.0784313725490196,in_domain,True
compound_76,train,0.034385625598608874,-0.6720716044544814,0.0784313725490196,in_domain,True
compound_31,train,0.02568511358705409,-0.26586214668256986,0.0784313725490196,in_domain,True
compound_101,train,0.01598526134506565,-0.7660572214791762,0.0784313725490196,in_domain,True
compound_18,train,0.01200119082741861,-1.2857528831596472,0.0784313725490196,in_domain,True
compound_121,train,0.13797777645377737,-0.27223560645647726,0.0784313725490196,high_leverage,False
compound_128,train,0.08291951214054637,0.8141370273159374,0.0784313725490196,high_leverage,False
compound_10,train,0.017228452450410416,-1.212235430165528,0.0784313725490196,in_domain,True
compound_72,train,0.028869187882998523,-0.5308445833900625,0.0784313725490196,in_domain,True
compound_14,train,0.026459212144975174,-1.2287333611112203,0.0784313725490196,in_domain,True
compound_51,train,0.02612143303218444,-1.8284411076933522,0.0784313725490196,in_domain,True
compound_59,train,0.022070780674331103,-0.5908197316711614,0.0784313725490196,in_domain,True
compound_77,train,0.02849595645859431,-0.8985258014708462,0.0784313725490196,in_domain,True
compound_47,train,0.02656837154684206,-0.4706358642793695,0.0784313725490196,in_domain,True
compound_160,train,0.01811265803204012,-0.6390949652777135,0.0784313725490196,in_domain,True
compound_183,train,0.027682134904232974,-0.7059541489461998,0.0784313725490196,in_domain,True
compound_48,train,0.051421376921721496,-2.1610900931178025,0.0784313725490196,in_domain,True
compound_127,train,0.020532136438958386,-0.7110080299776326,0.0784313725490196,in_domain,True
compound_168,train,0.015554697222122563,-1.6353411844365866,0.0784313725490196,in_domain,True
compound_9,train,0.017534023408483916,-0.9140012299004775,0.0784313725490196,in_domain,True
compound_118,train,0.006719346775344604,-1.1700513346055301,0.0784313725490196,in_domain,True
compound_75,train,0.029556947206876738,-0.721710639170211,0.0784313725490196,in_domain,True
compound_35,train,0.03134873329073317,-0.2150629835732875,0.0784313725490196,in_domain,True
compound_133,train,0.09407758680920193,0.3432558690276476,0.0784313725490196,high_leverage,False
compound_139,train,0.016874647709297384,-0.869277929799065,0.0784313725490196,in_domain,True
compound_15,train,0.015429322742431318,-0.3516510178345486,0.0784313725490196,in_domain,True
compound_4,train,0.04323867205051482,-0.30088894907130515,0.0784313725490196,in_domain,True
compound_26,train,0.015945336679703742,-0.8801004079480756,0.0784313725490196,in_domain,True
compound_113,train,0.020798085561924473,-0.07691756284416774,0.0784313725490196,in_domain,True
compound_174,train,0.014233362040449617,-1.4165006718190094,0.0784313725490196,in_domain,True
compound_135,train,0.02915784082117894,-0.0803962426131045,0.0784313725490196,in_domain,True
compound_83,train,0.05093132713763919,-0.1317074779766356,0.0784313725490196,in_domain,True
compound_70,train,0.027463850732664958,-0.9130038751758883,0.0784313725490196,in_domain,True
compound_33,train,0.03172668638115154,-0.2788566935720664,0.0784313725490196,in_domain,True
compound_99,train,0.023890177516238495,0.19609526835024127,0.0784313725490196,in_domain,True
compound_84,train,0.02039841569798615,-0.1569105202143516,0.0784313725490196,in_domain,True
compound_19,train,0.010811180130383468,-0.6713889248005,0.0784313725490196,in_domain,True
compound_180,train,0.02775589335791278,-0.8805811813891342,0.0784313725490196,in_domain,True
compound_90,train,0.011121636156029477,-0.591083540994746,0.0784313725490196,in_domain,True
compound_112,train,0.053377319877914844,-0.20134195727949242,0.0784313725490196,in_domain,True
compound_37,train,0.027581700179591495,0.16383394481673436,0.0784313725490196,in_domain,True
compound_36,train,0.01451839321130025,-1.5062207078020886,0.0784313725490196,in_domain,True
compound_161,train,0.014718071913075642,-0.07196576778663759,0.0784313725490196,in_domain,True
compound_89,train,0.038798349029927535,-0.23904502074127784,0.0784313725490196,in_domain,True
compound_125,train,0.018840618963388244,-0.54566756290073,0.0784313725490196,in_domain,True
compound_54,train,0.039772171994707284,0.31297387358511153,0.0784313725490196,in_domain,True
compound_176,train,0.03306853006368543,-0.5515234977112154,0.0784313725490196,in_domain,True
compound_177,train,0.029229196926854523,-0.3005464188026975,0.0784313725490196,in_domain,True
compound_95,train,0.0072155982834568476,-0.41577990438269175,0.0784313725490196,in_domain,True
compound_116,train,0.014676817177347274,0.1018963345395111,0.0784313725490196,in_domain,True
compound_164,train,0.020741502739886775,-0.2725174824702358,0.0784313725490196,in_domain,True
compound_126,train,0.025118454029799585,-0.0501224090670274,0.0784313725490196,in_domain,True
compound_0,train,0.015503161898402512,-0.82874520662422,0.0784313725490196,in_domain,True
compound_32,train,0.015264441642804901,-0.45209536728703764,0.0784313725490196,in_domain,True
compound_88,train,0.013469972887001608,0.15454439559822855,0.0784313725490196,in_domain,True
compound_110,train,0.047304490201651866,0.170210870956987,0.0784313725490196,in_domain,True
compound_165,train,0.029853070184534383,-1.0429196639104932,0.0784313725490196,in_domain,True
compound_8,train,0.03128027150752439,0.3742426676114098,0.0784313725490196,in_domain,True
compound_58,train,0.017796195868000513,-0.2602509752641999,0.0784313725490196,in_domain,True
compound_122,train,0.03505784223213508,0.3312904516038287,0.0784313725490196,in_domain,True
compound_96,train,0.007870190883648593,-0.20487165185721545,0.0784313725490196,in_domain,True
compound_13,train,0.01600450045737102,-0.4462243257549455,0.0784313725490196,in_domain,True
compound_78,train,0.019171616672853654,-0.22957671472644522,0.0784313725490196,in_domain,True
compound_23,train,0.024779739176913736,0.16451417891241388,0.0784313725490196,in_domain,True
compound_16,train,0.026773242521811062,0.5046908122886596,0.0784313725490196,in_domain,True
compound_102,train,0.012195892037834211,-0.495131536652999,0.0784313725490196,in_domain,True
compound_28,train,0.018047922632470306,-0.06083909686490202,0.0784313725490196,in_domain,True
compound_173,train,0.012310909949309879,-0.6430168413185384,0.0784313725490196,in_domain,True
compound_74,train,0.028535311484305968,-0.052646186517983265,0.0784313725490196,in_domain,True
compound_132,train,0.018210608359587807,0.006376472685400892,0.0784313725490196,in_domain,True
compound_162,train,0.03150237400262469,-0.4255217161211768,0.0784313725490196,in_domain,True
compound_3,train,0.009572924247709079,0.25406437292688205,0.0784313725490196,in_domain,True
compound_138,train,0.018245465383618764,0.07611151681848925,0.0784313725490196,in_domain,True
compound_178,train,0.027964021077370806,-0.28473895309001807,0.0784313725490196,in_domain,True
compound_55,train,0.03076520392841765,-0.3728573229530039,0.0784313725490196,in_domain,True
compound_111,train,0.02736480614888016,0.9636097608508662,0.0784313725490196,in_domain,True
compound_134,train,0.07144515768554166,1.037554843913036,0.0784313725490196,in_domain,True
compound_86,train,0.03115806485220198,-0.060103189728449,0.0784313725490196,in_domain,True
compound_114,train,0.014198657533112592,0.12235845192053339,0.0784313725490196,in_domain,True
compound_100,train,0.025200927626366564,0.731880439379149,0.0784313725490196,in_domain,True
compound_109,train,0.013419919094522378,-0.17039213385260898,0.0784313725490196,in_domain,True
compound_115,train,0.028061025623593916,0.806265752256838,0.0784313725490196,in_domain,True
compound_60,train,0.015036844556102935,-0.4271785287029786,0.0784313725490196,in_domain,True
compound_57,train,0.038332973433762546,0.23012313320687475,0.0784313725490196,in_domain,True
compound_93,train,0.018538424812208965,-0.0202546601703861,0.0784313725490196,in_domain,True
compound_169,train,0.015715644544161494,-0.47607942854763097,0.0784313725490196,in_domain,True
compound_91,train,0.020673770253891405,0.6657759723084304,0.0784313725490196,in_domain,True
compound_21,train,0.021500639204187703,0.7408325393990984,0.0784313725490196,in_domain,True
compound_187,train,0.04209565136017811,-0.4731129083016083,0.0784313725490196,in_domain,True
compound_129,train,0.014600339319703308,-0.32673553153820617,0.0784313725490196,in_domain,True
compound_92,train,0.019062990645825596,0.5761776688861879,0.0784313725490196,in_domain,True
compound_190,train,0.02909152424265677,-0.8444228189478871,0.0784313725490196,in_domain,True
compound_73,train,0.008489134446901398,0.5596068983972846,0.0784313725490196,in_domain,True
compound_97,train,0.01347131152892634,0.46798716309778887,0.0784313725490196,in_domain,True
compound_27,train,0.011778609194699714,-0.16982364709817016,0.0784313725490196,in_domain,True
compound_44,train,0.013732246446798472,0.3376873232270205,0.0784313725490196,in_domain,True
compound_106,train,0.012612572808476484,0.46559719201071537,0.0784313725490196,in_domain,True
compound_49,train,0.019803118428817306,-0.40584410861871567,0.0784313725490196,in_domain,True
compound_5,train,0.02084826548691872,0.9618379781234486,0.0784313725490196,in_domain,True
compound_159,train,0.01687183586835203,1.1656245212934262,0.0784313725490196,in_domain,True
compound_107,train,0.012024169954673381,0.5993824113363032,0.0784313725490196,in_domain,True
compound_82,train,0.030257087767681566,-0.5480622062131973,0.0784313725490196,in_domain,True
compound_145,train,0.03214193748512066,-0.6090803469909556,0.0784313725490196,in_domain,True
compound_69,train,0.014391433759883238,0.054302109781027806,0.0784313725490196,in_domain,True
compound_45,train,0.029046714427008187,-0.3581887152101127,0.0784313725490196,in_domain,True
compound_53,train,0.02736173784317337,0.5395329483799518,0.0784313725490196,in_domain,True
compound_87,train,0.012565573456670462,0.26576897964777985,0.0784313725490196,in_domain,True
compound_30,train,0.024266602923045284,-0.4172911764821952,0.0784313725490196,in_domain,True
compound_147,train,0.0408193922481984,-0.8598929901038498,0.0784313725490196,in_domain,True
compound_148,train,0.03995706908471384,-0.798474504359519,0.0784313725490196,in_domain,True
compound_94,train,0.018496859252984752,1.475234266064989,0.0784313725490196,in_domain,True
compound_66,train,0.012049656942622286,0.5828657641372055,0.0784313725490196,in_domain,True
compound_158,train,0.045317617696978604,0.5616622842622546,0.0784313725490196,in_domain,True
compound_103,train,0.013360342598001933,1.918783141355619,0.0784313725490196,in_domain,True
compound_1,train,0.016805298395350318,1.5197537382558095,0.0784313725490196,in_domain,True
compound_170,train,0.015875407666970008,0.6415687676344065,0.0784313725490196,in_domain,True
compound_141,train,0.03843639489994974,1.347321618890329,0.0784313725490196,in_domain,True
compound_172,train,0.016597658869716838,0.6763602636687883,0.0784313725490196,in_domain,True
compound_166,train,0.013901437886841759,0.6705636931167241,0.0784313725490196,in_domain,True
compound_104,train,0.010797488317851513,1.305958782772712,0.0784313725490196,in_domain,True
compound_153,train,0.030056474635095892,0.4108996132166289,0.0784313725490196,in_domain,True
compound_171,train,0.02135338488628584,0.8054956010184983,0.0784313725490196,in_domain,True
compound_61,train,0.010323279098034446,1.3388910539576113,0.0784313725490196,in_domain,True
compound_181,train,0.014707939414843819,1.8708698042538843,0.0784313725490196,in_domain,True
compound_68,train,0.027133420232228367,0.35172198740118654,0.0784313725490196,in_domain,True
compound_41,train,0.012729657391589825,1.0646817472520886,0.0784313725490196,in_domain,True
compound_29,train,0.03320625696214901,0.5847389044165465,0.0784313725490196,in_domain,True
compound_85,train,0.02759110551157182,0.44281887561839667,0.0784313725490196,in_domain,True
compound_156,train,0.03796821592411964,0.267231705843011,0.0784313725490196,in_domain,True
compound_152,train,0.034773463233414376,0.7462444278016038,0.0784313725490196,in_domain,True
compound_149,train,0.03447455569934654,0.7535140412352596,0.0784313725490196,in_domain,True
compound_150,train,0.043228860646374864,0.727679202860194,0.0784313725490196,in_domain,True
compound_157,train,0.03930341050343152,0.7640490333370928,0.0784313725490196,in_domain,True
compound_151,train,0.031696126414603384,1.2387343438827474,0.0784313725490196,in_domain,True
compound_184,train,0.035319663320469825,2.239146096603915,0.0784313725490196,in_domain,True
compound_65,train,0.043109336571073645,0.9693443000741758,0.0784313725490196,in_domain,True
compound_71,train,0.020961860393012566,3.313304532564403,0.0784313725490196,response_outlier,False
compound_179,train,0.026648867737126138,2.605345991746268,0.0784313725490196,in_domain,True
compound_155,train,0.038888534688879255,1.1052268252025308,0.0784313725490196,in_domain,True
compound_154,train,0.048199765256528276,1.445941376204508,0.0784313725490196,in_domain,True
compound_188,train,0.041753496633622336,1.3964283992204691,0.0784313725490196,in_domain,True
compound_143,train,0.034923714973650585,2.77532577227965,0.0784313725490196,in_domain,True
compound_189,train,0.04070909928330689,1.5977859463247106,0.0784313725490196,in_domain,True
compound_167,train,0.014554186864088488,2.7831750715606085,0.0784313725490196,in_domain,True
compound_163,val,0.026917370457276907,-1.7341877528349676,0.0784313725490196,in_domain,True
compound_25,val,0.02707815826948354,-0.7285845825523665,0.0784313725490196,in_domain,True
compound_11,val,0.01606586839175292,-1.3298892421936184,0.0784313725490196,in_domain,True
compound_22,val,0.011420128736469004,-0.45538946548992665,0.0784313725490196,in_domain,True
compound_98,val,0.0496813033056527,-0.13508360401646563,0.0784313725490196,in_domain,True
compound_34,val,0.0300626176313716,-0.5378162628227355,0.0784313725490196,in_domain,True
compound_17,val,0.03373435416292524,-0.02202400899583486,0.0784313725490196,in_domain,True
compound_6,val,0.03517837677554487,-0.5110854555225074,0.0784313725490196,in_domain,True
compound_105,val,0.014072759889289733,-0.3296670926921747,0.0784313725490196,in_domain,True
compound_119,val,0.23013557329011414,1.0727940197189676,0.0784313725490196,high_leverage,False
compound_56,val,0.009835306250976316,0.12145291604217003,0.0784313725490196,in_domain,True
compound_40,val,0.011677356636275367,0.35936382894233954,0.0784313725490196,in_domain,True
compound_120,val,0.015926156233525963,0.7339030392029338,0.0784313725490196,in_domain,True
compound_108,val,0.014845859609179649,0.6528636281669189,0.0784313725490196,in_domain,True
compound_136,val,0.06034025024483536,0.9313291946389253,0.0784313725490196,in_domain,True
compound_39,val,0.016375860800190926,0.37888747959705693,0.0784313725490196,in_domain,True
compound_186,val,0.01330191241636911,1.798727644111419,0.0784313725490196,in_domain,True
compound_42,val,0.01050561330952168,1.938770006310967,0.0784313725490196,in_domain,True
compound_142,val,0.06106193996012564,3.239311829993037,0.0784313725490196,response_outlier,False
compound_52,test,0.03504636802887047,-2.1194755780160968,0.0784313725490196,in_domain,True
compound_140,test,0.019417214557381608,-1.6430010185310426,0.0784313725490196,in_domain,True
compound_182,test,0.03191437424755812,-0.2971409619745279,0.0784313725490196,in_domain,True
compound_130,test,0.03605775049621775,-0.31966745335312224,0.0784313725490196,in_domain,True
