rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
23,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.49973454692754926,-0.6975747725043369,1.180984632575814,0.0,0.0,0.0,0.0,1.197309319431886,False
24,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.4997345469275495,-0.6975747725043369,1.1809846325758138,0.0,0.0,0.0,0.0,1.1973093194318865,False
25,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.4953081559366865,-0.7505313177464039,1.3084161320686942,0.0,0.0,0.0,0.0,1.2458394736830904,False
26,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.4953081559366863,-0.7505313177464041,1.308416132068695,0.0,0.0,0.0,0.0,1.2458394736830904,False
27,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.4953081559366865,-0.7505313177464045,1.3084161320686947,0.0,0.0,0.0,0.0,1.245839473683091,False
28,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.49530815593668664,-0.7505313177464047,1.3084161320686942,0.0,0.0,0.0,0.0,1.2458394736830913,False
29,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.49153275905653515,-0.7981772858487528,1.2854169629046226,0.0,0.0,0.0,0.0,1.2897100449052878,False
30,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.4915327590565356,-0.7981772858487544,1.2854169629046261,0.0,0.0,0.0,0.0,1.28971004490529,False
31,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.49153275905653543,-0.7981772858487551,1.2854169629046257,0.0,0.0,0.0,0.0,1.2897100449052905,False
32,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.49153275905653554,-0.7981772858487582,1.2854169629046313,0.0,0.0,0.0,0.0,1.2897100449052938,False
33,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.85, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.4304045727885327,-0.88059746905938,1.336784289382839,0.0,0.0,0.0,0.0,1.3110020418479127,False
34,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.85, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.4304045727885327,-0.8805974690593817,1.3367842893828428,0.0,0.0,0.0,0.0,1.3110020418479145,False
35,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.85, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.4304045727885327,-0.8805974690593823,1.3367842893828425,0.0,0.0,0.0,0.0,1.3110020418479151,False
36,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 0.85, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.4304045727885325,-0.8805974690593825,1.3367842893828423,0.0,0.0,0.0,0.0,1.3110020418479151,False
37,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.85, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.4224872189148222,-0.9849355058935518,1.452961843431247,0.0,0.0,0.0,0.0,1.4074227248083742,False
38,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 0.85, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.42248721891482266,-0.9849355058935518,1.452961843431247,0.0,0.0,0.0,0.0,1.4074227248083746,False
39,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.85, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.4224872189148224,-0.9849355058935526,1.4529618434312468,0.0,0.0,0.0,0.0,1.407422724808375,False
40,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.85, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.4224872189148224,-0.9849355058935536,1.452961843431249,0.0,0.0,0.0,0.0,1.407422724808376,False
41,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.3288161061958452,-1.1628502213959826,1.6012103417411359,0.0,0.0,0.0,0.0,1.4916663275918278,False
42,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.32881610619584534,-1.1628502213959846,1.6012103417411399,0.0,0.0,0.0,0.0,1.49166632759183,False
43,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.3288161061958451,-1.1628502213959861,1.6012103417411425,0.0,0.0,0.0,0.0,1.4916663275918314,False
