rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
16,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.85, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.5739274964289687,-0.5167189227384729,1.1125941322683737,0.0,0.0,0.0,0.0,1.0906464191674416,False
17,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.5002015314492255,-0.6659381240198582,1.2188022239891936,0.0,0.0,0.0,0.0,1.1661396554690837,False
18,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.5002015314492261,-0.6659381240198593,1.2188022239891938,0.0,0.0,0.0,0.0,1.1661396554690855,False
19,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.5002015314492256,-0.6659381240198602,1.2188022239891945,0.0,0.0,0.0,0.0,1.166139655469086,False
20,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.5002015314492256,-0.6659381240198603,1.2188022239891945,0.0,0.0,0.0,0.0,1.166139655469086,False
21,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.49973454692754943,-0.6975747725043359,1.1809846325758127,0.0,0.0,0.0,0.0,1.1973093194318853,False
22,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.49973454692754926,-0.6975747725043371,1.1809846325758138,0.0,0.0,0.0,0.0,1.1973093194318865,False
23,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.4997345469275497,-0.6975747725043382,1.1809846325758158,0.0,0.0,0.0,0.0,1.1973093194318878,False
24,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.4997345469275496,-0.6975747725043391,1.1809846325758167,0.0,0.0,0.0,0.0,1.1973093194318887,False
25,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.49530815593668664,-0.7505313177464045,1.3084161320686947,0.0,0.0,0.0,0.0,1.2458394736830911,False
26,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.49530815593668615,-0.7505313177464048,1.3084161320686944,0.0,0.0,0.0,0.0,1.245839473683091,False
27,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.4953081559366865,-0.7505313177464066,1.3084161320686956,0.0,0.0,0.0,0.0,1.2458394736830931,False
28,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.49530815593668603,-0.7505313177464084,1.3084161320687007,0.0,0.0,0.0,0.0,1.2458394736830944,False
29,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.49153275905653493,-0.7981772858487548,1.285416962904626,0.0,0.0,0.0,0.0,1.2897100449052896,False
30,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.49153275905653543,-0.7981772858487549,1.285416962904626,0.0,0.0,0.0,0.0,1.2897100449052903,False
31,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.49153275905653543,-0.7981772858487549,1.285416962904626,0.0,0.0,0.0,0.0,1.2897100449052903,False
32,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.4915327590565356,-0.7981772858487551,1.2854169629046261,0.0,0.0,0.0,0.0,1.2897100449052907,False
33,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.85, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.4304045727885331,-0.880597469059379,1.336784289382837,0.0,0.0,0.0,0.0,1.311002041847912,False
34,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 0.85, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.430404572788533,-0.8805974690593821,1.3367842893828423,0.0,0.0,0.0,0.0,1.3110020418479151,False
35,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.85, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.43040457278853256,-0.8805974690593823,1.3367842893828425,0.0,0.0,0.0,0.0,1.311002041847915,False
36,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.85, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.43040457278853256,-0.8805974690593825,1.3367842893828423,0.0,0.0,0.0,0.0,1.3110020418479151,False
37,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.85, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.42248721891482227,-0.9849355058935518,1.452961843431247,0.0,0.0,0.0,0.0,1.4074227248083742,False
38,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.85, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.42248721891482227,-0.9849355058935529,1.4529618434312495,0.0,0.0,0.0,0.0,1.4074227248083753,False
39,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 0.85, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.42248721891482227,-0.9849355058935533,1.4529618434312497,0.0,0.0,0.0,0.0,1.4074227248083755,False
40,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.85, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.42248721891482227,-0.9849355058935544,1.4529618434312497,0.0,0.0,0.0,0.0,1.4074227248083766,False
41,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.3288161061958451,-1.162850221395982,1.601210341741136,0.0,0.0,0.0,0.0,1.491666327591827,False
42,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.3288161061958451,-1.1628502213959822,1.601210341741136,0.0,0.0,0.0,0.0,1.4916663275918274,False
43,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.3288161061958451,-1.1628502213959824,1.6012103417411365,0.0,0.0,0.0,0.0,1.4916663275918274,False
44,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.3288161061958454,-1.1628502213959853,1.601210341741138,0.0,0.0,0.0,0.0,1.4916663275918307,False
45,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.31665746634809305,-1.2808505269332386,1.7497945511838617,0.0,0.0,0.0,0.0,1.5975079932813316,False
46,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.31665746634809316,-1.2808505269332386,1.749794551183864,0.0,0.0,0.0,0.0,1.5975079932813319,False
47,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.31665746634809333,-1.2808505269332386,1.749794551183862,0.0,0.0,0.0,0.0,1.597507993281332,False
48,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.3166574663480926,-1.2808505269332393,1.7497945511838637,0.0,0.0,0.0,0.0,1.5975079932813319,False
49,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 1000}",0.0012585825650047067,-1.875245083759868,2.6232431772108,0.0,0.0,0.0,0.0,1.8765036663248726,False
50,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 1000}",0.0012585825650050398,-1.8752450837598702,2.6232431772108056,0.0,0.0,0.0,0.0,1.8765036663248753,False
51,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 1000}",0.0012585825650046623,-1.8752450837598729,2.623243177210815,0.0,0.0,0.0,0.0,1.8765036663248775,False
52,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 1000}",0.0012585825650045512,-1.875245083759875,2.623243177210815,0.0,0.0,0.0,0.0,1.8765036663248797,False
53,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 1000}",0.0012585825650051508,-1.875245083759875,2.623243177210815,0.0,0.0,0.0,0.0,1.8765036663248802,False
54,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 1000}",0.0012585825650047954,-1.8752450837598758,2.623243177210815,0.0,0.0,0.0,0.0,1.8765036663248806,False
55,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 1000}",0.0012585825650049732,-1.8752450837598758,2.6232431772108145,0.0,0.0,0.0,0.0,1.8765036663248806,False
56,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 1000}",0.0012585825650049288,-1.8752450837598758,2.6232431772108145,0.0,0.0,0.0,0.0,1.8765036663248806,False
57,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 1000}",0.02383427650205827,-1.8804986010846427,2.503321667795053,0.0,0.0,0.0,0.0,1.904332877586701,False
58,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 1000}",0.02383427650205814,-1.8804986010846445,2.503321667795062,0.0,0.0,0.0,0.0,1.9043328775867026,False
59,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 1000}",0.023834276502057983,-1.8804986010846458,2.5033216677950616,0.0,0.0,0.0,0.0,1.9043328775867039,False
60,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 1000}",0.023834276502058493,-1.8804986010846467,2.5033216677950625,0.0,0.0,0.0,0.0,1.9043328775867052,False
61,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 1000}",0.023834276502058403,-1.880498601084647,2.5033216677950625,0.0,0.0,0.0,0.0,1.9043328775867054,False
62,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 1000}",0.023834276502058514,-1.880498601084647,2.5033216677950625,0.0,0.0,0.0,0.0,1.9043328775867054,False
63,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 1000}",0.023834276502058514,-1.8804986010846474,2.5033216677950625,0.0,0.0,0.0,0.0,1.9043328775867059,False
64,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 1000}",0.02383427650205827,-1.8804986010846487,2.5033216677950643,0.0,0.0,0.0,0.0,1.904332877586707,False
65,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 0.85, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 1000}",0.009597066767008111,-1.880595700679144,2.5710079757683757,0.0,0.0,0.0,0.0,1.8901927674461523,False
66,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.85, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 1000}",0.009597066767008177,-1.8805957006791458,2.571007975768381,0.0,0.0,0.0,0.0,1.890192767446154,False
67,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 0.85, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 1000}",0.009597066767008089,-1.8805957006791463,2.571007975768381,0.0,0.0,0.0,0.0,1.8901927674461543,False
68,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.85, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 1000}",0.009597066767008177,-1.8805957006791467,2.571007975768381,0.0,0.0,0.0,0.0,1.890192767446155,False
69,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.85, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 1000}",0.009597066767008267,-1.880595700679147,2.5710079757683806,0.0,0.0,0.0,0.0,1.8901927674461552,False
70,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.85, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 1000}",0.009597066767008134,-1.880595700679147,2.5710079757683806,0.0,0.0,0.0,0.0,1.8901927674461552,False
71,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.85, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 1000}",0.009597066767008134,-1.8805957006791476,2.57100797576838,0.0,0.0,0.0,0.0,1.8901927674461558,False
72,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.85, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 1000}",0.009597066767008177,-1.8805957006791485,2.5710079757683784,0.0,0.0,0.0,0.0,1.8901927674461567,False
73,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 500}",0.02487552390287706,-1.9177527616756698,2.568165265695251,0.0,0.0,0.0,0.0,1.9426282855785468,False
74,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 500}",0.02487552390287695,-1.917752761675678,2.568165265695267,0.0,0.0,0.0,0.0,1.942628285578555,False
75,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 500}",0.024875523902877082,-1.9177527616756784,2.56816526569527,0.0,0.0,0.0,0.0,1.9426282855785555,False
76,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 500}",0.02487552390287686,-1.9177527616756787,2.5681652656952694,0.0,0.0,0.0,0.0,1.9426282855785555,False
77,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 500}",0.02487552390287733,-1.917752761675679,2.5681652656952694,0.0,0.0,0.0,0.0,1.9426282855785564,False
78,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 500}",0.02487552390287684,-1.9177527616756804,2.568165265695272,0.0,0.0,0.0,0.0,1.9426282855785573,False
79,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 500}",0.024875523902877172,-1.9177527616756813,2.5681652656952716,0.0,0.0,0.0,0.0,1.9426282855785586,False
80,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 500}",0.024875523902877304,-1.9177527616756815,2.56816526569527,0.0,0.0,0.0,0.0,1.9426282855785588,False
81,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 500}",0.0017226105957883764,-1.9262912353600448,2.7211033986666973,0.0,0.0,0.0,0.0,1.9280138459558331,False
82,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 500}",0.0017226105957883764,-1.9262912353600512,2.7211033986667097,0.0,0.0,0.0,0.0,1.9280138459558396,False
83,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 500}",0.001722610595788332,-1.9262912353600528,2.721103398666713,0.0,0.0,0.0,0.0,1.9280138459558411,False
84,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 500}",0.0017226105957883764,-1.9262912353600528,2.721103398666713,0.0,0.0,0.0,0.0,1.9280138459558411,False
85,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 500}",0.001722610595788332,-1.9262912353600528,2.721103398666713,0.0,0.0,0.0,0.0,1.9280138459558411,False
86,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 500}",0.001722610595788443,-1.9262912353600534,2.7211033986667124,0.0,0.0,0.0,0.0,1.9280138459558418,False
87,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 500}",0.0017226105957883764,-1.9262912353600554,2.721103398666713,0.0,0.0,0.0,0.0,1.9280138459558438,False
88,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 500}",0.0017226105957884208,-1.9262912353600554,2.721103398666713,0.0,0.0,0.0,0.0,1.9280138459558438,False
89,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.85, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 500}",0.010616855044521211,-1.9297660663039828,2.6693205566882545,0.0,0.0,0.0,0.0,1.940382921348504,False
90,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.85, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 500}",0.0106168550445215,-1.929766066303984,2.6693205566882576,0.0,0.0,0.0,0.0,1.9403829213485055,False
91,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.85, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 500}",0.010616855044521123,-1.9297660663039842,2.669320556688257,0.0,0.0,0.0,0.0,1.9403829213485053,False
92,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.85, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 500}",0.0106168550445211,-1.9297660663039842,2.669320556688257,0.0,0.0,0.0,0.0,1.9403829213485053,False
93,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 0.85, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 500}",0.010616855044520968,-1.9297660663039842,2.6693205566882576,0.0,0.0,0.0,0.0,1.940382921348505,False
94,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 0.85, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 500}",0.010616855044521322,-1.9297660663039842,2.6693205566882576,0.0,0.0,0.0,0.0,1.9403829213485055,False
95,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.85, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 500}",0.010616855044520946,-1.9297660663039866,2.6693205566882576,0.0,0.0,0.0,0.0,1.9403829213485075,False
96,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.85, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 500}",0.010616855044521168,-1.9297660663039866,2.6693205566882576,0.0,0.0,0.0,0.0,1.9403829213485078,False
