rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
25,"{'bootstrap': False, 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-1.1102230246251565e-16,-0.4979526386271349,0.5115393054731489,0.0,0.0,0.0,0.0,0.4979526386271348,False
26,"{'bootstrap': False, 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-1.1102230246251565e-16,-0.4979526386271349,0.5115393054731489,0.0,0.0,0.0,0.0,0.4979526386271348,False
27,"{'bootstrap': False, 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-1.1102230246251565e-16,-0.4979526386271349,0.5115393054731489,0.0,0.0,0.0,0.0,0.4979526386271348,False
28,"{'bootstrap': False, 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-1.1102230246251565e-16,-0.4979526386271349,0.5115393054731489,0.0,0.0,0.0,0.0,0.4979526386271348,False
29,"{'bootstrap': False, 'max_depth': 2, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-1.1102230246251565e-16,-0.4979526386271349,0.5115393054731489,0.0,0.0,0.0,0.0,0.4979526386271348,False
30,"{'bootstrap': False, 'max_depth': 2, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-1.1102230246251565e-16,-0.4979526386271349,0.5115393054731489,0.0,0.0,0.0,0.0,0.4979526386271348,False
31,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-1.1102230246251565e-16,-0.4979526386271349,0.5115393054731489,0.0,0.0,0.0,0.0,0.4979526386271348,False
32,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-1.1102230246251565e-16,-0.4979526386271349,0.5115393054731489,0.0,0.0,0.0,0.0,0.4979526386271348,False
33,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-1.1102230246251565e-16,-0.4979526386271349,0.5115393054731489,0.0,0.0,0.0,0.0,0.4979526386271348,False
34,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-1.1102230246251565e-16,-0.4979526386271349,0.5115393054731489,0.0,0.0,0.0,0.0,0.4979526386271348,False
35,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-1.1102230246251565e-16,-0.4979526386271349,0.5115393054731489,0.0,0.0,0.0,0.0,0.4979526386271348,False
36,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-1.1102230246251565e-16,-0.4979526386271349,0.5115393054731489,0.0,0.0,0.0,0.0,0.4979526386271348,False
37,"{'bootstrap': False, 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.4979526386272239,0.5115393054732638,0.0,0.0,0.0,0.0,0.49795263862722383,False
38,"{'bootstrap': False, 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.4979526386272239,0.5115393054732638,0.0,0.0,0.0,0.0,0.49795263862722383,False
39,"{'bootstrap': False, 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.4979526386272239,0.5115393054732638,0.0,0.0,0.0,0.0,0.49795263862722383,False
40,"{'bootstrap': False, 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.4979526386272239,0.5115393054732638,0.0,0.0,0.0,0.0,0.49795263862722383,False
41,"{'bootstrap': False, 'max_depth': 2, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.4979526386272239,0.5115393054732638,0.0,0.0,0.0,0.0,0.49795263862722383,False
42,"{'bootstrap': False, 'max_depth': 2, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.4979526386272239,0.5115393054732638,0.0,0.0,0.0,0.0,0.49795263862722383,False
43,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.4979526386272239,0.5115393054732638,0.0,0.0,0.0,0.0,0.49795263862722383,False
44,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.4979526386272239,0.5115393054732638,0.0,0.0,0.0,0.0,0.49795263862722383,False
45,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.4979526386272239,0.5115393054732638,0.0,0.0,0.0,0.0,0.49795263862722383,False
