rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
21,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200}",0.47385265258133574,0.3494745478530724,0.15449208461623543,0.0,0.0,0.0,0.0,0.12437810472826333,False
22,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200}",0.508338783683868,0.34922718457797985,0.15125726355267685,0.0,0.0,0.0,0.0,0.15911159910588812,False
23,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 200}",0.4293004537500604,0.3480014242535115,0.1528596218078239,0.0,0.0,0.0,0.0,0.08129902949654888,False
24,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",0.42930045375006054,0.3480014242535114,0.15285962180782378,0.0,0.0,0.0,0.0,0.08129902949654916,False
25,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200}",0.4735292950929984,0.34574946732169487,0.15416295638177022,0.0,0.0,0.0,0.0,0.12777982777130353,False
26,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 200}",0.42196658823604316,0.34253380078620255,0.13537924847441696,0.0,0.0,0.0,0.0,0.07943278744984061,False
27,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",0.4219665882360431,0.34253380078620244,0.13537924847441696,0.0,0.0,0.0,0.0,0.07943278744984067,False
28,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.501077694384248,0.3410314864281973,0.1477878585389961,0.0,0.0,0.0,0.0,0.16004620795605068,False
29,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200}",0.4517135680737388,0.3409176457629347,0.1450323375035686,0.0,0.0,0.0,0.0,0.1107959223108041,False
30,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",0.41289103694613283,0.3383147752078085,0.16418627858029342,0.0,0.0,0.0,0.0,0.07457626173832432,False
