rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
47,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 0.5, 'max_samples': 0.6, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",-0.006458114871141163,-0.6594966831452365,0.7256417177146023,0.0,0.0,0.0,0.0,0.6530385682740953,False
48,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200}",-0.006458114871141252,-0.6594966831452367,0.7256417177146021,0.0,0.0,0.0,0.0,0.6530385682740955,False
49,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 10, 'min_samples_split': 4, 'n_estimators': 200}",-0.006458114871141163,-0.6594966831452368,0.7256417177146022,0.0,0.0,0.0,0.0,0.6530385682740957,False
50,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",-0.006458114871141252,-0.6594966831452369,0.7256417177146023,0.0,0.0,0.0,0.0,0.6530385682740957,False
51,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 0.5, 'max_samples': 0.6, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200}",-0.006458114871141252,-0.6594966831452369,0.7256417177146023,0.0,0.0,0.0,0.0,0.6530385682740957,False
52,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",-0.006458114871141252,-0.6594966831452378,0.7256417177146041,0.0,0.0,0.0,0.0,0.6530385682740966,False
53,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 4, 'n_estimators': 200}",-0.016679845368886826,-0.7941992131104041,0.894068632325659,0.0,0.0,0.0,0.0,0.7775193677415173,False
54,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 4, 'n_estimators': 200}",-0.016679845368886826,-0.7941992131104044,0.8940686323256594,0.0,0.0,0.0,0.0,0.7775193677415176,False
55,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",-0.016679845368886826,-0.7941992131104044,0.8940686323256594,0.0,0.0,0.0,0.0,0.7775193677415176,False
56,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200}",-0.016679845368886826,-0.7941992131104044,0.8940686323256594,0.0,0.0,0.0,0.0,0.7775193677415176,False
57,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200}",-0.016679845368886826,-0.7941992131104046,0.8940686323256591,0.0,0.0,0.0,0.0,0.7775193677415179,False
58,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 4, 'n_estimators': 200}",-0.016679845368886826,-0.7941992131104046,0.8940686323256591,0.0,0.0,0.0,0.0,0.7775193677415179,False
59,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",-0.016679845368886826,-0.7941992131104046,0.8940686323256591,0.0,0.0,0.0,0.0,0.7775193677415179,False
60,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200}",-0.016679845368886826,-0.7941992131104046,0.8940686323256591,0.0,0.0,0.0,0.0,0.7775193677415179,False
61,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",-0.016679845368886826,-0.7941992131104046,0.8940686323256591,0.0,0.0,0.0,0.0,0.7775193677415179,False
62,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200}",-0.016679845368886736,-0.7941992131104046,0.8940686323256591,0.0,0.0,0.0,0.0,0.7775193677415179,False
63,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",-0.016679845368886826,-0.7941992131104046,0.8940686323256591,0.0,0.0,0.0,0.0,0.7775193677415179,False
64,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 4, 'n_estimators': 200}",-0.016679845368886736,-0.7941992131104052,0.8940686323256593,0.0,0.0,0.0,0.0,0.7775193677415184,False
