rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
23,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.6849443065799983,0.540680823988939,0.05212300105738227,0.0,0.0,0.0,0.0,0.14426348259105926,False
24,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.6845877340079489,0.5379140408621883,0.057789778173436564,0.0,0.0,0.0,0.0,0.14667369314576062,False
25,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.9, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.6748016531922721,0.5363730942018042,0.05663800090189649,0.0,0.0,0.0,0.0,0.1384285589904679,False
26,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.6655664390919711,0.5323504272058533,0.0606532033843931,0.0,0.0,0.0,0.0,0.13321601188611776,False
27,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.9, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.672267995361851,0.531936386344302,0.05354778069036476,0.0,0.0,0.0,0.0,0.14033160901754904,False
28,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 500}",0.6725271765490044,0.5306940925910713,0.046609346952307285,0.0,0.0,0.0,0.0,0.14183308395793315,False
29,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 200}",0.6700141631530321,0.530310566998092,0.052784475753992983,0.0,0.0,0.0,0.0,0.1397035961549401,False
30,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.6616567933232117,0.5233450106199656,0.061981661153510635,0.0,0.0,0.0,0.0,0.13831178270324607,False
31,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.3, 'max_samples': 0.9, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 500}",0.7075841002830717,0.5228243048383344,0.0739901124876903,0.0,0.0,0.0,0.0,0.1847597954447373,False
32,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.3, 'max_samples': 0.9, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 200}",0.7044697157267557,0.5225136513806679,0.07675255672163932,0.0,0.0,0.0,0.0,0.1819560643460878,False
33,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.9, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 200}",0.6524751927471001,0.5218025255844185,0.061748433523818286,0.0,0.0,0.0,0.0,0.13067266716268156,False
34,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 500}",0.6535365347770702,0.5206981739944123,0.055894770867117166,0.0,0.0,0.0,0.0,0.13283836078265787,False
35,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 200}",0.651076875145213,0.5160208869498327,0.06046446158469549,0.0,0.0,0.0,0.0,0.13505598819538023,False
36,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.9, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 500}",0.6490394457963802,0.5153870168618863,0.05991247568231264,0.0,0.0,0.0,0.0,0.13365242893449392,False
37,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_leaf': 8, 'min_samples_split': 4, 'n_estimators': 200}",0.6445856032864793,0.5122288596043516,0.07350647409629278,0.0,0.0,0.0,0.0,0.1323567436821277,False
38,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 200}",0.6445856032864791,0.5122288596043516,0.07350647409629284,0.0,0.0,0.0,0.0,0.13235674368212746,False
39,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 500}",0.6452807403968004,0.5112534971287053,0.06879437183237687,0.0,0.0,0.0,0.0,0.13402724326809512,False
40,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_leaf': 8, 'min_samples_split': 4, 'n_estimators': 500}",0.6452807403968004,0.5112534971287052,0.06879437183237676,0.0,0.0,0.0,0.0,0.13402724326809523,False
41,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'max_samples': 0.9, 'min_samples_leaf': 8, 'min_samples_split': 4, 'n_estimators': 200}",0.6249442384370067,0.5088410074486863,0.07540422382138676,0.0,0.0,0.0,0.0,0.11610323098832043,False
42,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'max_samples': 0.9, 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 200}",0.6249442384370069,0.5088410074486863,0.07540422382138667,0.0,0.0,0.0,0.0,0.11610323098832054,False
43,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.3, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 500}",0.6683015112403032,0.5086119033910329,0.0741094794678295,0.0,0.0,0.0,0.0,0.15968960784927033,False
44,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 200}",0.6315726577319427,0.5083696239389885,0.05894612588600995,0.0,0.0,0.0,0.0,0.12320303379295416,False
45,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.3, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 200}",0.6626209551534221,0.5066467698779972,0.0786415258483582,0.0,0.0,0.0,0.0,0.15597418527542495,False
46,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 500}",0.6306972149839196,0.5048276718201441,0.061426082722540576,0.0,0.0,0.0,0.0,0.12586954316377552,False
47,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'max_samples': 0.9, 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 500}",0.6240390694389876,0.504519108450598,0.07614245128327964,0.0,0.0,0.0,0.0,0.11951996098838957,False
