rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
1,"{'metric': 'minkowski', 'n_neighbors': 11, 'p': 1, 'weights': 'distance'}",1.0,0.3795997542073587,0.19893281350858996,0.0,0.0,0.0,0.0,0.6204002457926413,True
2,"{'metric': 'minkowski', 'n_neighbors': 11, 'p': 2, 'weights': 'distance'}",1.0,0.3795997542073587,0.19893281350858996,0.0,0.0,0.0,0.0,0.6204002457926413,False
3,"{'metric': 'manhattan', 'n_neighbors': 11, 'p': 1, 'weights': 'distance'}",1.0,0.3795997542073587,0.19893281350858996,0.0,0.0,0.0,0.0,0.6204002457926413,False
4,"{'metric': 'manhattan', 'n_neighbors': 11, 'p': 2, 'weights': 'distance'}",1.0,0.3795997542073587,0.19893281350858996,0.0,0.0,0.0,0.0,0.6204002457926413,False
5,"{'metric': 'minkowski', 'n_neighbors': 13, 'p': 1, 'weights': 'distance'}",1.0,0.37486835238509375,0.19409503382161578,0.0,0.0,0.0,0.0,0.6251316476149062,False
6,"{'metric': 'minkowski', 'n_neighbors': 13, 'p': 2, 'weights': 'distance'}",1.0,0.37486835238509375,0.19409503382161578,0.0,0.0,0.0,0.0,0.6251316476149062,False
7,"{'metric': 'manhattan', 'n_neighbors': 13, 'p': 1, 'weights': 'distance'}",1.0,0.37486835238509375,0.19409503382161578,0.0,0.0,0.0,0.0,0.6251316476149062,False
8,"{'metric': 'manhattan', 'n_neighbors': 13, 'p': 2, 'weights': 'distance'}",1.0,0.37486835238509375,0.19409503382161578,0.0,0.0,0.0,0.0,0.6251316476149062,False
9,"{'metric': 'minkowski', 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",1.0,0.3737274244108245,0.19221527874512895,0.0,0.0,0.0,0.0,0.6262725755891755,False
10,"{'metric': 'minkowski', 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",1.0,0.3737274244108245,0.19221527874512895,0.0,0.0,0.0,0.0,0.6262725755891755,False
11,"{'metric': 'manhattan', 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",1.0,0.3737274244108245,0.19221527874512895,0.0,0.0,0.0,0.0,0.6262725755891755,False
12,"{'metric': 'manhattan', 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",1.0,0.3737274244108245,0.19221527874512895,0.0,0.0,0.0,0.0,0.6262725755891755,False
13,"{'metric': 'minkowski', 'n_neighbors': 17, 'p': 1, 'weights': 'distance'}",1.0,0.371334432146744,0.19174733951535353,0.0,0.0,0.0,0.0,0.628665567853256,False
14,"{'metric': 'minkowski', 'n_neighbors': 17, 'p': 2, 'weights': 'distance'}",1.0,0.371334432146744,0.19174733951535353,0.0,0.0,0.0,0.0,0.628665567853256,False
15,"{'metric': 'manhattan', 'n_neighbors': 17, 'p': 1, 'weights': 'distance'}",1.0,0.371334432146744,0.19174733951535353,0.0,0.0,0.0,0.0,0.628665567853256,False
16,"{'metric': 'manhattan', 'n_neighbors': 17, 'p': 2, 'weights': 'distance'}",1.0,0.371334432146744,0.19174733951535353,0.0,0.0,0.0,0.0,0.628665567853256,False
17,"{'metric': 'minkowski', 'n_neighbors': 21, 'p': 1, 'weights': 'distance'}",1.0,0.3704654632326462,0.1858035292091472,0.0,0.0,0.0,0.0,0.6295345367673538,False
18,"{'metric': 'minkowski', 'n_neighbors': 21, 'p': 2, 'weights': 'distance'}",1.0,0.3704654632326462,0.1858035292091472,0.0,0.0,0.0,0.0,0.6295345367673538,False
19,"{'metric': 'manhattan', 'n_neighbors': 21, 'p': 1, 'weights': 'distance'}",1.0,0.3704654632326462,0.1858035292091472,0.0,0.0,0.0,0.0,0.6295345367673538,False
20,"{'metric': 'manhattan', 'n_neighbors': 21, 'p': 2, 'weights': 'distance'}",1.0,0.3704654632326462,0.1858035292091472,0.0,0.0,0.0,0.0,0.6295345367673538,False
21,"{'metric': 'minkowski', 'n_neighbors': 19, 'p': 1, 'weights': 'distance'}",1.0,0.3701307067500241,0.1884193282765473,0.0,0.0,0.0,0.0,0.6298692932499759,False
22,"{'metric': 'minkowski', 'n_neighbors': 19, 'p': 2, 'weights': 'distance'}",1.0,0.3701307067500241,0.1884193282765473,0.0,0.0,0.0,0.0,0.6298692932499759,False
