rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
1,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 12, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 150}",0.7348352669034994,0.39941069266966733,0.11318067397509342,0.0,0.0,0.0,0.0,0.3354245742338321,True
2,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 12, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.7354981795339904,0.39936068921212964,0.1138669523691077,0.0,0.0,0.0,0.0,0.3361374903218608,False
3,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 150}",0.7096580797415942,0.3925822181714666,0.11188611732188145,0.0,0.0,0.0,0.0,0.3170758615701276,False
4,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.7104663767334096,0.3916456039422101,0.11319745138903431,0.0,0.0,0.0,0.0,0.3188207727911995,False
5,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 12, 'max_features': 1.0, 'max_samples': 0.9, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 150}",0.7161557886333274,0.3890747676239879,0.11513332589950705,0.0,0.0,0.0,0.0,0.3270810210093395,False
6,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 12, 'max_features': 1.0, 'max_samples': 0.9, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.7164507691101095,0.3877613311918596,0.11671306264678966,0.0,0.0,0.0,0.0,0.3286894379182499,False
7,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 12, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 150}",0.6982572104157978,0.3868486889474994,0.11100085858638939,0.0,0.0,0.0,0.0,0.3114085214682984,False
8,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 12, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.6981860848897258,0.384621371921396,0.11258651344099954,0.0,0.0,0.0,0.0,0.3135647129683298,False
9,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 150}",0.6779126917135303,0.3815083818180127,0.11048690201594094,0.0,0.0,0.0,0.0,0.2964043098955176,False
10,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 1.0, 'max_samples': 0.9, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 150}",0.6924902540139338,0.3797437843592107,0.11507254474069695,0.0,0.0,0.0,0.0,0.31274646965472314,False
11,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 1.0, 'max_samples': 0.9, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.6935635787220416,0.37920900461540374,0.11660171457238072,0.0,0.0,0.0,0.0,0.3143545741066378,False
