rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
21,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 200}",0.4878164328311924,0.30215024275879604,0.11063015266204833,0.0,0.0,0.0,0.0,0.18566619007239638,False
22,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.6, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.5259141023564372,0.3020019464306781,0.1205117083877873,0.0,0.0,0.0,0.0,0.22391215592575908,False
23,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 500}",0.5293333550302844,0.3000428400230079,0.10004323120831728,0.0,0.0,0.0,0.0,0.22929051500727654,False
24,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 500}",0.48885005306035634,0.29996033212723966,0.10964983790344043,0.0,0.0,0.0,0.0,0.18888972093311668,False
25,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 500}",0.4888500530603562,0.2999603321272396,0.10964983790344043,0.0,0.0,0.0,0.0,0.18888972093311662,False
26,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.5401016344330352,0.29927424658679963,0.110895488124007,0.0,0.0,0.0,0.0,0.24082738784623553,False
27,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 500}",0.538772299994734,0.29790334636697446,0.11560262301654561,0.0,0.0,0.0,0.0,0.2408689536277595,False
28,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 200}",0.47134725095047936,0.2964195176500307,0.11150311820778097,0.0,0.0,0.0,0.0,0.17492773330044864,False
29,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 200}",0.47134725095047914,0.2964195176500307,0.11150311820778104,0.0,0.0,0.0,0.0,0.17492773330044842,False
30,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 500}",0.47195510117441747,0.2949882665763699,0.10922760303673097,0.0,0.0,0.0,0.0,0.17696683459804757,False
31,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 500}",0.4719551011744175,0.29498826657636984,0.10922760303673092,0.0,0.0,0.0,0.0,0.17696683459804768,False
32,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.5244288094575944,0.2929178276761789,0.09825897451523137,0.0,0.0,0.0,0.0,0.2315109817814155,False
33,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 500}",0.45742537185343257,0.2869520705793053,0.10892927497883353,0.0,0.0,0.0,0.0,0.1704733012741273,False
34,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 500}",0.45742537185343257,0.2869520705793052,0.10892927497883356,0.0,0.0,0.0,0.0,0.17047330127412735,False
35,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 200}",0.45845024749612656,0.28680016114837203,0.10713942234977235,0.0,0.0,0.0,0.0,0.17165008634775453,False
36,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 200}",0.4584502474961264,0.28680016114837203,0.10713942234977233,0.0,0.0,0.0,0.0,0.17165008634775436,False
37,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.51468405448358,0.286147720381854,0.12111460395758696,0.0,0.0,0.0,0.0,0.22853633410172602,False
38,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 500}",0.4473079105416614,0.28387084554671327,0.1089383397245609,0.0,0.0,0.0,0.0,0.16343706499494814,False
39,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 500}",0.44730791054166136,0.2838708455467132,0.10893833972456096,0.0,0.0,0.0,0.0,0.16343706499494814,False
40,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 200}",0.44849248332290914,0.2833666091291957,0.10731879459395023,0.0,0.0,0.0,0.0,0.16512587419371344,False
41,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 200}",0.44849248332290903,0.28336660912919565,0.10731879459395022,0.0,0.0,0.0,0.0,0.16512587419371338,False
42,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 500}",0.5187810089965568,0.28288679377862247,0.12342614493560763,0.0,0.0,0.0,0.0,0.2358942152179343,False
43,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 500}",0.48200952226389837,0.2794584851376183,0.09397391800593449,0.0,0.0,0.0,0.0,0.2025510371262801,False
44,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.48515976814882206,0.2794491791132293,0.08879195745226405,0.0,0.0,0.0,0.0,0.20571058903559275,False
45,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.485140914763129,0.27449323149997423,0.09826205441308278,0.0,0.0,0.0,0.0,0.21064768326315475,False
46,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.48655846931285707,0.2743519739395479,0.10640130699689439,0.0,0.0,0.0,0.0,0.21220649537330916,False
47,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.4912393629922878,0.27432136023811554,0.11691744531553831,0.0,0.0,0.0,0.0,0.21691800275417228,False
48,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_samples': 0.6, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.46890630053527643,0.2735216064651774,0.11303934240507611,0.0,0.0,0.0,0.0,0.195384694070099,False
49,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 500}",0.48955182900839506,0.27285394559718945,0.12070061661145173,0.0,0.0,0.0,0.0,0.2166978834112056,False
50,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_samples': 0.6, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 500}",0.46833312969418045,0.2723985403809465,0.11511808693920658,0.0,0.0,0.0,0.0,0.19593458931323393,False
51,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.47706214047016315,0.2720460620148125,0.10383874499000481,0.0,0.0,0.0,0.0,0.20501607845535064,False
