compound_id,split,leverage,standardized_residual,h_star,applicability_domain,in_domain
compound_21,train,0.011804072684127372,0.5685320697873928,0.09803921568627451,in_domain,True
compound_187,train,0.023213467539888323,-0.7006394861753176,0.09803921568627451,in_domain,True
compound_129,train,0.04273017131532581,0.08560387642024042,0.09803921568627451,in_domain,True
compound_92,train,0.011266586806030359,0.812186485800521,0.09803921568627451,in_domain,True
compound_190,train,0.017743561408828448,-0.5536492726472874,0.09803921568627451,in_domain,True
compound_73,train,0.018909571468190445,1.0926968287265375,0.09803921568627451,in_domain,True
compound_97,train,0.03200962649720511,0.3881283253779247,0.09803921568627451,in_domain,True
compound_27,train,0.03873663897473216,-0.13289235176486128,0.09803921568627451,in_domain,True
compound_44,train,0.039811340156987396,0.11257891593699516,0.09803921568627451,in_domain,True
compound_106,train,0.03084910021019283,0.5368433222988547,0.09803921568627451,in_domain,True
compound_49,train,0.01947396456857696,0.5067970114139574,0.09803921568627451,in_domain,True
compound_5,train,0.02562163166767537,0.5112203872034848,0.09803921568627451,in_domain,True
compound_159,train,0.025722571711012637,0.24710353838453164,0.09803921568627451,in_domain,True
compound_107,train,0.03200546851978091,0.69555825517899,0.09803921568627451,in_domain,True
compound_82,train,0.01771605829202641,-0.1651327265924602,0.09803921568627451,in_domain,True
compound_145,train,0.017926020610814712,-0.160955871773483,0.09803921568627451,in_domain,True
compound_69,train,0.028684417896794982,0.7496084617290074,0.09803921568627451,in_domain,True
compound_45,train,0.024197527886659596,-0.6558900451629177,0.09803921568627451,in_domain,True
compound_53,train,0.09501159662111372,0.6066284276293975,0.09803921568627451,in_domain,True
compound_87,train,0.05446295898423361,0.6003521516750601,0.09803921568627451,in_domain,True
compound_30,train,0.12752994845094823,0.7461425781607791,0.09803921568627451,high_leverage,False
compound_147,train,0.015217637592311137,-0.9468996012461428,0.09803921568627451,in_domain,True
compound_148,train,0.022924209294309297,-0.42542379539773933,0.09803921568627451,in_domain,True
compound_94,train,0.03287792290811882,1.444798727591193,0.09803921568627451,in_domain,True
compound_66,train,0.027706889416438334,0.44290895679660225,0.09803921568627451,in_domain,True
compound_158,train,0.022006360268730946,-0.3936115467241707,0.09803921568627451,in_domain,True
compound_103,train,0.017154171679079757,0.7462189399453059,0.09803921568627451,in_domain,True
compound_1,train,0.02435116228641037,0.7781751398214083,0.09803921568627451,in_domain,True
compound_170,train,0.05113423023651328,0.5141478373031045,0.09803921568627451,in_domain,True
compound_141,train,0.01592054304689399,0.7609479336042692,0.09803921568627451,in_domain,True
compound_172,train,0.02145154222837278,0.17403199522516893,0.09803921568627451,in_domain,True
compound_166,train,0.01684744378054289,0.1872319077131843,0.09803921568627451,in_domain,True
compound_104,train,0.029968320619684165,1.6088892615057997,0.09803921568627451,in_domain,True
compound_153,train,0.016125003512764552,-0.3760805174044116,0.09803921568627451,in_domain,True
compound_171,train,0.021451804512364316,0.4917187390532287,0.09803921568627451,in_domain,True
compound_61,train,0.03142495841271455,1.8795493428152117,0.09803921568627451,in_domain,True
compound_181,train,0.023781027184469096,1.6932318142656444,0.09803921568627451,in_domain,True
compound_68,train,0.05524796019138736,0.7977484641865416,0.09803921568627451,in_domain,True
compound_41,train,0.027706854339241103,1.144157206793691,0.09803921568627451,in_domain,True
compound_29,train,0.013347920802510557,0.6391059910326385,0.09803921568627451,in_domain,True
compound_85,train,0.030268316253748963,0.9042377488737515,0.09803921568627451,in_domain,True
compound_156,train,0.016242524182617908,-0.24426151897330392,0.09803921568627451,in_domain,True
compound_152,train,0.016584609285758143,0.40978213136718744,0.09803921568627451,in_domain,True
compound_149,train,0.015993018626498313,0.4492881210281081,0.09803921568627451,in_domain,True
compound_150,train,0.014855051436557791,0.16073062179688866,0.09803921568627451,in_domain,True
compound_157,train,0.022426253808665635,0.02248470421251793,0.09803921568627451,in_domain,True
compound_151,train,0.01632223085068448,0.7368695550271058,0.09803921568627451,in_domain,True
compound_184,train,0.06022490883868213,2.1886721554193196,0.09803921568627451,in_domain,True
compound_65,train,0.0241951175196516,1.7231686808126787,0.09803921568627451,in_domain,True
compound_71,train,0.014436919886658562,1.9711578250282473,0.09803921568627451,in_domain,True
compound_179,train,0.2093185654912077,2.924972822775429,0.09803921568627451,high_leverage,False
compound_155,train,0.016241644496045943,0.7929265369902081,0.09803921568627451,in_domain,True
compound_154,train,0.015517682390923986,0.9718586897302496,0.09803921568627451,in_domain,True
compound_188,train,0.023282843555595498,1.1209494895757448,0.09803921568627451,in_domain,True
compound_143,train,0.017204602977305257,2.357299028483948,0.09803921568627451,in_domain,True
compound_189,train,0.02242481863416408,1.0596727601760316,0.09803921568627451,in_domain,True
compound_167,train,0.013540457451243191,3.786740615286449,0.09803921568627451,response_outlier,False
compound_163,val,0.02980797795051083,-2.1345718440677066,0.09803921568627451,in_domain,True
compound_25,val,0.032935345859340735,-1.851533297498009,0.09803921568627451,in_domain,True
compound_11,val,0.026938328687831716,-1.786951452573235,0.09803921568627451,in_domain,True
compound_22,val,0.04404579132780062,-0.8718160056232584,0.09803921568627451,in_domain,True
compound_98,val,0.017216299679212156,-0.32820107133226245,0.09803921568627451,in_domain,True
compound_34,val,0.035036217780667955,-0.8829128690654201,0.09803921568627451,in_domain,True
compound_17,val,0.027497287000626737,-0.014486076969607888,0.09803921568627451,in_domain,True
compound_6,val,0.0519873612399838,-0.2834896078335759,0.09803921568627451,in_domain,True
compound_105,val,0.014096603074236968,-0.9491222066536597,0.09803921568627451,in_domain,True
compound_119,val,0.10956779869414832,0.41230135433378007,0.09803921568627451,high_leverage,False
compound_56,val,0.03065257104696364,0.30932187976235864,0.09803921568627451,in_domain,True
compound_40,val,0.020730847966721214,0.8135910295552862,0.09803921568627451,in_domain,True
compound_120,val,0.027518061391705314,1.3643000461851995,0.09803921568627451,in_domain,True
compound_108,val,0.03279619527327605,0.5566678192770049,0.09803921568627451,in_domain,True
compound_136,val,0.02370098932226028,0.08297566890226792,0.09803921568627451,in_domain,True
compound_39,val,0.03144201740303591,0.5227127864913323,0.09803921568627451,in_domain,True
compound_186,val,0.03423680453414006,2.7345875231995143,0.09803921568627451,in_domain,True
compound_42,val,0.02991708739630608,2.649490245620128,0.09803921568627451,in_domain,True
compound_142,val,0.021209822977896628,2.9110871765265913,0.09803921568627451,in_domain,True
compound_52,test,0.024462808207894614,-0.8937944184615885,0.09803921568627451,in_domain,True
compound_140,test,0.05607585309282924,-1.5788482611036827,0.09803921568627451,in_domain,True
compound_182,test,0.04098604841483651,-1.0323054444384507,0.09803921568627451,in_domain,True
compound_130,test,0.028490321338758864,-0.49927895354673013,0.09803921568627451,in_domain,True
compound_12,test,0.011768053279496102,-0.46699417737804494,0.09803921568627451,in_domain,True
compound_175,test,0.019827127519870213,-0.48155707438879386,0.09803921568627451,in_domain,True
compound_131,test,0.01709078545146575,-0.4077721331321039,0.09803921568627451,in_domain,True
compound_24,test,0.019493482032666144,0.4925866054304551,0.09803921568627451,in_domain,True
compound_62,test,0.02253600286939582,0.5229843737726751,0.09803921568627451,in_domain,True
compound_46,test,0.02305530995065168,0.25347599249170977,0.09803921568627451,in_domain,True
compound_124,test,0.028704063009038376,0.7580482209857744,0.09803921568627451,in_domain,True
compound_123,test,0.028590383571369234,-0.45496643758942784,0.09803921568627451,in_domain,True
compound_117,test,0.03166590399082135,-0.032413801543758884,0.09803921568627451,in_domain,True
compound_43,test,0.024196639714009975,-0.9714723916813295,0.09803921568627451,in_domain,True
compound_144,test,0.016150806154204316,-0.8684164354104024,0.09803921568627451,in_domain,True
compound_81,test,0.02037386366574775,1.3918352367013342,0.09803921568627451,in_domain,True
compound_185,test,0.032772320904523936,3.025558913392854,0.09803921568627451,response_outlier,False
compound_146,test,0.057583370011915276,1.6276204444201559,0.09803921568627451,in_domain,True
compound_64,test,0.029505453558528502,3.0311834466000067,0.09803921568627451,response_outlier,False
