rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
23,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.5751233025886185,0.12418628748028956,0.6677716962439662,0.0,0.0,0.0,0.0,0.45093701510832895,False
24,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.5751233025886185,0.12418628748028956,0.6677716962439662,0.0,0.0,0.0,0.0,0.45093701510832895,False
25,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.00040889882449879345,-0.26399518565183244,0.18449196740009052,0.0,0.0,0.0,0.0,0.26358628682733365,False
26,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.00040889882449879345,-0.26399518565183244,0.18449196740009052,0.0,0.0,0.0,0.0,0.26358628682733365,False
27,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.00040889882449879345,-0.26399518565183244,0.18449196740009052,0.0,0.0,0.0,0.0,0.26358628682733365,False
28,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.00040889882449879345,-0.26399518565183244,0.18449196740009052,0.0,0.0,0.0,0.0,0.26358628682733365,False
29,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.00040889882449883784,-0.26399518565183244,0.18449196740009052,0.0,0.0,0.0,0.0,0.2635862868273336,False
30,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.00040889882449879345,-0.26399518565183244,0.18449196740009052,0.0,0.0,0.0,0.0,0.26358628682733365,False
31,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.00040889882449879345,-0.26399518565183266,0.18449196740009075,0.0,0.0,0.0,0.0,0.26358628682733387,False
32,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.00040889882449879345,-0.26399518565183266,0.18449196740009075,0.0,0.0,0.0,0.0,0.26358628682733387,False
33,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.00040889882449879345,-0.26399518565183266,0.18449196740009075,0.0,0.0,0.0,0.0,0.26358628682733387,False
34,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.00040889882449883784,-0.26399518565183266,0.18449196740009075,0.0,0.0,0.0,0.0,0.2635862868273338,False
35,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.00040889882449879345,-0.26399518565183266,0.18449196740009075,0.0,0.0,0.0,0.0,0.26358628682733387,False
36,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.00040889882449879345,-0.26399518565183266,0.18449196740009075,0.0,0.0,0.0,0.0,0.26358628682733387,False
37,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.2696594819600507,0.18373577125341556,0.0,0.0,0.0,0.0,0.26965948196005063,False
38,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.2696594819600507,0.18373577125341556,0.0,0.0,0.0,0.0,0.26965948196005063,False
39,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.2696594819600507,0.18373577125341556,0.0,0.0,0.0,0.0,0.26965948196005063,False
40,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.2696594819600507,0.18373577125341556,0.0,0.0,0.0,0.0,0.26965948196005063,False
41,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.2696594819600507,0.18373577125341556,0.0,0.0,0.0,0.0,0.26965948196005063,False
42,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.2696594819600507,0.18373577125341556,0.0,0.0,0.0,0.0,0.26965948196005063,False
43,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.2696594819600507,0.18373577125341556,0.0,0.0,0.0,0.0,0.26965948196005063,False
44,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.2696594819600507,0.18373577125341556,0.0,0.0,0.0,0.0,0.26965948196005063,False
45,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.03221671350761901,-0.3762934416658929,0.2321768317177089,0.0,0.0,0.0,0.0,0.3440767281582739,False
