rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
1,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.850409284435683,0.6412380869264037,0.1518649062927624,0.0,0.0,0.0,0.0,0.20917119750927926,True
2,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.850409284435683,0.6412380869264037,0.15186490629276247,0.0,0.0,0.0,0.0,0.20917119750927926,False
3,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.826336417672259,0.6409241835381637,0.1706143260090482,0.0,0.0,0.0,0.0,0.18541223413409524,False
4,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.8263364176722587,0.6409241835381637,0.17061432600904816,0.0,0.0,0.0,0.0,0.18541223413409502,False
5,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.859703937438613,0.6348533880949248,0.15254594827385656,0.0,0.0,0.0,0.0,0.2248505493436882,False
6,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.859703937438613,0.6348533880949245,0.15254594827385665,0.0,0.0,0.0,0.0,0.22485054934368842,False
7,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.8398121766378971,0.6303095658682771,0.1666352242225973,0.0,0.0,0.0,0.0,0.20950261076961996,False
8,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.8398121766378969,0.6303095658682769,0.16663522422259752,0.0,0.0,0.0,0.0,0.20950261076961996,False
9,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.7572006451567728,0.6177108070712725,0.2002363484868535,0.0,0.0,0.0,0.0,0.1394898380855003,False
10,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 0.5, 'max_samples': 0.6, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.7572006451567728,0.6177108070712725,0.20023634848685362,0.0,0.0,0.0,0.0,0.1394898380855003,False
11,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.7540171509488905,0.6171923021664861,0.20188762431153146,0.0,0.0,0.0,0.0,0.13682484878240442,False
12,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.6, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.7540171509488905,0.6171923021664858,0.20188762431153132,0.0,0.0,0.0,0.0,0.13682484878240475,False
13,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.7511691514199133,0.6129273125017649,0.21250832110425785,0.0,0.0,0.0,0.0,0.13824183891814834,False
14,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.6, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.7511691514199133,0.6129273125017649,0.21250832110425785,0.0,0.0,0.0,0.0,0.13824183891814834,False
15,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 0.5, 'max_samples': 0.6, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.7552195731982885,0.6129085290452243,0.2105727220439304,0.0,0.0,0.0,0.0,0.14231104415306417,False
16,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.7552195731982885,0.6129085290452242,0.2105727220439304,0.0,0.0,0.0,0.0,0.14231104415306428,False
17,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 200}",0.21462418990979168,0.006966368388645505,0.1904885563761814,0.0,0.0,0.0,0.0,0.20765782152114617,False
18,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 200}",0.21462418990979168,0.006966368388645505,0.1904885563761814,0.0,0.0,0.0,0.0,0.20765782152114617,False
19,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 200}",0.21462418990979168,0.0069663683886454384,0.1904885563761813,0.0,0.0,0.0,0.0,0.20765782152114623,False
20,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 200}",0.21462418990979168,0.0069663683886454384,0.1904885563761813,0.0,0.0,0.0,0.0,0.20765782152114623,False
21,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 200}",0.14591620161792518,-0.07055545814838649,0.21560894241831213,0.0,0.0,0.0,0.0,0.21647165976631166,False
22,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 200}",0.14591620161792523,-0.07055545814838662,0.2156089424183123,0.0,0.0,0.0,0.0,0.21647165976631186,False
23,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 200}",0.14591620161792535,-0.07055545814838662,0.2156089424183123,0.0,0.0,0.0,0.0,0.21647165976631197,False
24,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 200}",0.1459162016179255,-0.07055545814838662,0.2156089424183123,0.0,0.0,0.0,0.0,0.21647165976631214,False
25,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 200}",0.1459162016179253,-0.07055545814838662,0.2156089424183123,0.0,0.0,0.0,0.0,0.2164716597663119,False
26,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 200}",0.14591620161792537,-0.07055545814838662,0.2156089424183123,0.0,0.0,0.0,0.0,0.216471659766312,False
27,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 200}",0.1459162016179253,-0.07055545814838679,0.21560894241831224,0.0,0.0,0.0,0.0,0.21647165976631208,False
28,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 200}",0.14591620161792535,-0.07055545814838685,0.21560894241831252,0.0,0.0,0.0,0.0,0.2164716597663122,False
29,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 200}",0.17874503025814445,-0.09483677540804851,0.2387193572034706,0.0,0.0,0.0,0.0,0.27358180566619295,False
30,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 200}",0.1787450302581444,-0.09483677540804851,0.2387193572034706,0.0,0.0,0.0,0.0,0.2735818056661929,False
31,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 200}",0.1787450302581444,-0.09483677540804851,0.2387193572034706,0.0,0.0,0.0,0.0,0.2735818056661929,False
32,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 200}",0.1787450302581443,-0.09483677540804869,0.23871935720347062,0.0,0.0,0.0,0.0,0.273581805666193,False
33,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 200}",0.12985766632929116,-0.14611644108617455,0.2564785474661395,0.0,0.0,0.0,0.0,0.2759741074154657,False
