compound_id,split,leverage,standardized_residual,h_star,applicability_domain,in_domain
compound_37,train,0.08228888411476928,-0.058568079202049685,0.17647058823529413,in_domain,True
compound_36,train,0.11628366616881075,-0.07206246485667614,0.17647058823529413,in_domain,True
compound_161,train,0.06588483818802116,-0.18322667591636865,0.17647058823529413,in_domain,True
compound_89,train,0.1215182302343814,0.0391725234084872,0.17647058823529413,in_domain,True
compound_125,train,0.029353986488022656,-0.44366500222883015,0.17647058823529413,in_domain,True
compound_54,train,0.04965162915426844,-0.24446703158935776,0.17647058823529413,in_domain,True
compound_176,train,0.048309071427976,-0.1683738393310112,0.17647058823529413,in_domain,True
compound_177,train,0.09761641060439133,-0.07120023761492039,0.17647058823529413,in_domain,True
compound_95,train,0.02134859096769792,-0.4181569630343547,0.17647058823529413,in_domain,True
compound_116,train,0.02115949552114603,0.1728249291032727,0.17647058823529413,in_domain,True
compound_164,train,0.07566827432706516,-0.04824754504023168,0.17647058823529413,in_domain,True
compound_126,train,0.03827756596900633,0.02639187461222476,0.17647058823529413,in_domain,True
compound_0,train,0.06948561153788027,0.09850690068146764,0.17647058823529413,in_domain,True
compound_32,train,0.025318482164617802,0.514546804074436,0.17647058823529413,in_domain,True
compound_88,train,0.02801415928733085,-0.27531394163099554,0.17647058823529413,in_domain,True
compound_110,train,0.04279613955136509,-0.04537126661687621,0.17647058823529413,in_domain,True
compound_165,train,0.03953016971828557,-0.2515060320748489,0.17647058823529413,in_domain,True
compound_8,train,0.03319828848740389,-0.06195388144682702,0.17647058823529413,in_domain,True
compound_58,train,0.027287320258649266,-0.45146316731729685,0.17647058823529413,in_domain,True
compound_122,train,0.039081898972233846,0.01219566956305337,0.17647058823529413,in_domain,True
compound_96,train,0.021386334703794044,-0.04652622279401285,0.17647058823529413,in_domain,True
compound_13,train,0.03428859129074323,0.0809403649516668,0.17647058823529413,in_domain,True
compound_78,train,0.0376472355292693,-0.2520213049254496,0.17647058823529413,in_domain,True
compound_23,train,0.07286389160793089,-0.14472075045629584,0.17647058823529413,in_domain,True
compound_16,train,0.021783285524889708,0.9153303371736209,0.17647058823529413,in_domain,True
compound_102,train,0.03734517764072674,-0.7607439005047559,0.17647058823529413,in_domain,True
compound_28,train,0.11647137132981397,0.060900560747286725,0.17647058823529413,in_domain,True
compound_173,train,0.07062452739358466,0.10476416798417021,0.17647058823529413,in_domain,True
compound_74,train,0.10660801814281864,-0.05432386308414507,0.17647058823529413,in_domain,True
compound_132,train,0.1932584174847709,0.03516546714794415,0.17647058823529413,high_leverage,False
compound_162,train,0.06894930523491424,-0.06586588654057854,0.17647058823529413,in_domain,True
compound_3,train,0.024386012891933484,-0.0348475119748202,0.17647058823529413,in_domain,True
compound_138,train,0.08989520038834772,0.08919910249871198,0.17647058823529413,in_domain,True
compound_178,train,0.07053156004028482,-0.0066535589351290544,0.17647058823529413,in_domain,True
compound_55,train,0.06894930523491585,0.03457485406491787,0.17647058823529413,in_domain,True
compound_111,train,0.016131549004243764,0.5389452402038921,0.17647058823529413,in_domain,True
compound_134,train,0.0728184277703109,-0.006853465462801763,0.17647058823529413,in_domain,True
compound_86,train,0.08786297807204654,-0.05220036910122269,0.17647058823529413,in_domain,True
compound_114,train,0.029539724584508528,0.03460126748168744,0.17647058823529413,in_domain,True
compound_100,train,0.036536326103747796,0.5505217913138962,0.17647058823529413,in_domain,True
compound_109,train,0.051220409832142336,-0.11012426303076084,0.17647058823529413,in_domain,True
compound_115,train,0.037066247781659706,0.5615932904502217,0.17647058823529413,in_domain,True
compound_60,train,0.07431950011668904,-0.01390690869974168,0.17647058823529413,in_domain,True
compound_57,train,0.06620016965090524,0.0706890112475007,0.17647058823529413,in_domain,True
compound_93,train,0.03595691031804618,0.6406691475062297,0.17647058823529413,in_domain,True
compound_169,train,0.11575379615299747,0.1583427277674845,0.17647058823529413,in_domain,True
compound_91,train,0.02017502296283406,1.2524141130449018,0.17647058823529413,in_domain,True
compound_21,train,0.019654426695642227,1.0611176080092743,0.17647058823529413,in_domain,True
compound_187,train,0.038213056353784594,-0.8624307000730315,0.17647058823529413,in_domain,True
compound_129,train,0.189616089969226,0.13886432174590893,0.17647058823529413,high_leverage,False
compound_92,train,0.0642863599481328,0.478148038374304,0.17647058823529413,in_domain,True
compound_190,train,0.027085677865762117,-1.0393450907260964,0.17647058823529413,in_domain,True
compound_73,train,0.020535711747633828,0.9975343506458427,0.17647058823529413,in_domain,True
compound_97,train,0.027691754004830715,0.5405212561711643,0.17647058823529413,in_domain,True
compound_27,train,0.07998738527630034,0.06816657977300458,0.17647058823529413,in_domain,True
compound_44,train,0.09377605954438792,0.3493970791283578,0.17647058823529413,in_domain,True
compound_106,train,0.0516993262454955,0.1474715207949395,0.17647058823529413,in_domain,True
compound_49,train,0.028912358959310762,-0.7688573010831988,0.17647058823529413,in_domain,True
compound_5,train,0.04035232475418979,0.6643413201432945,0.17647058823529413,in_domain,True
compound_159,train,0.07591965278790624,0.5900513544646281,0.17647058823529413,in_domain,True
compound_107,train,0.027687879845619386,0.9292269223144444,0.17647058823529413,in_domain,True
compound_82,train,0.027078091954830852,-0.5900680779565621,0.17647058823529413,in_domain,True
compound_145,train,0.027139216748480095,-0.5856919306887919,0.17647058823529413,in_domain,True
compound_69,train,0.06781652977041083,-0.030570754364295332,0.17647058823529413,in_domain,True
compound_45,train,0.07022670591748785,-0.036991858923004564,0.17647058823529413,in_domain,True
compound_53,train,0.09605173519272164,0.656554883375718,0.17647058823529413,in_domain,True
compound_87,train,0.12086928968120299,0.15908263719404964,0.17647058823529413,in_domain,True
compound_30,train,0.35693893175474967,0.03542811716874392,0.17647058823529413,high_leverage,False
compound_147,train,0.02049643362024454,-0.4063137164026096,0.17647058823529413,in_domain,True
compound_148,train,0.02049616970531888,-0.3259611239182059,0.17647058823529413,in_domain,True
compound_94,train,0.02850316170867898,1.7948298881727223,0.17647058823529413,in_domain,True
compound_66,train,0.03771974482945535,0.07764328074207434,0.17647058823529413,in_domain,True
compound_158,train,0.0863163740147453,0.016124445608798225,0.17647058823529413,in_domain,True
compound_103,train,0.02087841679155726,1.7911099815476577,0.17647058823529413,in_domain,True
compound_1,train,0.04316250961197594,0.9251978049151868,0.17647058823529413,in_domain,True
compound_170,train,0.18343709623880644,-0.0035028708286245153,0.17647058823529413,high_leverage,False
compound_141,train,0.2138414312016451,0.1324238225774136,0.17647058823529413,high_leverage,False
compound_172,train,0.031011812169462173,0.09686786261003824,0.17647058823529413,in_domain,True
compound_166,train,0.031011927716241807,0.12335910794474327,0.17647058823529413,in_domain,True
compound_104,train,0.037769880880882546,0.5225204310689778,0.17647058823529413,in_domain,True
compound_153,train,0.051014668148610616,-0.4236625714200782,0.17647058823529413,in_domain,True
compound_171,train,0.031011689916631384,0.3602737048479574,0.17647058823529413,in_domain,True
compound_61,train,0.03412921736273622,1.1179809649389603,0.17647058823529413,in_domain,True
compound_181,train,0.0728737483141257,0.6115785209599648,0.17647058823529413,in_domain,True
compound_68,train,0.07080625277911251,0.1334729846653271,0.17647058823529413,in_domain,True
compound_41,train,0.03771971446252631,0.9051745425907717,0.17647058823529413,in_domain,True
compound_29,train,0.02838375213850775,0.6247631240912849,0.17647058823529413,in_domain,True
compound_85,train,0.050101399808365144,0.3280216338877365,0.17647058823529413,in_domain,True
compound_156,train,0.02510452707655019,-0.03383722470205715,0.17647058823529413,in_domain,True
compound_152,train,0.02838456465762433,0.7974584224698547,0.17647058823529413,in_domain,True
compound_149,train,0.02838415942406073,0.8394552071355343,0.17647058823529413,in_domain,True
compound_150,train,0.02113351399378153,1.263095644950137,0.17647058823529413,in_domain,True
compound_157,train,0.04299384898801267,0.2550313149784054,0.17647058823529413,in_domain,True
compound_151,train,0.05091835519373861,0.534738790406734,0.17647058823529413,in_domain,True
compound_184,train,0.08794159222223882,0.2587422200609426,0.17647058823529413,in_domain,True
compound_65,train,0.020812298048643908,2.0560383793058077,0.17647058823529413,in_domain,True
