rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
1,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.7801010766156079,0.5034234468564763,0.09980319137892932,0.0,0.0,0.0,0.0,0.27667762975913157,True
2,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.7796687312099341,0.5002781250173934,0.09347484233402231,0.0,0.0,0.0,0.0,0.27939060619254064,False
3,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.751907334391299,0.4906917960846095,0.09483189289118987,0.0,0.0,0.0,0.0,0.2612155383066895,False
4,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.7536174690904776,0.4903350176488715,0.0941692562593344,0.0,0.0,0.0,0.0,0.26328245144160606,False
5,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 100}",0.627698859279957,0.4355084244037008,0.07374753696817556,0.0,0.0,0.0,0.0,0.19219043487625626,False
6,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 300}",0.6243708265315862,0.43277169978630514,0.07720632056703826,0.0,0.0,0.0,0.0,0.191599126745281,False
7,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 300}",0.6001810938958654,0.4244172621938029,0.07260884232062524,0.0,0.0,0.0,0.0,0.1757638317020625,False
8,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 100}",0.5994456057992258,0.42328094875838557,0.07330423029956445,0.0,0.0,0.0,0.0,0.17616465704084022,False
9,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.5942723385691274,0.4070398816942175,0.06307579474931703,0.0,0.0,0.0,0.0,0.1872324568749099,False
10,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.588121801205842,0.394363979782812,0.06878258822109087,0.0,0.0,0.0,0.0,0.19375782142303,False
11,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 100}",0.5351155655455877,0.3702092133644377,0.06314914182763638,0.0,0.0,0.0,0.0,0.16490635218115002,False
12,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 300}",0.5267193093064108,0.3640299173730104,0.06425951454350047,0.0,0.0,0.0,0.0,0.16268939193340037,False
13,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.4647169304948854,0.3593673226425955,0.0640493136194488,0.0,0.0,0.0,0.0,0.10534960785228986,False
14,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300}",0.45621173996805686,0.35356427523756634,0.06353779302725221,0.0,0.0,0.0,0.0,0.10264746473049052,False
15,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.4360881067874864,0.34213451873674317,0.056241043720153705,0.0,0.0,0.0,0.0,0.09395358805074322,False
16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 300}",0.4251995716796957,0.33577495088574005,0.05985077788883129,0.0,0.0,0.0,0.0,0.08942462079395563,False
17,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300}",0.42791413153485386,0.33521327027473957,0.06130924885733993,0.0,0.0,0.0,0.0,0.09270086126011429,False
