rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
1,"{'metric': 'minkowski', 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",0.4996596068198114,0.4005401535316896,0.42431236049695614,0.0,0.0,0.0,0.0,0.09911945328812183,True
2,"{'metric': 'minkowski', 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",0.4996596068198114,0.4005401535316896,0.42431236049695614,0.0,0.0,0.0,0.0,0.09911945328812183,False
3,"{'metric': 'euclidean', 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",0.4996596068198114,0.4005401535316896,0.42431236049695614,0.0,0.0,0.0,0.0,0.09911945328812183,False
4,"{'metric': 'euclidean', 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",0.4996596068198114,0.4005401535316896,0.42431236049695614,0.0,0.0,0.0,0.0,0.09911945328812183,False
5,"{'metric': 'manhattan', 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",0.4996596068198114,0.4005401535316896,0.42431236049695614,0.0,0.0,0.0,0.0,0.09911945328812183,False
6,"{'metric': 'manhattan', 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",0.4996596068198114,0.4005401535316896,0.42431236049695614,0.0,0.0,0.0,0.0,0.09911945328812183,False
7,"{'metric': 'minkowski', 'n_neighbors': 6, 'p': 1, 'weights': 'uniform'}",0.568494853297832,0.3662801559598822,0.45795701571169867,0.0,0.0,0.0,0.0,0.20221469733794978,False
8,"{'metric': 'minkowski', 'n_neighbors': 6, 'p': 2, 'weights': 'uniform'}",0.568494853297832,0.3662801559598822,0.45795701571169867,0.0,0.0,0.0,0.0,0.20221469733794978,False
9,"{'metric': 'euclidean', 'n_neighbors': 6, 'p': 1, 'weights': 'uniform'}",0.568494853297832,0.3662801559598822,0.45795701571169867,0.0,0.0,0.0,0.0,0.20221469733794978,False
10,"{'metric': 'euclidean', 'n_neighbors': 6, 'p': 2, 'weights': 'uniform'}",0.568494853297832,0.3662801559598822,0.45795701571169867,0.0,0.0,0.0,0.0,0.20221469733794978,False
11,"{'metric': 'manhattan', 'n_neighbors': 6, 'p': 1, 'weights': 'uniform'}",0.568494853297832,0.3662801559598822,0.45795701571169867,0.0,0.0,0.0,0.0,0.20221469733794978,False
12,"{'metric': 'manhattan', 'n_neighbors': 6, 'p': 2, 'weights': 'uniform'}",0.568494853297832,0.3662801559598822,0.45795701571169867,0.0,0.0,0.0,0.0,0.20221469733794978,False
13,"{'metric': 'minkowski', 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}",0.588081728253562,0.3196985724295639,0.5063115111547135,0.0,0.0,0.0,0.0,0.2683831558239981,False
