rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
26,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 900}",0.6528816857467263,0.4340508560465959,0.06760803410096511,0.0,0.0,0.0,0.0,0.21883082970013046,False
27,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 900}",0.6640570684062316,0.4312381238302853,0.06918232568137508,0.0,0.0,0.0,0.0,0.23281894457594626,False
28,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 900}",0.6640570684062315,0.4312381238302853,0.06918232568137517,0.0,0.0,0.0,0.0,0.23281894457594615,False
29,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.6408972022585063,0.42934534971858473,0.05350056095369331,0.0,0.0,0.0,0.0,0.2115518525399216,False
30,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.6408972022585061,0.42934534971858473,0.05350056095369332,0.0,0.0,0.0,0.0,0.21155185253992137,False
31,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.6541435876817074,0.4259900695927022,0.07325506304118021,0.0,0.0,0.0,0.0,0.22815351808900525,False
32,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.6541435876817074,0.4259900695927022,0.07325506304118021,0.0,0.0,0.0,0.0,0.22815351808900525,False
33,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 100}",0.5769113170921633,0.4251483950915148,0.05616696457937992,0.0,0.0,0.0,0.0,0.15176292200064845,False
34,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 900}",0.5659424624370376,0.4180497070758348,0.05812857534943353,0.0,0.0,0.0,0.0,0.14789275536120283,False
35,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 100}",0.5530852466657695,0.41204035557690266,0.05338172708600526,0.0,0.0,0.0,0.0,0.14104489108886686,False
36,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 900}",0.54555747462812,0.4070821101395518,0.05257312753785257,0.0,0.0,0.0,0.0,0.13847536448856818,False
37,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 100}",0.5371108148674272,0.40334885237636586,0.055591118691610236,0.0,0.0,0.0,0.0,0.13376196249106131,False
38,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 100}",0.5371108148674272,0.40334885237636586,0.05559111869161024,0.0,0.0,0.0,0.0,0.13376196249106131,False
39,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 900}",0.5329552368953914,0.39748174784242385,0.06095239888915162,0.0,0.0,0.0,0.0,0.13547348905296752,False
40,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 900}",0.5329552368953916,0.3974817478424238,0.06095239888915165,0.0,0.0,0.0,0.0,0.1354734890529678,False
41,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 900}",0.5463878168361218,0.38827903884336956,0.05814537625862917,0.0,0.0,0.0,0.0,0.15810877799275225,False
