rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
1,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 900}",0.9367326793962325,0.5434250146808379,0.10691238710122512,0.0,0.0,0.0,0.0,0.3933076647153946,True
2,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 900}",0.9367326793962324,0.5434250146808377,0.10691238710122518,0.0,0.0,0.0,0.0,0.3933076647153947,False
3,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 700}",0.9371262477001274,0.542047182537926,0.10621253549448133,0.0,0.0,0.0,0.0,0.39507906516220137,False
4,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 700}",0.9371262477001274,0.5420471825379259,0.10621253549448136,0.0,0.0,0.0,0.0,0.3950790651622015,False
5,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 900}",0.9078539818042163,0.540803516490929,0.1020948650801883,0.0,0.0,0.0,0.0,0.36705046531328733,False
6,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 900}",0.9078539818042163,0.540803516490929,0.10209486508018846,0.0,0.0,0.0,0.0,0.36705046531328733,False
7,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 700}",0.9084729431834694,0.5389662089005258,0.09982169264040501,0.0,0.0,0.0,0.0,0.36950673428294356,False
8,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 700}",0.9084729431834694,0.5389662089005258,0.09982169264040505,0.0,0.0,0.0,0.0,0.36950673428294356,False
9,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 700}",0.8054559565563368,0.5187291851981819,0.09246023380532457,0.0,0.0,0.0,0.0,0.28672677135815494,False
10,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 700}",0.8054559565563368,0.5187291851981817,0.09246023380532459,0.0,0.0,0.0,0.0,0.28672677135815516,False
11,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 900}",0.805648277627793,0.5180572019149304,0.09497884753805794,0.0,0.0,0.0,0.0,0.2875910757128626,False
12,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 900}",0.805648277627793,0.5180572019149304,0.09497884753805791,0.0,0.0,0.0,0.0,0.2875910757128626,False
13,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 900}",0.7939761240554823,0.513317594384467,0.09136810847635705,0.0,0.0,0.0,0.0,0.28065852967101534,False
14,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 900}",0.7939761240554823,0.513317594384467,0.09136810847635693,0.0,0.0,0.0,0.0,0.28065852967101534,False
15,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 700}",0.7941830683474016,0.5121754563190962,0.09160325900324316,0.0,0.0,0.0,0.0,0.2820076120283054,False
16,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 700}",0.7941830683474016,0.5121754563190961,0.09160325900324316,0.0,0.0,0.0,0.0,0.2820076120283055,False
17,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 900}",0.6818013657786908,0.47209720774513536,0.07608687165674628,0.0,0.0,0.0,0.0,0.2097041580335554,False
18,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 900}",0.6818013657786908,0.47209720774513536,0.07608687165674624,0.0,0.0,0.0,0.0,0.2097041580335554,False
19,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 900}",0.6781791782673364,0.47166229698989337,0.07460408091883894,0.0,0.0,0.0,0.0,0.20651688127744305,False
20,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 900}",0.6781791782673364,0.47166229698989337,0.07460408091883891,0.0,0.0,0.0,0.0,0.20651688127744305,False
21,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 700}",0.6828445236283501,0.4714725487377727,0.07689782100166744,0.0,0.0,0.0,0.0,0.2113719748905774,False
22,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 700}",0.6828445236283501,0.47147254873777256,0.07689782100166759,0.0,0.0,0.0,0.0,0.21137197489057757,False
23,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 700}",0.6793034746071408,0.47111733014744733,0.07568731637661313,0.0,0.0,0.0,0.0,0.20818614445969347,False
24,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 700}",0.6793034746071409,0.4711173301474473,0.07568731637661316,0.0,0.0,0.0,0.0,0.20818614445969363,False
25,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 900}",0.6528816857467262,0.434050856046596,0.06760803410096508,0.0,0.0,0.0,0.0,0.21883082970013024,False
26,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 900}",0.6528816857467262,0.43405085604659577,0.06760803410096515,0.0,0.0,0.0,0.0,0.21883082970013046,False
27,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 700}",0.6521636103356905,0.43147481648882363,0.06877321877768691,0.0,0.0,0.0,0.0,0.22068879384686685,False
28,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 700}",0.6521636103356905,0.43147481648882363,0.06877321877768697,0.0,0.0,0.0,0.0,0.22068879384686685,False
29,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 900}",0.6154685698575395,0.4241076646493802,0.06700908556867431,0.0,0.0,0.0,0.0,0.1913609052081593,False
30,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 900}",0.6154685698575395,0.4241076646493801,0.06700908556867419,0.0,0.0,0.0,0.0,0.1913609052081594,False
31,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 700}",0.616483476616026,0.4219616347030161,0.06949164725183457,0.0,0.0,0.0,0.0,0.19452184191300986,False
32,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 700}",0.6164834766160259,0.4219616347030161,0.06949164725183465,0.0,0.0,0.0,0.0,0.19452184191300975,False
33,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 900}",0.569439075538941,0.4067372024901565,0.062397598656956474,0.0,0.0,0.0,0.0,0.16270187304878453,False
34,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 900}",0.569439075538941,0.40673720249015644,0.06239759865695648,0.0,0.0,0.0,0.0,0.16270187304878458,False
35,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 700}",0.5700096290681975,0.40515816273112915,0.06361262505410177,0.0,0.0,0.0,0.0,0.16485146633706838,False
36,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 700}",0.5700096290681973,0.40515816273112915,0.06361262505410176,0.0,0.0,0.0,0.0,0.16485146633706815,False
37,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 700}",0.40939845628865423,0.3351057280206587,0.053858106424933466,0.0,0.0,0.0,0.0,0.07429272826799554,False
38,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 700}",0.40939845628865434,0.3351057280206587,0.053858106424933404,0.0,0.0,0.0,0.0,0.07429272826799566,False
39,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 700}",0.40939845628865434,0.3351057280206587,0.053858106424933445,0.0,0.0,0.0,0.0,0.07429272826799566,False
40,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 700}",0.40939845628865434,0.3351057280206587,0.05385810642493349,0.0,0.0,0.0,0.0,0.07429272826799566,False
41,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 700}",0.40939845628865434,0.3351057280206587,0.053858106424933515,0.0,0.0,0.0,0.0,0.07429272826799566,False
