rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
23,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 900}",0.3876479447427082,0.31981199876546984,0.05258531697450816,0.0,0.0,0.0,0.0,0.06783594597723835,False
24,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 900}",0.3876479447427082,0.3198119987654697,0.05258531697450806,0.0,0.0,0.0,0.0,0.06783594597723852,False
25,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 900}",0.2396878721346602,0.19589272461369664,0.03676908822010825,0.0,0.0,0.0,0.0,0.04379514752096356,False
26,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 900}",0.2396878721346601,0.1958927246136966,0.03676908822010823,0.0,0.0,0.0,0.0,0.0437951475209635,False
27,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 900}",0.2396878721346602,0.1958927246136966,0.03676908822010817,0.0,0.0,0.0,0.0,0.043795147520963584,False
28,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 900}",0.2396878721346602,0.1958927246136966,0.036769088220108194,0.0,0.0,0.0,0.0,0.043795147520963584,False
29,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 900}",0.2396878721346602,0.19589272461369658,0.03676908822010829,0.0,0.0,0.0,0.0,0.04379514752096361,False
30,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 900}",0.2396878721346602,0.19589272461369658,0.03676908822010818,0.0,0.0,0.0,0.0,0.04379514752096361,False
31,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 900}",0.23968787213466025,0.19589272461369656,0.036769088220108305,0.0,0.0,0.0,0.0,0.043795147520963695,False
32,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 900}",0.2396878721346602,0.19589272461369653,0.036769088220108215,0.0,0.0,0.0,0.0,0.04379514752096367,False
33,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 900}",0.23968787213466017,0.1958927246136965,0.03676908822010831,0.0,0.0,0.0,0.0,0.04379514752096367,False
34,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 900}",0.23968787213466017,0.1958927246136965,0.036769088220108326,0.0,0.0,0.0,0.0,0.04379514752096367,False
35,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 900}",0.23968787213466017,0.1958927246136965,0.03676908822010834,0.0,0.0,0.0,0.0,0.04379514752096367,False
36,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 900}",0.2396878721346601,0.19589272461369642,0.03676908822010817,0.0,0.0,0.0,0.0,0.043795147520963695,False
