compound_id,split,leverage,standardized_residual,h_star,applicability_domain,in_domain
compound_94,train,0.015500273707832687,1.658999590730395,0.0392156862745098,in_domain,True
compound_66,train,0.007882622102320231,0.79788342524356,0.0392156862745098,in_domain,True
compound_158,train,0.024333744911466164,0.07867277380763713,0.0392156862745098,in_domain,True
compound_103,train,0.008731800817084289,1.4892719904116356,0.0392156862745098,in_domain,True
compound_1,train,0.00823943783347913,1.4485657123524622,0.0392156862745098,in_domain,True
compound_170,train,0.009958091762227408,0.711123998356957,0.0392156862745098,in_domain,True
compound_141,train,0.013947689831950928,0.5514483009669151,0.0392156862745098,in_domain,True
compound_172,train,0.010361914045874299,0.7331702926187544,0.0392156862745098,in_domain,True
compound_166,train,0.009363941724251269,0.8100173543191639,0.0392156862745098,in_domain,True
compound_104,train,0.006986170032375513,1.5094349949009949,0.0392156862745098,in_domain,True
compound_153,train,0.021118363073879497,0.46854440903617806,0.0392156862745098,in_domain,True
compound_171,train,0.013291016287412622,0.8049217851855168,0.0392156862745098,in_domain,True
compound_61,train,0.006556561890198532,1.5130163756272412,0.0392156862745098,in_domain,True
compound_181,train,0.0109328862468487,2.04812690262783,0.0392156862745098,in_domain,True
compound_68,train,0.019877828384746887,0.6943648541291196,0.0392156862745098,in_domain,True
compound_41,train,0.00849669251386129,1.2461019267988276,0.0392156862745098,in_domain,True
compound_29,train,0.02229570657813882,0.6628199724996122,0.0392156862745098,in_domain,True
compound_85,train,0.017695627808515017,0.8497752303603309,0.0392156862745098,in_domain,True
compound_156,train,0.021300329775590352,0.793335924833263,0.0392156862745098,in_domain,True
compound_152,train,0.019492918710043557,0.8745204095995044,0.0392156862745098,in_domain,True
compound_149,train,0.020565775242213247,0.8634911355286473,0.0392156862745098,in_domain,True
compound_150,train,0.018338488404769808,1.3264561418799172,0.0392156862745098,in_domain,True
compound_157,train,0.020623514666703018,1.286495191646505,0.0392156862745098,in_domain,True
compound_151,train,0.022803930129783465,1.2437052505611605,0.0392156862745098,in_domain,True
compound_184,train,0.01550670204519227,1.5252712357095537,0.0392156862745098,in_domain,True
compound_65,train,0.01783704414599183,1.557542261738455,0.0392156862745098,in_domain,True
compound_71,train,0.01988895953730476,3.2233527444964896,0.0392156862745098,response_outlier,False
compound_179,train,0.008750732521695729,2.047766698358397,0.0392156862745098,in_domain,True
compound_155,train,0.020859860405189893,1.5976835058944434,0.0392156862745098,in_domain,True
compound_154,train,0.01370972606691042,2.096001904489662,0.0392156862745098,in_domain,True
compound_188,train,0.018993360527584234,1.9296070188185823,0.0392156862745098,in_domain,True
compound_143,train,0.016419443627912568,2.03285716727804,0.0392156862745098,in_domain,True
compound_189,train,0.020174375910156497,2.091451221846373,0.0392156862745098,in_domain,True
compound_167,train,0.011653723378182927,2.6076967154749773,0.0392156862745098,in_domain,True
compound_163,val,0.009193342120552242,-1.8919584232850946,0.0392156862745098,in_domain,True
compound_25,val,0.023647995001552402,-0.34764610242547817,0.0392156862745098,in_domain,True
compound_11,val,0.008682823907095226,-0.8170088392345742,0.0392156862745098,in_domain,True
compound_22,val,0.00909903338492819,-0.6113526973547887,0.0392156862745098,in_domain,True
compound_98,val,0.00654800899511631,-0.8893732140047447,0.0392156862745098,in_domain,True
compound_34,val,0.017505646700432087,0.036259457050743495,0.0392156862745098,in_domain,True
compound_17,val,0.026727080608661035,0.42965469704162057,0.0392156862745098,in_domain,True
compound_6,val,0.006949625656685438,-0.7115233230544574,0.0392156862745098,in_domain,True
compound_105,val,0.006981186706500196,-0.24977050096681222,0.0392156862745098,in_domain,True
compound_119,val,0.01693934978087327,-1.0193080408827941,0.0392156862745098,in_domain,True
compound_56,val,0.007845571786821999,0.1383140577323409,0.0392156862745098,in_domain,True
compound_40,val,0.007590541091024905,0.15884934076704055,0.0392156862745098,in_domain,True
compound_120,val,0.01136407127273583,0.6676362758104604,0.0392156862745098,in_domain,True
compound_108,val,0.011713698091611895,0.8749828685345763,0.0392156862745098,in_domain,True
compound_136,val,0.008661900380295929,0.32019438281212975,0.0392156862745098,in_domain,True
compound_39,val,0.011866051284097316,0.5929034435955003,0.0392156862745098,in_domain,True
compound_186,val,0.009965344433568253,1.9664304628422076,0.0392156862745098,in_domain,True
compound_42,val,0.006578133352411721,2.082862436444865,0.0392156862745098,in_domain,True
compound_142,val,0.016379830828772153,1.9871491241441746,0.0392156862745098,in_domain,True
compound_52,test,0.016123807453324812,-2.1180603383784398,0.0392156862745098,in_domain,True
compound_140,test,0.007969170805812782,-1.5650845689023833,0.0392156862745098,in_domain,True
compound_182,test,0.011693688029875625,-0.5657610217107145,0.0392156862745098,in_domain,True
compound_130,test,0.02858408440436533,0.1624877623868586,0.0392156862745098,in_domain,True
compound_12,test,0.015216600622503702,-0.1389672611741537,0.0392156862745098,in_domain,True
compound_175,test,0.008960418319013633,-1.0485736157004941,0.0392156862745098,in_domain,True
compound_131,test,0.012542367851781675,-1.1896696415245323,0.0392156862745098,in_domain,True
compound_24,test,0.02519971150337196,0.5750194831514333,0.0392156862745098,in_domain,True
compound_62,test,0.012707305772376935,0.2423905666133125,0.0392156862745098,in_domain,True
