rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
25,"{'bootstrap': False, 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 500}",0.2690117747548683,0.04578301749283189,0.28115161562169405,0.0,0.0,0.0,0.0,0.22322875726203642,False
26,"{'bootstrap': False, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 500}",0.26901177475486826,0.045783017492831715,0.28115161562169433,0.0,0.0,0.0,0.0,0.22322875726203656,False
27,"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 200}",0.2386505909116659,0.041769821262711004,0.22638358509908477,0.0,0.0,0.0,0.0,0.1968807696489549,False
28,"{'bootstrap': True, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 200}",0.23865059091166607,0.041769821262710984,0.22638358509908507,0.0,0.0,0.0,0.0,0.1968807696489551,False
29,"{'bootstrap': False, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 200}",0.24131157501078776,0.01583487984237695,0.2822425347110738,0.0,0.0,0.0,0.0,0.22547669516841082,False
30,"{'bootstrap': False, 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 200}",0.24131157501078793,0.01583487984237677,0.2822425347110736,0.0,0.0,0.0,0.0,0.22547669516841115,False
31,"{'bootstrap': False, 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 200}",0.24131157501078776,0.01583487984237677,0.2822425347110736,0.0,0.0,0.0,0.0,0.22547669516841098,False
32,"{'bootstrap': False, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 200}",0.24131157501078776,0.015834879842376415,0.2822425347110743,0.0,0.0,0.0,0.0,0.22547669516841135,False
33,"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 200}",0.0824776498440031,-0.12204725294090513,0.23044314172548203,0.0,0.0,0.0,0.0,0.20452490278490823,False
34,"{'bootstrap': True, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 200}",0.08247764984400303,-0.12204725294090515,0.230443141725482,0.0,0.0,0.0,0.0,0.2045249027849082,False
35,"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 500}",0.07317303075788725,-0.13993649308702177,0.23734832230769465,0.0,0.0,0.0,0.0,0.21310952384490903,False
36,"{'bootstrap': True, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 500}",0.07317303075788692,-0.13993649308702177,0.23734832230769493,0.0,0.0,0.0,0.0,0.2131095238449087,False
37,"{'bootstrap': True, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 200}",0.06540417861299579,-0.1419929711790948,0.23091093657438247,0.0,0.0,0.0,0.0,0.20739714979209056,False
38,"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 200}",0.0654041786129959,-0.14199297117909498,0.23091093657438236,0.0,0.0,0.0,0.0,0.2073971497920909,False
39,"{'bootstrap': True, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 500}",0.05753473129798818,-0.1598718558051764,0.24225314959021585,0.0,0.0,0.0,0.0,0.21740658710316457,False
40,"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 500}",0.05753473129798781,-0.15987185580517643,0.24225314959021635,0.0,0.0,0.0,0.0,0.21740658710316424,False
41,"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 200}",0.01733122499335631,-0.20037779077777182,0.24725299822202776,0.0,0.0,0.0,0.0,0.21770901577112814,False
42,"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 200}",0.01733122499335644,-0.20037779077777182,0.24725299822202776,0.0,0.0,0.0,0.0,0.21770901577112825,False
43,"{'bootstrap': True, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 200}",0.01733122499335631,-0.20037779077777182,0.24725299822202776,0.0,0.0,0.0,0.0,0.21770901577112814,False
44,"{'bootstrap': True, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 200}",0.017331224993356466,-0.20037779077777182,0.24725299822202776,0.0,0.0,0.0,0.0,0.21770901577112828,False
45,"{'bootstrap': True, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 500}",0.015579621195573056,-0.20952488942466072,0.24551425995075327,0.0,0.0,0.0,0.0,0.22510451062023376,False
46,"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 500}",0.01557962119557288,-0.209524889424661,0.24551425995075368,0.0,0.0,0.0,0.0,0.22510451062023387,False
47,"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 500}",0.015579621195573035,-0.20952488942466108,0.2455142599507538,0.0,0.0,0.0,0.0,0.22510451062023412,False
48,"{'bootstrap': True, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 500}",0.0155796211955733,-0.20952488942466116,0.24551425995075354,0.0,0.0,0.0,0.0,0.22510451062023445,False
