compound_id,split,leverage,standardized_residual,h_star,applicability_domain,in_domain
compound_139,train,0.019711572456394245,-1.6689453213676992,0.13725490196078433,in_domain,True
compound_15,train,0.04284282047495908,0.2506735257854804,0.13725490196078433,in_domain,True
compound_4,train,0.02755477616973096,-0.508504611491689,0.13725490196078433,in_domain,True
compound_26,train,0.030239395464723002,-0.09270892205387764,0.13725490196078433,in_domain,True
compound_113,train,0.015411151761470298,-0.37828306693542246,0.13725490196078433,in_domain,True
compound_174,train,0.03558469208692085,-0.6536182016237988,0.13725490196078433,in_domain,True
compound_135,train,0.049413083973558494,0.1493861252476693,0.13725490196078433,in_domain,True
compound_83,train,0.017042025971886865,-0.37872094508924964,0.13725490196078433,in_domain,True
compound_70,train,0.07550444611326212,-0.08288351110672576,0.13725490196078433,in_domain,True
compound_33,train,0.03617107588421682,0.1602618434889415,0.13725490196078433,in_domain,True
compound_99,train,0.020461217969169283,-0.4550142000095325,0.13725490196078433,in_domain,True
compound_84,train,0.025913221986568126,-0.14142035199899233,0.13725490196078433,in_domain,True
compound_19,train,0.03431613999302137,0.1851174171306445,0.13725490196078433,in_domain,True
compound_180,train,0.15554814574199965,-0.37824981605865887,0.13725490196078433,high_leverage,False
compound_90,train,0.04644523156439337,0.21001634292466181,0.13725490196078433,in_domain,True
compound_112,train,0.027578075928108625,-0.34766349237524924,0.13725490196078433,in_domain,True
compound_37,train,0.07364770720559191,0.3787922323346677,0.13725490196078433,in_domain,True
compound_36,train,0.11078476906926149,-0.3791294202693857,0.13725490196078433,in_domain,True
compound_161,train,0.04538547855661381,0.3784189285492634,0.13725490196078433,in_domain,True
compound_89,train,0.024903452223079867,0.0012991337704150079,0.13725490196078433,in_domain,True
compound_125,train,0.040404648037939264,-0.25972826595048787,0.13725490196078433,in_domain,True
compound_54,train,0.030101365980251524,0.3790783806234261,0.13725490196078433,in_domain,True
compound_176,train,0.03551255828097257,-0.3784150355682695,0.13725490196078433,in_domain,True
compound_177,train,0.0651429373221355,-0.37856430326714746,0.13725490196078433,in_domain,True
compound_95,train,0.014616389212051734,0.19604479859774365,0.13725490196078433,in_domain,True
compound_116,train,0.01812473547937033,-0.2985534442381246,0.13725490196078433,in_domain,True
compound_164,train,0.04416594787697419,-0.37975859010918067,0.13725490196078433,in_domain,True
compound_126,train,0.032796301196679936,0.06316842188328133,0.13725490196078433,in_domain,True
compound_0,train,0.09254541053223309,0.3783589521259478,0.13725490196078433,in_domain,True
compound_32,train,0.030318626183169068,0.5521663189400772,0.13725490196078433,in_domain,True
compound_88,train,0.016690972223378255,0.21865800612980202,0.13725490196078433,in_domain,True
compound_110,train,0.031119853283784568,0.3791108967061398,0.13725490196078433,in_domain,True
compound_165,train,0.08033224610983924,-0.18620995519113065,0.13725490196078433,in_domain,True
compound_8,train,0.025144152462864288,-0.5231135476118408,0.13725490196078433,in_domain,True
compound_58,train,0.033150041075505704,-0.5194627742766373,0.13725490196078433,in_domain,True
compound_122,train,0.029261012174172672,-0.3786400386525586,0.13725490196078433,in_domain,True
compound_96,train,0.015066221517995474,0.371416065954472,0.13725490196078433,in_domain,True
compound_13,train,0.03448505012857517,-0.37844531615488425,0.13725490196078433,in_domain,True
compound_78,train,0.03964167924764709,0.18253789540769813,0.13725490196078433,in_domain,True
compound_23,train,0.028462952459246807,-0.3796352100558632,0.13725490196078433,in_domain,True
compound_16,train,0.024217608848375222,0.14572340885454038,0.13725490196078433,in_domain,True
compound_102,train,0.030741358264104388,-0.37993406459273077,0.13725490196078433,in_domain,True
compound_28,train,0.017099428464760903,-0.3792869309772559,0.13725490196078433,in_domain,True
compound_173,train,0.0642328789532109,0.3788116986557241,0.13725490196078433,in_domain,True
compound_74,train,0.033026017500171714,-0.3055885982313638,0.13725490196078433,in_domain,True
compound_132,train,0.024867061920608384,-0.37864145073660915,0.13725490196078433,in_domain,True
compound_162,train,0.05887431314995493,-0.37879971289745346,0.13725490196078433,in_domain,True
compound_3,train,0.02540030471520452,-0.36276763631083014,0.13725490196078433,in_domain,True
compound_138,train,0.03578488346103903,-0.3786174704897131,0.13725490196078433,in_domain,True
compound_178,train,0.15213957518647314,0.07569527118099982,0.13725490196078433,high_leverage,False
compound_55,train,0.054549945050250445,0.379644187265886,0.13725490196078433,in_domain,True
compound_111,train,0.030399878295581138,0.3788286045826191,0.13725490196078433,in_domain,True
compound_134,train,0.026463370255275627,0.3781890198539796,0.13725490196078433,in_domain,True
compound_86,train,0.01608488028368244,-0.37852723707890007,0.13725490196078433,in_domain,True
compound_114,train,0.02710553332507576,-0.1466390912471218,0.13725490196078433,in_domain,True
compound_100,train,0.031078486173407766,0.2004056383077133,0.13725490196078433,in_domain,True
compound_109,train,0.029471107580068597,-0.3795087380688662,0.13725490196078433,in_domain,True
compound_115,train,0.03297878137323032,0.37888766435699517,0.13725490196078433,in_domain,True
compound_60,train,0.037846176793147855,0.3786746360550552,0.13725490196078433,in_domain,True
compound_57,train,0.03394866348480608,0.37941012425347787,0.13725490196078433,in_domain,True
compound_93,train,0.038414044108478,0.39504334991188195,0.13725490196078433,in_domain,True
compound_169,train,0.03297650984154211,0.24454277631449828,0.13725490196078433,in_domain,True
compound_91,train,0.014041675065337551,0.5620699254912518,0.13725490196078433,in_domain,True
compound_21,train,0.0141108549204215,0.6310500225643837,0.13725490196078433,in_domain,True
compound_187,train,0.07644345171423139,0.3793556110650013,0.13725490196078433,in_domain,True
compound_129,train,0.04442513282597846,0.1271964283567617,0.13725490196078433,in_domain,True
compound_92,train,0.02163905276224504,0.8618160228764794,0.13725490196078433,in_domain,True
compound_190,train,0.05800287943894328,-0.8463469508533683,0.13725490196078433,in_domain,True
compound_73,train,0.015235082580313579,0.7385726561745425,0.13725490196078433,in_domain,True
compound_97,train,0.02560127499215307,0.30388786453473254,0.13725490196078433,in_domain,True
compound_27,train,0.06747383928833839,0.37964688706833105,0.13725490196078433,in_domain,True
compound_44,train,0.03814436802729717,1.7672819284275787,0.13725490196078433,in_domain,True
compound_106,train,0.027489836286363003,0.2424919397615601,0.13725490196078433,in_domain,True
compound_49,train,0.05288141343531005,-2.065120722544155,0.13725490196078433,in_domain,True
compound_5,train,0.025820368041472818,-0.07335229945538384,0.13725490196078433,in_domain,True
compound_159,train,0.030365086746088676,1.7749279256396593,0.13725490196078433,in_domain,True
compound_107,train,0.027221727161846596,0.3798528439965237,0.13725490196078433,in_domain,True
compound_82,train,0.0578528989098227,-0.379163662435882,0.13725490196078433,in_domain,True
compound_145,train,0.060058894674144485,-0.33215168034500897,0.13725490196078433,in_domain,True
compound_69,train,0.03759729741215367,-0.2443345166918185,0.13725490196078433,in_domain,True
compound_45,train,0.05094859631523864,-0.3464642093333696,0.13725490196078433,in_domain,True
compound_53,train,0.11817500751904145,0.3790461401600072,0.13725490196078433,in_domain,True
compound_87,train,0.04571568330022031,0.7137528048840627,0.13725490196078433,in_domain,True
compound_30,train,0.082032791647548,0.04490947697612111,0.13725490196078433,in_domain,True
compound_147,train,0.036627352688868464,-0.37891250494529854,0.13725490196078433,in_domain,True
compound_148,train,0.04203099588319906,-0.4805089741112012,0.13725490196078433,in_domain,True
compound_94,train,0.02912828126520184,1.4882444948475442,0.13725490196078433,in_domain,True
compound_66,train,0.03729694102218824,-0.20243806874503625,0.13725490196078433,in_domain,True
compound_158,train,0.053984792208618015,0.3784725554235929,0.13725490196078433,in_domain,True
compound_103,train,0.023473156958787954,0.9692514824161215,0.13725490196078433,in_domain,True
compound_1,train,0.023844977528230366,0.6350782594963895,0.13725490196078433,in_domain,True
compound_170,train,0.0370610307301054,0.33083502610803545,0.13725490196078433,in_domain,True
compound_141,train,0.02000422951060251,-2.091109797140234,0.13725490196078433,in_domain,True
compound_172,train,0.0331938306374349,0.37844699211891314,0.13725490196078433,in_domain,True
compound_166,train,0.03420773121349538,0.8303829757608331,0.13725490196078433,in_domain,True
compound_104,train,0.03239956530065679,2.0008923081546883,0.13725490196078433,in_domain,True
compound_153,train,0.03473824390129683,-0.9577161006191481,0.13725490196078433,in_domain,True
compound_171,train,0.04947437173246809,0.41540613559071843,0.13725490196078433,in_domain,True
compound_61,train,0.032920548607202706,1.5516496557380033,0.13725490196078433,in_domain,True
compound_181,train,0.031582969801809524,3.540235284187051,0.13725490196078433,response_outlier,False
compound_68,train,0.06163283109374881,-0.37905285688476,0.13725490196078433,in_domain,True
compound_41,train,0.044145327194246374,0.3787233088061078,0.13725490196078433,in_domain,True
compound_29,train,0.03609273223690926,0.22004438703519996,0.13725490196078433,in_domain,True
compound_85,train,0.05260859234276866,0.14874289511008754,0.13725490196078433,in_domain,True
compound_156,train,0.02789425049013608,-0.37927556773316096,0.13725490196078433,in_domain,True
compound_152,train,0.034039057233279664,0.37957687054570366,0.13725490196078433,in_domain,True
compound_149,train,0.03118617714506451,0.18078951834513884,0.13725490196078433,in_domain,True
compound_150,train,0.025783254632308808,0.3222304764143802,0.13725490196078433,in_domain,True
compound_157,train,0.03017665284392086,-0.3420660975924617,0.13725490196078433,in_domain,True
compound_151,train,0.0350540606307365,0.3796498869939221,0.13725490196078433,in_domain,True
compound_184,train,0.03025593661994458,0.3793312604317768,0.13725490196078433,in_domain,True
compound_65,train,0.051404539859809514,1.8035313810324047,0.13725490196078433,in_domain,True
compound_71,train,0.05567562704249323,0.37943440137578843,0.13725490196078433,in_domain,True
compound_179,train,0.2689573651161181,0.3786517326981247,0.13725490196078433,high_leverage,False
compound_155,train,0.02174164783437205,-0.18528079250682078,0.13725490196078433,in_domain,True
compound_154,train,0.01612866967468818,0.8837483942420117,0.13725490196078433,in_domain,True
