rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
14,"{'metric': 'minkowski', 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",1.0,0.36960637418187137,0.21396126801433593,0.0,0.0,0.0,0.0,0.6303936258181286,False
15,"{'metric': 'euclidean', 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",1.0,0.36960637418187137,0.21396126801433593,0.0,0.0,0.0,0.0,0.6303936258181286,False
16,"{'metric': 'euclidean', 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",1.0,0.36960637418187137,0.21396126801433593,0.0,0.0,0.0,0.0,0.6303936258181286,False
17,"{'metric': 'minkowski', 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}",0.5554130319671092,0.3367418062380919,0.13913805306411411,0.0,0.0,0.0,0.0,0.21867122572901732,False
18,"{'metric': 'minkowski', 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.5554130319671092,0.3367418062380919,0.13913805306411411,0.0,0.0,0.0,0.0,0.21867122572901732,False
19,"{'metric': 'euclidean', 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}",0.5554130319671092,0.3367418062380919,0.13913805306411411,0.0,0.0,0.0,0.0,0.21867122572901732,False
20,"{'metric': 'euclidean', 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.5554130319671092,0.3367418062380919,0.13913805306411411,0.0,0.0,0.0,0.0,0.21867122572901732,False
21,"{'metric': 'minkowski', 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",1.0,0.3346020650330055,0.22193056729205232,0.0,0.0,0.0,0.0,0.6653979349669945,False
22,"{'metric': 'minkowski', 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",1.0,0.3346020650330055,0.22193056729205232,0.0,0.0,0.0,0.0,0.6653979349669945,False
23,"{'metric': 'euclidean', 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",1.0,0.3346020650330055,0.22193056729205232,0.0,0.0,0.0,0.0,0.6653979349669945,False
24,"{'metric': 'euclidean', 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",1.0,0.3346020650330055,0.22193056729205232,0.0,0.0,0.0,0.0,0.6653979349669945,False
25,"{'metric': 'minkowski', 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",0.6422700669512054,0.3142428580679525,0.16856860062521098,0.0,0.0,0.0,0.0,0.3280272088832529,False
26,"{'metric': 'minkowski', 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",0.6422700669512054,0.3142428580679525,0.16856860062521098,0.0,0.0,0.0,0.0,0.3280272088832529,False
27,"{'metric': 'euclidean', 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",0.6422700669512054,0.3142428580679525,0.16856860062521098,0.0,0.0,0.0,0.0,0.3280272088832529,False
28,"{'metric': 'euclidean', 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",0.6422700669512054,0.3142428580679525,0.16856860062521098,0.0,0.0,0.0,0.0,0.3280272088832529,False
29,"{'metric': 'minkowski', 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",0.48474638092840755,0.2988071061870944,0.18744665273613084,0.0,0.0,0.0,0.0,0.18593927474131317,False
30,"{'metric': 'minkowski', 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",0.48474638092840755,0.2988071061870944,0.18744665273613084,0.0,0.0,0.0,0.0,0.18593927474131317,False
31,"{'metric': 'euclidean', 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",0.48474638092840755,0.2988071061870944,0.18744665273613084,0.0,0.0,0.0,0.0,0.18593927474131317,False
32,"{'metric': 'euclidean', 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",0.48474638092840755,0.2988071061870944,0.18744665273613084,0.0,0.0,0.0,0.0,0.18593927474131317,False
33,"{'metric': 'minkowski', 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}",0.41312847803287206,0.28218701828902387,0.1660859636324424,0.0,0.0,0.0,0.0,0.1309414597438482,False
34,"{'metric': 'minkowski', 'n_neighbors': 10, 'p': 2, 'weights': 'uniform'}",0.41312847803287206,0.28218701828902387,0.1660859636324424,0.0,0.0,0.0,0.0,0.1309414597438482,False
35,"{'metric': 'euclidean', 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}",0.41312847803287206,0.28218701828902387,0.1660859636324424,0.0,0.0,0.0,0.0,0.1309414597438482,False
36,"{'metric': 'euclidean', 'n_neighbors': 10, 'p': 2, 'weights': 'uniform'}",0.41312847803287206,0.28218701828902387,0.1660859636324424,0.0,0.0,0.0,0.0,0.1309414597438482,False
37,"{'metric': 'minkowski', 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",0.34950792785156604,0.2477052792947138,0.1251248284378621,0.0,0.0,0.0,0.0,0.10180264855685223,False
38,"{'metric': 'minkowski', 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",0.34950792785156604,0.2477052792947138,0.1251248284378621,0.0,0.0,0.0,0.0,0.10180264855685223,False
39,"{'metric': 'euclidean', 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",0.34950792785156604,0.2477052792947138,0.1251248284378621,0.0,0.0,0.0,0.0,0.10180264855685223,False
40,"{'metric': 'euclidean', 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",0.34950792785156604,0.2477052792947138,0.1251248284378621,0.0,0.0,0.0,0.0,0.10180264855685223,False
