rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
25,"{'bootstrap': False, 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.014244214836722535,-0.2631586375919138,0.18096505660185586,0.0,0.0,0.0,0.0,0.2774028524286364,False
26,"{'bootstrap': False, 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.014244214836722535,-0.2631586375919138,0.18096505660185586,0.0,0.0,0.0,0.0,0.2774028524286364,False
27,"{'bootstrap': False, 'max_depth': 2, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.014244214836722535,-0.2631586375919138,0.18096505660185586,0.0,0.0,0.0,0.0,0.2774028524286364,False
28,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.014244214836722535,-0.2631586375919138,0.18096505660185586,0.0,0.0,0.0,0.0,0.2774028524286364,False
29,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.014244214836722535,-0.2631586375919138,0.18096505660185586,0.0,0.0,0.0,0.0,0.2774028524286364,False
30,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.014244214836722535,-0.2631586375919138,0.18096505660185586,0.0,0.0,0.0,0.0,0.2774028524286364,False
31,"{'bootstrap': True, 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.00040889882449879345,-0.26399518565183216,0.18449196740009055,0.0,0.0,0.0,0.0,0.26358628682733337,False
32,"{'bootstrap': True, 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.00040889882449883784,-0.26399518565183216,0.18449196740009055,0.0,0.0,0.0,0.0,0.2635862868273333,False
33,"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.00040889882449879345,-0.26399518565183216,0.18449196740009055,0.0,0.0,0.0,0.0,0.26358628682733337,False
34,"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.00040889882449883784,-0.26399518565183216,0.18449196740009055,0.0,0.0,0.0,0.0,0.2635862868273333,False
