rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
1,"{'C': 1.5, 'epsilon': 0.2, 'kernel': 'linear'}",0.3799588466928713,0.26184009765223315,0.4408104060096366,0.0,0.0,0.0,0.0,0.11811874904063813,True
2,"{'C': 2.0, 'epsilon': 0.2, 'kernel': 'linear'}",0.3799588472531758,0.2618400660026726,0.44081044150783566,0.0,0.0,0.0,0.0,0.11811878125050318,False
3,"{'C': 1.25, 'epsilon': 0.2, 'kernel': 'linear'}",0.3872284596825511,0.25732575721934864,0.4349206190318504,0.0,0.0,0.0,0.0,0.12990270246320246,False
4,"{'C': 1.0, 'epsilon': 0.2, 'kernel': 'linear'}",0.39376103797821155,0.2278441246835472,0.3993505513691432,0.0,0.0,0.0,0.0,0.16591691329466435,False
5,"{'C': 0.75, 'epsilon': 0.2, 'kernel': 'linear'}",0.3878479771015445,0.1891656698249192,0.3620689702708896,0.0,0.0,0.0,0.0,0.1986823072766253,False
