rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
1,"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 150}",0.5744027819364124,0.42366478446490613,0.1729189689872964,0.0,0.0,0.0,0.0,0.15073799747150624,True
2,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 150}",0.5744027819364126,0.42366478446490596,0.17291896898729622,0.0,0.0,0.0,0.0,0.15073799747150662,False
3,"{'bootstrap': False, 'max_depth': 4, 'max_features': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 150}",0.5727200925841711,0.42328508582484403,0.17303424891090322,0.0,0.0,0.0,0.0,0.14943500675932708,False
4,"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.5677481041044341,0.41618178373422526,0.1695190040399936,0.0,0.0,0.0,0.0,0.15156632037020884,False
5,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.5677481041044343,0.41618178373422526,0.16951900403999365,0.0,0.0,0.0,0.0,0.15156632037020906,False
6,"{'bootstrap': False, 'max_depth': 4, 'max_features': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.5667718728179489,0.41542471354033594,0.16944019511824668,0.0,0.0,0.0,0.0,0.151347159277613,False
7,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",0.5449494282239702,0.39525521183240986,0.18912183951845613,0.0,0.0,0.0,0.0,0.14969421639156033,False
8,"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",0.5449494282239702,0.3952552118324098,0.1891218395184561,0.0,0.0,0.0,0.0,0.1496942163915604,False
9,"{'bootstrap': False, 'max_depth': 4, 'max_features': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",0.542486308627848,0.39409071602474155,0.1889676156080821,0.0,0.0,0.0,0.0,0.14839559260310642,False
10,"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.5384506517857884,0.3895968736715257,0.1855282842505215,0.0,0.0,0.0,0.0,0.14885377811426276,False
