rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
26,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 100}",0.6169110294316159,0.3935029530996209,0.07884279632110566,0.0,0.0,0.0,0.0,0.223408076331995,False
27,"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 500}",0.598310272270443,0.3875145359237746,0.07518457800867875,0.0,0.0,0.0,0.0,0.21079573634666837,False
28,"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 100}",0.5907427987276911,0.38222027501251676,0.07806145432304873,0.0,0.0,0.0,0.0,0.20852252371517432,False
29,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.5906450560384091,0.374795827877396,0.07251791220825875,0.0,0.0,0.0,0.0,0.2158492281610131,False
30,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 500}",0.5606578264931631,0.37342872456623455,0.06986375773016786,0.0,0.0,0.0,0.0,0.18722910192692854,False
31,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 100}",0.5570382591563297,0.371280983285421,0.06309536794778012,0.0,0.0,0.0,0.0,0.18575727587090868,False
32,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.6096811912608964,0.36839551811892324,0.0644872597739523,0.0,0.0,0.0,0.0,0.24128567314197313,False
33,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.5998794101026894,0.36783305426705304,0.0659885563318936,0.0,0.0,0.0,0.0,0.23204635583563638,False
34,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.5994529508643327,0.3659128177179142,0.07317921626724921,0.0,0.0,0.0,0.0,0.23354013314641853,False
35,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 100}",0.5156696045468573,0.3534988946507426,0.06690959084385065,0.0,0.0,0.0,0.0,0.1621707098961147,False
36,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 500}",0.5354959944396441,0.3527885189697543,0.07483054539937528,0.0,0.0,0.0,0.0,0.18270747546988986,False
37,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 500}",0.5171517146420184,0.3494775767518024,0.06754516724540685,0.0,0.0,0.0,0.0,0.16767413789021596,False
38,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 100}",0.5306489121669611,0.3423585720988716,0.0741745992101253,0.0,0.0,0.0,0.0,0.18829034006808948,False
39,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 500}",0.5109732115080158,0.338423252820677,0.07408702109810988,0.0,0.0,0.0,0.0,0.1725499586873388,False
40,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 100}",0.48648062510209994,0.3349368849260526,0.06882847632380712,0.0,0.0,0.0,0.0,0.15154374017604733,False
41,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 500}",0.4846027773275187,0.32764702374501015,0.06223009693749369,0.0,0.0,0.0,0.0,0.15695575358250857,False
42,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 500}",0.48200155654560917,0.3257533005339325,0.06343344725292498,0.0,0.0,0.0,0.0,0.1562482560116767,False
43,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 100}",0.5017195097404363,0.324838708394824,0.0758764951804935,0.0,0.0,0.0,0.0,0.17688080134561235,False
44,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 100}",0.4792679575625091,0.32194702239110634,0.056562427425662726,0.0,0.0,0.0,0.0,0.15732093517140278,False
45,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 100}",0.4877902981518708,0.32038813373203,0.06525860185259813,0.0,0.0,0.0,0.0,0.1674021644198408,False
46,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 500}",0.4885503496797021,0.3165335699615162,0.05840361703483079,0.0,0.0,0.0,0.0,0.1720167797181859,False
47,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 100}",0.4253096576657304,0.28853218799968083,0.06590404102583514,0.0,0.0,0.0,0.0,0.1367774696660496,False
48,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 500}",0.42713602097814685,0.2853772351359269,0.059876726304542036,0.0,0.0,0.0,0.0,0.14175878584221996,False
49,"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 500}",0.2559463923232931,0.2096131394050306,0.045187731763607415,0.0,0.0,0.0,0.0,0.046333252918262485,False
50,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 500}",0.255946392323293,0.2096131394050306,0.04518773176360744,0.0,0.0,0.0,0.0,0.04633325291826243,False
51,"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 500}",0.2559463923232931,0.2096131394050304,0.04518773176360739,0.0,0.0,0.0,0.0,0.04633325291826268,False
52,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 500}",0.2559463923232931,0.20961313940503037,0.04518773176360737,0.0,0.0,0.0,0.0,0.04633325291826271,False
53,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.23668888459865028,0.19104981559033382,0.041793882336143125,0.0,0.0,0.0,0.0,0.04563906900831646,False
54,"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.23668888459865034,0.1910498155903338,0.04179388233614316,0.0,0.0,0.0,0.0,0.045639069008316546,False
55,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 100}",0.23668888459865034,0.19104981559033368,0.041793882336143215,0.0,0.0,0.0,0.0,0.04563906900831666,False
56,"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 100}",0.23668888459865028,0.19104981559033365,0.04179388233614327,0.0,0.0,0.0,0.0,0.04563906900831663,False
