rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
22,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 300}",0.3580646040259684,0.2889531864236349,0.05388946507544603,0.0,0.0,0.0,0.0,0.06911141760233352,False
23,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 300}",0.35806460402596824,0.2889531864236349,0.05388946507544595,0.0,0.0,0.0,0.0,0.06911141760233336,False
24,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 300}",0.3580646040259684,0.2889531864236349,0.053889465075446,0.0,0.0,0.0,0.0,0.06911141760233352,False
25,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 200}",0.35535771298667485,0.2880377383111141,0.050532501268792586,0.0,0.0,0.0,0.0,0.06731997467556072,False
26,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 200}",0.3553577129866749,0.28803773831111407,0.050532501268792614,0.0,0.0,0.0,0.0,0.06731997467556083,False
27,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 200}",0.355357712986675,0.28803773831111407,0.05053250126879253,0.0,0.0,0.0,0.0,0.06731997467556095,False
28,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 200}",0.3553577129866749,0.288037738311114,0.050532501268792454,0.0,0.0,0.0,0.0,0.06731997467556089,False
29,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 200}",0.35535771298667485,0.288037738311114,0.05053250126879254,0.0,0.0,0.0,0.0,0.06731997467556083,False
30,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 200}",0.35535771298667485,0.28803773831111396,0.05053250126879261,0.0,0.0,0.0,0.0,0.06731997467556089,False
31,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.35741228612915144,0.28466544333157745,0.057494024854260875,0.0,0.0,0.0,0.0,0.07274684279757399,False
32,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 100}",0.35741228612915144,0.28466544333157745,0.05749402485426096,0.0,0.0,0.0,0.0,0.07274684279757399,False
33,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 100}",0.3574122861291515,0.28466544333157745,0.05749402485426096,0.0,0.0,0.0,0.0,0.07274684279757404,False
34,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.35741228612915155,0.2846654433315774,0.05749402485426101,0.0,0.0,0.0,0.0,0.07274684279757415,False
35,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 100}",0.35741228612915155,0.28466544333157734,0.057494024854260875,0.0,0.0,0.0,0.0,0.07274684279757421,False
36,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 100}",0.35741228612915155,0.2846654433315773,0.05749402485426103,0.0,0.0,0.0,0.0,0.07274684279757426,False
