rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
27,"{'C': 0.1, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.23819066608898848,0.1903875298813974,0.06873180132679418,0.0,0.0,0.0,0.0,0.04780313620759108,False
28,"{'C': 0.1, 'epsilon': 0.05, 'gamma': 0.1, 'kernel': 'rbf'}",0.22871308851223845,0.18218220383762224,0.07560578063549744,0.0,0.0,0.0,0.0,0.04653088467461622,False
29,"{'C': 10.0, 'epsilon': 0.05, 'gamma': 'auto', 'kernel': 'rbf'}",0.7559824734892526,0.16747577296496324,0.2576155433782096,0.0,0.0,0.0,0.0,0.5885067005242894,False
30,"{'C': 10.0, 'epsilon': 0.05, 'gamma': 'scale', 'kernel': 'rbf'}",0.7560524306519822,0.1650650513205106,0.25716766074436825,0.0,0.0,0.0,0.0,0.5909873793314716,False
31,"{'C': 0.1, 'epsilon': 0.05, 'gamma': 'scale', 'kernel': 'linear'}",0.19891485508683932,0.14829336899015808,0.08853996087871724,0.0,0.0,0.0,0.0,0.05062148609668124,False
32,"{'C': 0.1, 'epsilon': 0.05, 'gamma': 'auto', 'kernel': 'linear'}",0.19891485508683932,0.14829336899015808,0.08853996087871724,0.0,0.0,0.0,0.0,0.05062148609668124,False
33,"{'C': 0.1, 'epsilon': 0.05, 'gamma': 0.01, 'kernel': 'linear'}",0.19891485508683932,0.14829336899015808,0.08853996087871724,0.0,0.0,0.0,0.0,0.05062148609668124,False
34,"{'C': 0.1, 'epsilon': 0.05, 'gamma': 0.1, 'kernel': 'linear'}",0.19891485508683932,0.14829336899015808,0.08853996087871724,0.0,0.0,0.0,0.0,0.05062148609668124,False
35,"{'C': 10.0, 'epsilon': 0.05, 'gamma': 'scale', 'kernel': 'linear'}",0.19459062761059773,0.1480963580591601,0.10025705708057375,0.0,0.0,0.0,0.0,0.04649426955143762,False
36,"{'C': 10.0, 'epsilon': 0.05, 'gamma': 'auto', 'kernel': 'linear'}",0.19459062761059773,0.1480963580591601,0.10025705708057375,0.0,0.0,0.0,0.0,0.04649426955143762,False
37,"{'C': 10.0, 'epsilon': 0.05, 'gamma': 0.01, 'kernel': 'linear'}",0.19459062761059773,0.1480963580591601,0.10025705708057375,0.0,0.0,0.0,0.0,0.04649426955143762,False
38,"{'C': 10.0, 'epsilon': 0.05, 'gamma': 0.1, 'kernel': 'linear'}",0.19459062761059773,0.1480963580591601,0.10025705708057375,0.0,0.0,0.0,0.0,0.04649426955143762,False
39,"{'C': 0.3, 'epsilon': 0.05, 'gamma': 'scale', 'kernel': 'linear'}",0.19754241216732302,0.1461271356165387,0.09673493345053794,0.0,0.0,0.0,0.0,0.05141527655078432,False
