rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
34,"{'C': 0.2, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",0.4540147896134744,0.3412483065928496,0.10151722461958917,0.0,0.0,0.0,0.0,0.11276648302062481,False
35,"{'C': 0.2, 'epsilon': 0.2, 'gamma': 0.2, 'kernel': 'rbf'}",0.43564382440525284,0.333142520714311,0.08913154648308304,0.0,0.0,0.0,0.0,0.10250130369094185,False
36,"{'C': 1.5, 'epsilon': 0.2, 'gamma': 0.1, 'kernel': 'rbf'}",0.5529047271914738,0.33200060865668446,0.1940082447407482,0.0,0.0,0.0,0.0,0.2209041185347893,False
37,"{'C': 1.5, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.5499954834214287,0.3318119171339511,0.18816183688133234,0.0,0.0,0.0,0.0,0.2181835662874776,False
38,"{'C': 0.7, 'epsilon': 0.2, 'gamma': 0.1, 'kernel': 'rbf'}",0.47269001460921006,0.32276093305626247,0.1328445477697858,0.0,0.0,0.0,0.0,0.1499290815529476,False
39,"{'C': 1.0, 'epsilon': 0.2, 'gamma': 0.1, 'kernel': 'rbf'}",0.5128892184960788,0.3220168461146221,0.16579730636888101,0.0,0.0,0.0,0.0,0.1908723723814567,False
40,"{'C': 0.2, 'epsilon': 0.1, 'gamma': 0.2, 'kernel': 'rbf'}",0.41990352159595207,0.3204896863693831,0.0988531246455548,0.0,0.0,0.0,0.0,0.09941383522656899,False
41,"{'C': 1.0, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.5070252739910438,0.3196872529134923,0.16292606704209164,0.0,0.0,0.0,0.0,0.1873380210775515,False
42,"{'C': 0.7, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.46450998941133054,0.3108293287595429,0.13625302261588199,0.0,0.0,0.0,0.0,0.15368066065178765,False
43,"{'C': 0.5, 'epsilon': 0.2, 'gamma': 0.1, 'kernel': 'rbf'}",0.4379653672370506,0.3026984946681361,0.11840443854551401,0.0,0.0,0.0,0.0,0.1352668725689145,False
44,"{'C': 0.5, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.42417737260183924,0.29749603292840365,0.11771505197839499,0.0,0.0,0.0,0.0,0.1266813396734356,False
45,"{'C': 0.3, 'epsilon': 0.2, 'gamma': 0.1, 'kernel': 'rbf'}",0.3742104082670414,0.27425102273493474,0.08486010145319103,0.0,0.0,0.0,0.0,0.09995938553210665,False
46,"{'C': 0.3, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.35465510483789764,0.26962652821598215,0.08739293551975287,0.0,0.0,0.0,0.0,0.08502857662191549,False
47,"{'C': 0.2, 'epsilon': 0.2, 'gamma': 0.1, 'kernel': 'rbf'}",0.33358110015009607,0.26536374759353504,0.06928938310582057,0.0,0.0,0.0,0.0,0.06821735255656103,False
48,"{'C': 1.5, 'epsilon': 0.2, 'gamma': 0.05, 'kernel': 'rbf'}",0.41859241844178446,0.2532632864508421,0.12654849350545502,0.0,0.0,0.0,0.0,0.16532913199094235,False
49,"{'C': 0.2, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.31587350228260946,0.24405588183018492,0.07343425771171687,0.0,0.0,0.0,0.0,0.07181762045242454,False
50,"{'C': 1.0, 'epsilon': 0.1, 'gamma': 0.05, 'kernel': 'rbf'}",0.36833616367866534,0.24083005460624954,0.10328421924238336,0.0,0.0,0.0,0.0,0.1275061090724158,False
51,"{'C': 0.7, 'epsilon': 0.2, 'gamma': 0.05, 'kernel': 'rbf'}",0.3487132639297898,0.23990544777841483,0.0895013977626237,0.0,0.0,0.0,0.0,0.10880781615137497,False
52,"{'C': 1.0, 'epsilon': 0.2, 'gamma': 0.05, 'kernel': 'rbf'}",0.382552040556704,0.23874897259841696,0.10788737183478235,0.0,0.0,0.0,0.0,0.14380306795828704,False
53,"{'C': 0.5, 'epsilon': 0.2, 'gamma': 0.05, 'kernel': 'rbf'}",0.32402558170447937,0.23338958790935543,0.07726981110998911,0.0,0.0,0.0,0.0,0.09063599379512394,False
54,"{'C': 1.5, 'epsilon': 0.1, 'gamma': 0.05, 'kernel': 'rbf'}",0.407009698689884,0.23107361174408086,0.13530453847002374,0.0,0.0,0.0,0.0,0.17593608694580315,False
55,"{'C': 0.7, 'epsilon': 0.1, 'gamma': 0.05, 'kernel': 'rbf'}",0.329575481488056,0.22851319473107648,0.08582437468382617,0.0,0.0,0.0,0.0,0.10106228675697951,False
56,"{'C': 0.5, 'epsilon': 0.1, 'gamma': 0.05, 'kernel': 'rbf'}",0.3076026410677343,0.21705465570063742,0.07608836901863178,0.0,0.0,0.0,0.0,0.09054798536709685,False
57,"{'C': 0.3, 'epsilon': 0.2, 'gamma': 0.05, 'kernel': 'rbf'}",0.2793021153192677,0.21287671247612847,0.06489433619020496,0.0,0.0,0.0,0.0,0.06642540284313922,False
58,"{'C': 0.3, 'epsilon': 0.1, 'gamma': 0.05, 'kernel': 'rbf'}",0.2652394713180145,0.20261252069277083,0.06851635012905816,0.0,0.0,0.0,0.0,0.06262695062524368,False
59,"{'C': 0.2, 'epsilon': 0.2, 'gamma': 0.05, 'kernel': 'rbf'}",0.24491380894575396,0.18887990001257762,0.05504097067457707,0.0,0.0,0.0,0.0,0.056033908933176335,False
60,"{'C': 0.2, 'epsilon': 0.1, 'gamma': 0.05, 'kernel': 'rbf'}",0.2314279181651516,0.17667353126531102,0.0646200312786375,0.0,0.0,0.0,0.0,0.05475438689984058,False
