compound_id,split,leverage,standardized_residual,h_star,applicability_domain,in_domain
compound_169,train,0.020733357044465082,-0.047539178083474604,0.09803921568627451,in_domain,True
compound_91,train,0.02158127321388398,0.6259935704518378,0.09803921568627451,in_domain,True
compound_21,train,0.01962229443353867,0.620902481096983,0.09803921568627451,in_domain,True
compound_187,train,0.03635934843161831,-0.28646945301492,0.09803921568627451,in_domain,True
compound_129,train,0.03238815073178004,0.46858314279172986,0.09803921568627451,in_domain,True
compound_92,train,0.01820471621322388,0.8535832370068981,0.09803921568627451,in_domain,True
compound_190,train,0.017514705220801428,-0.7133867123092444,0.09803921568627451,in_domain,True
compound_73,train,0.019952365515529098,0.9870116679535695,0.09803921568627451,in_domain,True
compound_97,train,0.020276461411819303,0.4817240881616985,0.09803921568627451,in_domain,True
compound_27,train,0.011663366174420434,-1.176303580863984,0.09803921568627451,in_domain,True
compound_44,train,0.01827651747542291,0.7943813607599984,0.09803921568627451,in_domain,True
compound_106,train,0.03336005649243885,0.4784971873967807,0.09803921568627451,in_domain,True
compound_49,train,0.03589576046818087,-0.3020053982159965,0.09803921568627451,in_domain,True
compound_5,train,0.025205353138296596,0.7371212241519257,0.09803921568627451,in_domain,True
compound_159,train,0.02915947566390205,1.2376848507892586,0.09803921568627451,in_domain,True
compound_107,train,0.018479730219831465,0.7802158154258103,0.09803921568627451,in_domain,True
compound_82,train,0.018442449346803558,-0.48282747440798895,0.09803921568627451,in_domain,True
compound_145,train,0.017973540971144245,-0.423639371556466,0.09803921568627451,in_domain,True
compound_69,train,0.04515075281728531,0.027997873563399056,0.09803921568627451,in_domain,True
compound_45,train,0.02327171133946063,-0.9874907057650946,0.09803921568627451,in_domain,True
compound_53,train,0.028011798177169533,0.782852441889982,0.09803921568627451,in_domain,True
compound_87,train,0.032555805089915214,0.31565511264341345,0.09803921568627451,in_domain,True
compound_30,train,0.08554177419950905,0.9136010008963754,0.09803921568627451,in_domain,True
compound_147,train,0.011139816924334894,0.37981411609745447,0.09803921568627451,in_domain,True
compound_148,train,0.01692964325906622,1.318424188977143,0.09803921568627451,in_domain,True
compound_94,train,0.0177303259845532,1.536092284786997,0.09803921568627451,in_domain,True
compound_66,train,0.026036524804646237,0.32808304825972173,0.09803921568627451,in_domain,True
compound_158,train,0.03684402805037889,0.7732968444034852,0.09803921568627451,in_domain,True
compound_103,train,0.015908860676308173,1.8637165064141414,0.09803921568627451,in_domain,True
compound_1,train,0.031816518609291904,1.5329068918893336,0.09803921568627451,in_domain,True
compound_170,train,0.04393844153685576,0.6245029324561966,0.09803921568627451,in_domain,True
compound_141,train,0.08150796452246542,0.9756822134357486,0.09803921568627451,in_domain,True
compound_172,train,0.03227706717826742,0.23839122742200558,0.09803921568627451,in_domain,True
compound_166,train,0.02971401600922943,0.2279782820007849,0.09803921568627451,in_domain,True
compound_104,train,0.025545079839732112,1.6279145887281505,0.09803921568627451,in_domain,True
compound_153,train,0.018870979361959053,0.187486747695134,0.09803921568627451,in_domain,True
compound_171,train,0.037545191153234514,0.7740324681800492,0.09803921568627451,in_domain,True
compound_61,train,0.025187849157744153,1.3469392903424386,0.09803921568627451,in_domain,True
compound_181,train,0.015841977918143155,1.9795301611741707,0.09803921568627451,in_domain,True
compound_68,train,0.027858547459583487,0.3495227034255501,0.09803921568627451,in_domain,True
compound_41,train,0.026665535809313946,0.93476251283989,0.09803921568627451,in_domain,True
compound_29,train,0.022906777136735536,0.40294304973421374,0.09803921568627451,in_domain,True
compound_85,train,0.019827786116330702,0.786406111769493,0.09803921568627451,in_domain,True
compound_156,train,0.018933459500222672,0.28701273197829597,0.09803921568627451,in_domain,True
compound_152,train,0.017323147160141765,0.7570549610875652,0.09803921568627451,in_domain,True
compound_149,train,0.019151527447789363,0.6083217570507173,0.09803921568627451,in_domain,True
compound_150,train,0.019138866725733925,0.8403885100863959,0.09803921568627451,in_domain,True
compound_157,train,0.018936580912456428,0.8602883029121227,0.09803921568627451,in_domain,True
compound_151,train,0.018904776425385607,1.1874316517327486,0.09803921568627451,in_domain,True
compound_184,train,0.14953135837646314,2.7720896666969783,0.09803921568627451,high_leverage,False
compound_65,train,0.014060571592749774,1.476094164188291,0.09803921568627451,in_domain,True
