rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
25,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 300}",0.5599574329753328,0.38018525158130717,0.04789194937989711,0.0,0.0,0.0,0.0,0.17977218139402568,False
26,"{'bootstrap': True, 'max_depth': 8, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 300}",0.5599574329753328,0.38018525158130717,0.047891949379897075,0.0,0.0,0.0,0.0,0.17977218139402568,False
27,"{'bootstrap': True, 'max_depth': 8, 'max_features': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 300}",0.5599574329753328,0.38018525158130717,0.047891949379897096,0.0,0.0,0.0,0.0,0.17977218139402568,False
28,"{'bootstrap': True, 'max_depth': 8, 'max_features': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.5574453268974654,0.3779329428928154,0.04630786895623825,0.0,0.0,0.0,0.0,0.17951238400464997,False
29,"{'bootstrap': True, 'max_depth': 8, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.5574453268974654,0.37793294289281537,0.04630786895623824,0.0,0.0,0.0,0.0,0.17951238400465003,False
30,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.5574453268974654,0.3779329428928153,0.04630786895623821,0.0,0.0,0.0,0.0,0.17951238400465008,False
31,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.5620029387299204,0.37686750129434543,0.04605369807409703,0.0,0.0,0.0,0.0,0.18513543743557492,False
32,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.5620029387299205,0.3768675012943454,0.04605369807409708,0.0,0.0,0.0,0.0,0.1851354374355751,False
33,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.5620029387299205,0.3768675012943453,0.04605369807409708,0.0,0.0,0.0,0.0,0.18513543743557515,False
34,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 300}",0.5637489723041026,0.37616082699572695,0.049638820776579516,0.0,0.0,0.0,0.0,0.18758814530837564,False
35,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 300}",0.5637489723041027,0.3761608269957269,0.04963882077657954,0.0,0.0,0.0,0.0,0.1875881453083758,False
36,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 300}",0.5637489723041026,0.3761608269957269,0.0496388207765796,0.0,0.0,0.0,0.0,0.1875881453083757,False
37,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 300}",0.4899216397472161,0.34326216258644593,0.04656710468565431,0.0,0.0,0.0,0.0,0.14665947716077016,False
38,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 300}",0.4899216397472161,0.3432621625864458,0.046567104685654254,0.0,0.0,0.0,0.0,0.14665947716077027,False
39,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 300}",0.4899216397472161,0.3432621625864458,0.046567104685654254,0.0,0.0,0.0,0.0,0.14665947716077027,False
40,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 300}",0.48899535237494546,0.34278031062133185,0.04700816023156719,0.0,0.0,0.0,0.0,0.1462150417536136,False
41,"{'bootstrap': True, 'max_depth': 8, 'max_features': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 300}",0.48899535237494546,0.34278031062133185,0.047008160231567266,0.0,0.0,0.0,0.0,0.1462150417536136,False
42,"{'bootstrap': True, 'max_depth': 8, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 300}",0.48899535237494546,0.3427803106213318,0.047008160231567266,0.0,0.0,0.0,0.0,0.14621504175361366,False
43,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 500}",0.4880897948725833,0.3411862473686683,0.04581707606498295,0.0,0.0,0.0,0.0,0.146903547503915,False
44,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 500}",0.4880897948725833,0.3411862473686682,0.045817076064982865,0.0,0.0,0.0,0.0,0.1469035475039151,False
45,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 500}",0.4880897948725833,0.3411862473686682,0.04581707606498284,0.0,0.0,0.0,0.0,0.1469035475039151,False
46,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 500}",0.4868383863940167,0.34044835871606627,0.046097564786537204,0.0,0.0,0.0,0.0,0.14639002767795045,False
47,"{'bootstrap': True, 'max_depth': 8, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 500}",0.4868383863940167,0.34044835871606616,0.04609756478653724,0.0,0.0,0.0,0.0,0.14639002767795056,False
48,"{'bootstrap': True, 'max_depth': 8, 'max_features': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 500}",0.4868383863940167,0.34044835871606616,0.046097564786537225,0.0,0.0,0.0,0.0,0.14639002767795056,False
49,"{'bootstrap': False, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 300}",0.500828156961759,0.3400053600419718,0.03552385247298821,0.0,0.0,0.0,0.0,0.16082279691978718,False
50,"{'bootstrap': False, 'max_depth': 12, 'max_features': 0.7, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 300}",0.5008281569617589,0.3400053600419718,0.03552385247298821,0.0,0.0,0.0,0.0,0.16082279691978707,False
