rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
1,"{'bootstrap': False, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.6725782818337447,0.4151357511399283,0.05550807233112525,0.0,0.0,0.0,0.0,0.2574425306938164,True
2,"{'bootstrap': False, 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.6725782818337447,0.4151357511399283,0.05550807233112522,0.0,0.0,0.0,0.0,0.2574425306938164,False
3,"{'bootstrap': False, 'max_depth': 12, 'max_features': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.6725782818337447,0.4151357511399283,0.05550807233112533,0.0,0.0,0.0,0.0,0.2574425306938164,False
4,"{'bootstrap': False, 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.6701961341093986,0.41264259596309927,0.05492449445754277,0.0,0.0,0.0,0.0,0.25755353814629933,False
5,"{'bootstrap': False, 'max_depth': 12, 'max_features': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.6701961341093986,0.41264259596309927,0.05492449445754275,0.0,0.0,0.0,0.0,0.25755353814629933,False
6,"{'bootstrap': False, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.6701961341093986,0.41264259596309916,0.05492449445754271,0.0,0.0,0.0,0.0,0.25755353814629944,False
7,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.5619156664044817,0.37924518267825574,0.04714919667464686,0.0,0.0,0.0,0.0,0.1826704837262259,False
8,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.5619156664044817,0.3792451826782557,0.04714919667464689,0.0,0.0,0.0,0.0,0.18267048372622596,False
9,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.5619156664044817,0.3792451826782556,0.04714919667464691,0.0,0.0,0.0,0.0,0.18267048372622607,False
10,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.5620029387299204,0.37686750129434554,0.046053698074097066,0.0,0.0,0.0,0.0,0.1851354374355748,False
