rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
12,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 200}",0.21923513618928556,0.015742232139338962,0.2204806919570212,0.0,0.0,0.0,0.0,0.2034929040499466,False
13,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 200}",0.2192351361892854,0.015742232139338896,0.22048069195702114,0.0,0.0,0.0,0.0,0.2034929040499465,False
14,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 200}",0.21923513618928547,0.015742232139338876,0.22048069195702175,0.0,0.0,0.0,0.0,0.2034929040499466,False
15,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 200}",0.16863813458362406,-0.05057651110984809,0.21168808266894304,0.0,0.0,0.0,0.0,0.21921464569347215,False
16,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 200}",0.16863813458362428,-0.05057651110984809,0.21168808266894304,0.0,0.0,0.0,0.0,0.21921464569347238,False
17,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 200}",0.11377736113646233,-0.10537363655581791,0.22682032507501912,0.0,0.0,0.0,0.0,0.21915099769228025,False
18,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 200}",0.11377736113646227,-0.105373636555818,0.22682032507501987,0.0,0.0,0.0,0.0,0.21915099769228025,False
19,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 200}",0.11377736113646215,-0.10537363655581802,0.22682032507501948,0.0,0.0,0.0,0.0,0.2191509976922802,False
20,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 200}",0.11377736113646227,-0.1053736365558181,0.22682032507501976,0.0,0.0,0.0,0.0,0.21915099769228036,False
21,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 1.0, 'max_samples': 0.6, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 200}",-0.00047154743927348977,-0.22126753230085838,0.2494253600652275,0.0,0.0,0.0,0.0,0.2207959848615849,False
22,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 200}",-0.00047154743927348977,-0.22126753230085847,0.24942536006522745,0.0,0.0,0.0,0.0,0.22079598486158497,False
23,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_samples': 0.6, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 200}",-0.00047154743927348977,-0.22126753230085847,0.24942536006522745,0.0,0.0,0.0,0.0,0.22079598486158497,False
24,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 200}",-0.00047154743927348977,-0.22126753230085852,0.24942536006522742,0.0,0.0,0.0,0.0,0.22079598486158503,False
25,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 200}",-0.00047154743927348977,-0.22126753230085852,0.24942536006522742,0.0,0.0,0.0,0.0,0.22079598486158503,False
26,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 1.0, 'max_samples': 0.6, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 200}",-0.00047154743927348977,-0.22126753230085852,0.24942536006522742,0.0,0.0,0.0,0.0,0.22079598486158503,False
27,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 1.0, 'max_samples': 0.6, 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 200}",-0.00047154743927348977,-0.22126753230085852,0.24942536006522742,0.0,0.0,0.0,0.0,0.22079598486158503,False
28,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 200}",-0.00047154743927348977,-0.22126753230085852,0.24942536006522742,0.0,0.0,0.0,0.0,0.22079598486158503,False
29,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 200}",-0.00047154743927348977,-0.22126753230085852,0.24942536006522742,0.0,0.0,0.0,0.0,0.22079598486158503,False
30,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 200}",-0.00047154743927348977,-0.22126753230085852,0.24942536006522742,0.0,0.0,0.0,0.0,0.22079598486158503,False
31,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_samples': 0.6, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 200}",-0.00047154743927348977,-0.22126753230085852,0.24942536006522742,0.0,0.0,0.0,0.0,0.22079598486158503,False
32,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_samples': 0.6, 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 200}",-0.00047154743927348977,-0.22126753230085852,0.24942536006522742,0.0,0.0,0.0,0.0,0.22079598486158503,False
