rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
21,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.6307318444367382,0.36125894011437154,0.12178748347717917,0.0,0.0,0.0,0.0,0.2694729043223667,False
22,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 1.0, 'max_samples': 0.85, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.6234965231103164,0.3600258069870225,0.13051854625537432,0.0,0.0,0.0,0.0,0.2634707161232939,False
23,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.5745950237788805,0.358275643967494,0.1658917297228098,0.0,0.0,0.0,0.0,0.2163193798113865,False
24,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.5596089604241505,0.3581859993546616,0.15105320764407282,0.0,0.0,0.0,0.0,0.20142296106948893,False
25,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.85, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.5689633509835061,0.35812839497666016,0.1607661544127742,0.0,0.0,0.0,0.0,0.21083495600684599,False
26,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.5677743176296411,0.35763775909526413,0.15693640079734664,0.0,0.0,0.0,0.0,0.21013655853437702,False
27,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.5885785275163641,0.35620426887481155,0.1325246824161366,0.0,0.0,0.0,0.0,0.23237425864155253,False
28,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.6039157887844235,0.3561183671033429,0.1412242059048573,0.0,0.0,0.0,0.0,0.24779742168108065,False
29,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.85, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.5601717551757508,0.35555310678236374,0.15354677269008288,0.0,0.0,0.0,0.0,0.20461864839338706,False
30,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.5498194630269764,0.35223898607819154,0.1469671180206947,0.0,0.0,0.0,0.0,0.19758047694878483,False
31,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.5673310512431693,0.35183634170009315,0.16793833194304128,0.0,0.0,0.0,0.0,0.21549470954307615,False
